Date,Temperature,Rainfall,Humidity,WindSpeed
2010-01-18,26.92,0.0,77.43,5.12
2010-01-19,27.02,0.0,77.21,5.51
2010-01-20,26.77,0.0,76.72,5.93
2010-01-21,26.73,0.0,73.64,5.85
2010-01-22,26.39,0.0,70.34,5.8
2010-01-23,26.09,0.0,70.38,6.0
2010-01-24,26.15,0.0,72.58,5.55
2010-01-25,26.48,0.0,70.22,4.43
2010-01-26,26.99,0.0,74.08,5.04
2010-01-27,27.17,0.0,76.17,5.45
2010-01-28,27.17,0.0,77.34,6.39
2010-01-29,27.04,0.0,73.53,6.65
2010-01-30,26.96,0.0,73.68,6.35
2010-01-31,27.39,0.0,73.58,5.66
2010-02-01,27.39,0.0,72.48,5.44
2010-02-02,27.2,0.0,70.91,5.97
2010-02-03,26.77,0.0,70.83,6.29
2010-02-04,27.01,0.0,71.0,5.86
2010-02-05,26.47,0.0,71.82,6.39
2010-02-06,26.67,0.0,72.57,7.01
2010-02-07,27.07,0.0,70.43,6.7
2010-02-08,27.09,0.0,69.04,4.83
2010-02-09,27.08,0.0,67.6,4.36
2010-02-10,27.15,0.0,72.21,2.97
2010-02-11,27.35,0.02,72.55,4.33
2010-02-12,27.47,0.0,76.35,5.33
2010-02-13,27.85,0.0,76.75,4.02
2010-02-14,27.62,0.0,75.72,4.18
2010-02-15,27.57,0.0,73.43,4.61
2010-02-16,28.0,0.0,69.39,4.43
2010-02-17,28.07,0.01,79.06,4.28
2010-02-18,27.65,0.0,75.13,3.09
2010-02-19,27.76,0.0,73.26,2.48
2010-02-20,27.61,0.0,74.85,3.29
2010-02-21,27.82,0.0,74.86,4.23
2010-02-22,28.25,0.0,75.89,3.93
2010-02-23,27.64,0.0,74.54,2.71
2010-02-24,27.85,0.0,67.92,2.01
2010-02-25,27.77,0.0,71.27,2.33
2010-02-26,28.1,0.0,68.98,1.73
2010-02-27,28.61,0.0,67.62,2.52
2010-02-28,28.45,0.0,71.67,3.46
2010-03-01,28.39,0.0,67.67,3.81
2010-03-02,28.41,0.0,62.51,3.62
2010-03-03,27.96,0.0,59.14,3.1
2010-03-04,28.19,0.0,68.33,2.31
2010-03-05,28.29,0.0,73.91,2.91
2010-03-06,28.66,0.02,75.95,4.28
2010-03-07,29.63,0.0,72.44,4.41
2010-03-08,29.47,0.0,74.64,2.78
2010-03-09,29.03,0.0,76.04,2.18
2010-03-10,29.06,0.0,71.63,4.22
2010-03-11,29.23,0.0,71.79,5.59
2010-03-12,29.34,0.0,70.77,5.53
2010-03-13,29.12,0.0,74.19,4.87
2010-03-14,28.94,0.01,73.73,2.89
2010-03-15,28.94,0.0,72.99,2.25
2010-03-16,29.14,0.08,71.15,1.61
2010-03-17,29.27,0.05,67.55,3.5
2010-03-18,29.18,0.0,70.91,5.73
2010-03-19,29.4,0.0,69.69,4.62
2010-03-20,29.35,0.0,74.69,3.09
2010-03-21,29.56,0.0,71.29,2.24
2010-03-22,29.55,0.01,74.18,3.12
2010-03-23,29.48,0.02,75.29,3.52
2010-03-24,29.38,0.02,75.87,3.69
2010-03-25,29.49,0.01,74.14,2.82
2010-03-26,29.19,5.55,74.37,2.97
2010-03-27,28.96,3.51,77.35,3.56
2010-03-28,29.21,0.03,73.36,2.16
2010-03-29,29.38,0.07,73.84,2.93
2010-03-30,29.4,1.62,74.32,3.88
2010-03-31,29.3,12.9,76.71,4.79
2010-04-01,29.49,3.65,75.22,4.8
2010-04-02,30.01,0.01,73.99,3.82
2010-04-03,29.4,0.02,77.79,3.09
2010-04-04,29.46,0.77,74.52,2.38
2010-04-05,29.08,5.27,75.08,2.62
2010-04-06,30.26,1.71,68.61,2.18
2010-04-07,29.79,0.97,69.83,2.68
2010-04-08,29.22,0.81,75.92,2.08
2010-04-09,29.72,0.01,74.68,1.79
2010-04-10,29.92,0.01,75.37,2.81
2010-04-11,29.88,0.01,77.08,3.8
2010-04-12,29.33,0.01,81.06,4.1
2010-04-13,29.74,0.01,77.66,4.68
2010-04-14,29.89,0.02,79.38,4.55
2010-04-15,30.17,0.04,77.13,3.46
2010-04-16,29.5,6.77,79.83,3.25
2010-04-17,28.65,14.98,83.58,2.31
2010-04-18,28.67,3.76,81.26,3.19
2010-04-19,29.31,0.35,78.44,4.22
2010-04-20,29.67,0.05,77.9,4.32
2010-04-21,29.8,0.05,77.07,5.01
2010-04-22,30.13,0.03,76.17,4.41
2010-04-23,29.75,0.23,78.91,3.87
2010-04-24,29.27,2.54,80.63,3.63
2010-04-25,29.21,0.82,81.8,3.64
2010-04-26,29.48,4.26,67.51,3.02
2010-04-27,29.12,2.54,73.37,1.82
2010-04-28,29.83,2.56,74.04,2.17
2010-04-29,29.54,1.8,76.33,2.09
2010-04-30,29.16,25.81,79.44,2.07
2010-05-01,29.43,5.41,76.61,1.95
2010-05-02,29.91,0.39,75.23,1.89
2010-05-03,29.77,4.63,77.36,2.79
2010-05-04,29.39,2.02,81.76,3.43
2010-05-05,30.02,0.02,76.81,4.44
2010-05-06,30.42,0.02,76.52,4.01
2010-05-07,30.06,0.03,79.84,4.17
2010-05-08,30.07,1.94,79.82,4.39
2010-05-09,29.64,2.15,79.57,4.49
2010-05-10,29.78,4.27,75.79,3.28
2010-05-11,29.52,4.65,81.1,3.94
2010-05-12,29.62,1.03,81.97,4.38
2010-05-13,30.04,0.06,81.24,5.21
2010-05-14,29.6,0.07,82.54,6.31
2010-05-15,30.06,0.03,77.16,4.8
2010-05-16,30.12,0.11,76.42,5.19
2010-05-17,30.06,0.78,78.59,5.68
2010-05-18,28.82,3.34,82.07,6.25
2010-05-19,28.81,1.65,82.94,6.86
2010-05-20,29.0,1.22,79.15,7.14
2010-05-21,29.13,2.1,78.37,6.55
2010-05-22,29.04,0.65,80.0,5.53
2010-05-23,28.52,3.01,82.41,5.19
2010-05-24,28.51,4.41,85.74,5.99
2010-05-25,28.34,4.77,87.82,5.93
2010-05-26,28.63,3.45,83.87,6.04
2010-05-27,28.75,2.79,82.98,5.42
2010-05-28,28.79,4.76,86.28,5.56
2010-05-29,28.93,10.01,84.01,5.82
2010-05-30,28.59,10.65,80.08,6.23
2010-05-31,28.48,0.41,78.11,6.02
2010-06-01,29.23,0.1,77.2,5.47
2010-06-02,29.12,0.06,81.4,5.18
2010-06-03,28.99,0.06,84.48,4.04
2010-06-04,28.83,3.64,84.03,4.77
2010-06-05,28.53,4.88,78.36,6.88
2010-06-06,28.44,2.38,78.94,6.23
2010-06-07,28.41,2.49,77.09,6.61
2010-06-08,28.4,0.43,76.57,6.58
2010-06-09,28.08,0.72,79.51,7.84
2010-06-10,28.11,7.64,80.65,7.6
2010-06-11,28.15,13.03,80.26,9.1
2010-06-12,27.78,9.86,86.52,7.35
2010-06-13,27.67,2.21,83.91,7.18
2010-06-14,27.93,3.09,79.74,5.98
2010-06-15,27.89,0.06,83.31,4.2
2010-06-16,27.74,0.02,82.89,3.48
2010-06-17,27.48,1.0,85.31,3.82
2010-06-18,26.97,0.42,85.44,3.45
2010-06-19,27.28,0.41,85.18,4.08
2010-06-20,27.87,0.24,78.5,4.29
2010-06-21,27.81,0.52,81.9,4.06
2010-06-22,28.17,5.31,82.34,5.08
2010-06-23,27.59,12.17,84.81,6.81
2010-06-24,27.44,4.56,78.67,6.93
2010-06-25,27.36,4.93,84.32,6.55
2010-06-26,27.77,1.44,82.83,5.78
2010-06-27,27.69,0.49,86.14,4.88
2010-06-28,27.53,10.42,88.24,5.33
2010-06-29,27.49,3.98,82.9,6.02
2010-06-30,27.08,1.65,81.62,6.07
2010-07-01,27.04,2.16,84.05,5.36
2010-07-02,26.9,2.72,84.83,4.85
2010-07-03,27.02,3.19,86.01,4.77
2010-07-04,26.93,2.07,85.3,4.53
2010-07-05,26.93,1.07,84.91,5.49
2010-07-06,26.7,0.06,86.05,4.88
2010-07-07,27.26,0.31,84.34,4.24
2010-07-08,27.06,0.12,83.07,5.28
2010-07-09,27.18,4.62,82.5,3.92
2010-07-10,27.15,2.18,83.81,2.77
2010-07-11,27.31,0.05,83.1,2.74
2010-07-12,27.12,0.16,83.78,4.07
2010-07-13,26.73,1.99,82.78,5.05
2010-07-14,27.32,1.97,79.71,5.89
2010-07-15,27.57,2.5,80.5,6.49
2010-07-16,27.4,3.85,81.94,7.48
2010-07-17,27.3,16.34,84.35,6.6
2010-07-18,27.28,8.16,83.05,6.7
2010-07-19,26.24,20.18,83.44,7.23
2010-07-20,26.69,4.11,86.59,5.6
2010-07-21,26.75,5.46,85.07,6.24
2010-07-22,26.92,0.65,83.35,5.7
2010-07-23,26.74,0.02,86.27,5.63
2010-07-24,26.96,0.03,82.72,6.17
2010-07-25,26.99,0.04,83.57,4.94
2010-07-26,26.86,0.34,86.24,4.68
2010-07-27,26.66,1.45,85.2,5.53
2010-07-28,26.41,4.12,84.34,6.76
2010-07-29,26.32,2.09,83.19,7.2
2010-07-30,26.56,0.12,83.33,6.21
2010-07-31,26.54,0.01,85.73,5.03
2010-08-01,26.6,0.01,86.54,4.49
2010-08-02,26.52,0.14,87.58,5.1
2010-08-03,26.53,1.21,86.86,5.51
2010-08-04,26.59,0.49,90.43,4.74
2010-08-05,26.84,0.02,89.31,4.13
2010-08-06,27.2,0.05,87.76,5.22
2010-08-07,27.18,1.0,88.08,4.73
2010-08-08,27.07,3.41,88.66,5.3
2010-08-09,27.02,2.1,86.84,5.16
2010-08-10,27.25,0.64,86.96,5.77
2010-08-11,27.16,0.13,85.67,6.28
2010-08-12,26.84,3.72,86.85,5.87
2010-08-13,26.78,4.14,85.86,6.29
2010-08-14,26.52,1.27,85.77,5.87
2010-08-15,26.41,2.62,88.83,6.55
2010-08-16,26.13,1.92,87.16,6.43
2010-08-17,26.23,0.14,86.1,6.68
2010-08-18,26.13,0.01,86.86,5.11
2010-08-19,26.23,0.0,87.74,4.5
2010-08-20,26.53,2.97,86.29,4.35
2010-08-21,25.8,3.94,85.71,4.32
2010-08-22,26.18,0.1,86.08,5.64
2010-08-23,26.14,0.44,86.23,6.29
2010-08-24,25.88,1.43,86.65,7.08
2010-08-25,25.82,2.68,86.57,6.35
2010-08-26,25.87,0.88,86.71,6.18
2010-08-27,26.11,0.38,85.0,5.08
2010-08-28,26.1,0.81,88.75,4.18
2010-08-29,26.01,3.08,90.73,5.47
2010-08-30,25.46,3.91,87.72,5.82
2010-08-31,26.11,0.01,84.5,4.13
2010-09-01,26.31,0.0,85.27,4.02
2010-09-02,26.7,0.0,82.85,5.14
2010-09-03,26.63,0.01,86.2,5.24
2010-09-04,26.61,0.01,87.56,4.4
2010-09-05,26.56,0.01,87.75,3.8
2010-09-06,26.86,1.92,85.44,4.45
2010-09-07,26.93,1.27,85.19,5.09
2010-09-08,26.9,1.74,85.35,4.81
2010-09-09,26.84,3.22,86.97,4.2
2010-09-10,26.73,2.85,85.72,5.35
2010-09-11,27.56,0.67,76.74,3.94
2010-09-12,27.22,0.05,83.6,4.36
2010-09-13,27.3,1.15,82.48,5.04
2010-09-14,27.07,0.73,79.83,4.62
2010-09-15,27.08,0.01,81.21,5.05
2010-09-16,26.75,0.02,83.42,5.92
2010-09-17,27.18,2.06,83.3,5.63
2010-09-18,26.67,3.98,82.08,6.54
2010-09-19,26.89,2.2,81.62,6.06
2010-09-20,27.06,0.02,81.36,4.87
2010-09-21,26.93,0.15,81.91,3.95
2010-09-22,26.86,1.21,82.25,4.34
2010-09-23,26.5,1.41,86.48,3.42
2010-09-24,26.64,3.87,84.75,4.94
2010-09-25,27.26,0.34,81.78,3.91
2010-09-26,27.06,2.14,84.83,2.81
2010-09-27,26.66,5.37,84.47,2.67
2010-09-28,27.19,21.34,84.78,3.72
2010-09-29,27.03,14.03,81.57,2.24
2010-09-30,26.83,4.73,79.99,2.39
2010-10-01,26.99,9.13,81.62,2.35
2010-10-02,26.65,7.4,85.22,2.82
2010-10-03,26.51,27.71,86.61,3.41
2010-10-04,27.36,7.03,83.81,4.43
2010-10-05,27.3,37.19,85.6,5.87
2010-10-06,27.01,48.37,88.97,6.75
2010-10-07,26.86,23.31,89.99,6.4
2010-10-08,26.86,30.45,91.09,5.69
2010-10-09,26.88,12.69,87.93,6.09
2010-10-10,26.96,0.43,86.16,4.94
2010-10-11,26.94,0.01,85.92,4.88
2010-10-12,26.83,0.01,85.48,4.85
2010-10-13,26.64,0.0,84.84,4.88
2010-10-14,26.7,0.45,84.82,5.49
2010-10-15,26.85,0.27,84.8,6.19
2010-10-16,26.76,0.07,84.43,6.25
2010-10-17,26.78,0.33,82.7,5.56
2010-10-18,26.76,1.17,80.41,5.33
2010-10-19,26.27,2.28,82.13,5.07
2010-10-20,26.26,0.2,79.75,4.61
2010-10-21,26.37,0.9,83.18,4.96
2010-10-22,26.71,0.29,80.18,5.81
2010-10-23,26.95,0.16,80.76,4.88
2010-10-24,27.02,0.18,83.38,4.78
2010-10-25,27.18,0.0,79.81,4.53
2010-10-26,26.98,0.28,82.31,4.22
2010-10-27,27.05,2.31,83.04,4.28
2010-10-28,26.74,8.94,83.71,2.72
2010-10-29,26.46,8.32,81.78,2.26
2010-10-30,26.07,3.98,85.41,2.72
2010-10-31,27.16,0.13,82.55,3.75
2010-11-01,27.41,0.02,81.69,4.7
2010-11-02,27.64,0.16,76.68,3.96
2010-11-03,27.31,2.65,81.52,3.25
2010-11-04,27.08,2.39,82.51,2.93
2010-11-05,26.81,9.38,82.69,3.69
2010-11-06,26.52,2.25,82.34,4.29
2010-11-07,26.99,0.45,85.25,5.9
2010-11-08,27.42,2.17,85.47,5.89
2010-11-09,27.24,0.33,83.54,3.77
2010-11-10,26.95,5.55,83.64,3.49
2010-11-11,26.48,2.1,83.37,4.54
2010-11-12,27.36,0.24,77.58,3.42
2010-11-13,27.77,1.29,79.18,2.01
2010-11-14,27.79,1.25,77.89,2.34
2010-11-15,27.93,0.47,76.32,2.42
2010-11-16,27.11,18.91,81.99,2.8
2010-11-17,26.76,3.44,81.62,2.65
2010-11-18,27.27,2.64,77.96,1.77
2010-11-19,26.75,2.1,78.49,1.58
2010-11-20,26.21,14.11,77.98,1.87
2010-11-21,26.16,30.84,84.78,3.23
2010-11-22,26.6,37.15,80.29,2.02
2010-11-23,25.85,18.86,84.23,2.04
2010-11-24,26.46,12.82,83.33,3.27
2010-11-25,25.8,15.34,84.05,3.89
2010-11-26,25.95,5.61,82.77,3.29
2010-11-27,26.05,18.09,81.94,2.82
2010-11-28,26.02,13.51,84.0,2.15
2010-11-29,26.87,6.75,82.38,4.87
2010-11-30,26.71,1.25,82.91,4.07
2010-12-01,25.88,13.66,86.39,3.11
2010-12-02,26.14,17.73,86.24,4.02
2010-12-03,26.06,7.31,87.28,3.11
2010-12-04,25.95,4.02,83.76,3.47
2010-12-05,26.11,1.91,84.37,3.47
2010-12-06,26.37,0.05,83.73,3.19
2010-12-07,26.58,30.49,88.29,4.16
2010-12-08,26.9,47.73,86.71,5.44
2010-12-09,26.49,6.54,87.71,6.94
2010-12-10,26.77,0.04,82.73,4.94
2010-12-11,26.41,1.14,83.49,4.5
2010-12-12,26.38,0.28,80.95,5.08
2010-12-13,26.11,0.0,71.68,3.74
2010-12-14,26.06,0.03,77.58,2.71
2010-12-15,26.61,0.09,72.53,1.9
2010-12-16,26.1,0.14,80.11,1.9
2010-12-17,26.37,0.17,80.42,1.76
2010-12-18,26.44,2.47,85.3,3.77
2010-12-19,25.74,0.65,80.36,6.09
2010-12-20,26.57,0.24,83.25,4.61
2010-12-21,26.15,0.37,87.45,5.76
2010-12-22,25.6,0.0,77.39,5.65
2010-12-23,25.24,0.0,75.44,3.82
2010-12-24,25.27,0.05,76.13,3.87
2010-12-25,24.93,0.03,76.15,2.66
2010-12-26,25.67,0.01,79.88,4.6
2010-12-27,25.96,0.0,74.96,4.92
2010-12-28,25.34,0.27,79.42,5.05
2010-12-29,25.74,0.46,84.53,4.8
2010-12-30,25.89,0.11,87.31,4.91
2010-12-31,25.71,4.99,86.81,4.01
2011-01-01,26.11,6.71,81.2,2.12
2011-01-02,26.65,0.19,80.94,2.23
2011-01-03,26.28,0.87,83.15,3.56
2011-01-04,26.21,0.69,82.03,4.48
2011-01-05,25.56,0.05,81.04,6.06
2011-01-06,26.01,0.0,80.97,5.21
2011-01-07,26.51,0.02,79.76,4.03
2011-01-08,27.07,0.09,77.22,2.43
2011-01-09,27.22,0.06,76.49,1.84
2011-01-10,27.26,0.04,75.67,1.66
2011-01-11,26.41,0.01,72.6,2.65
2011-01-12,25.9,0.0,73.43,3.99
2011-01-13,25.4,0.01,74.74,4.85
2011-01-14,25.79,0.04,75.75,5.23
2011-01-15,26.17,0.22,80.98,5.55
2011-01-16,26.43,2.41,83.51,5.91
2011-01-17,26.59,0.28,81.24,4.63
2011-01-18,26.4,0.0,79.65,4.98
2011-01-19,25.48,0.0,73.33,5.15
2011-01-20,25.42,0.0,74.09,4.8
2011-01-21,25.72,0.0,76.61,5.08
2011-01-22,26.18,0.0,72.26,5.99
2011-01-23,25.94,0.0,75.44,6.34
2011-01-24,26.06,0.0,75.48,6.14
2011-01-25,26.12,0.0,75.75,5.77
2011-01-26,26.34,0.21,78.94,6.42
2011-01-27,26.44,0.35,77.79,7.02
2011-01-28,26.66,0.0,77.52,5.72
2011-01-29,27.14,0.03,77.26,6.19
2011-01-30,27.15,0.07,78.89,6.67
2011-01-31,26.85,0.06,76.93,6.72
2011-02-01,27.04,0.03,75.32,5.37
2011-02-02,26.89,0.0,71.56,6.3
2011-02-03,26.46,0.13,75.86,5.94
2011-02-04,26.59,0.02,73.34,4.36
2011-02-05,27.17,0.0,73.08,4.77
2011-02-06,27.34,0.0,72.72,4.73
2011-02-07,27.23,0.41,75.08,4.13
2011-02-08,27.65,1.68,67.08,2.47
2011-02-09,27.31,0.42,71.24,2.48
2011-02-10,27.48,0.03,70.97,3.48
2011-02-11,26.68,0.0,70.61,4.94
2011-02-12,27.06,0.0,69.51,5.51
2011-02-13,26.84,0.0,66.36,5.47
2011-02-14,26.84,0.0,67.06,2.88
2011-02-15,27.18,0.0,67.92,2.04
2011-02-16,27.58,0.0,70.53,1.96
2011-02-17,27.9,0.0,71.53,1.91
2011-02-18,27.96,0.0,73.86,2.9
2011-02-19,28.11,0.0,74.13,2.4
2011-02-20,27.7,0.0,75.36,2.38
2011-02-21,27.84,8.49,76.49,2.01
2011-02-22,27.23,33.23,81.86,2.54
2011-02-23,27.79,3.06,75.53,3.39
2011-02-24,28.0,2.03,72.83,2.45
2011-02-25,27.19,1.44,74.49,2.02
2011-02-26,27.86,4.76,72.1,1.77
2011-02-27,27.89,2.48,72.3,3.67
2011-02-28,27.73,0.01,73.11,4.97
2011-03-01,27.97,0.07,74.8,5.54
2011-03-02,28.08,0.0,71.08,5.5
2011-03-03,27.73,0.0,75.2,4.58
2011-03-04,27.96,0.0,76.1,4.24
2011-03-05,27.67,0.0,78.7,3.05
2011-03-06,27.96,0.0,76.08,3.5
2011-03-07,27.84,0.0,71.38,3.54
2011-03-08,27.8,0.0,72.64,3.08
2011-03-09,28.43,0.0,65.83,2.12
2011-03-10,28.39,0.0,68.31,1.44
2011-03-11,28.2,0.0,68.43,1.51
2011-03-12,28.69,0.0,68.07,2.29
2011-03-13,28.87,0.23,74.04,2.17
2011-03-14,29.28,0.29,69.98,2.12
2011-03-15,29.42,0.01,68.14,2.33
2011-03-16,29.08,0.02,71.02,3.31
2011-03-17,28.54,0.0,69.72,5.38
2011-03-18,28.08,0.0,66.6,4.09
2011-03-19,28.6,0.0,71.94,2.28
2011-03-20,28.52,0.0,72.3,2.68
2011-03-21,28.76,0.0,70.92,3.26
2011-03-22,29.34,0.01,72.42,3.85
2011-03-23,29.17,0.02,75.57,3.3
2011-03-24,28.79,0.02,77.1,3.96
2011-03-25,29.36,0.02,74.13,4.29
2011-03-26,29.08,0.01,73.89,3.97
2011-03-27,29.55,0.02,73.55,2.78
2011-03-28,29.19,0.08,76.21,3.58
2011-03-29,28.85,0.03,77.83,3.66
2011-03-30,29.14,0.01,75.52,2.86
2011-03-31,28.96,0.0,73.59,3.05
2011-04-01,28.94,0.0,76.09,4.06
2011-04-02,28.82,0.11,76.9,4.3
2011-04-03,29.16,0.36,74.68,4.46
2011-04-04,29.2,0.06,72.28,4.37
2011-04-05,29.2,0.0,70.59,3.95
2011-04-06,29.3,0.0,67.11,2.26
2011-04-07,29.04,0.0,67.9,2.37
2011-04-08,29.08,0.01,67.35,2.14
2011-04-09,29.04,3.64,72.56,2.54
2011-04-10,28.62,3.13,74.78,1.82
2011-04-11,28.3,0.91,75.24,1.96
2011-04-12,28.57,2.46,72.99,1.76
2011-04-13,28.69,1.02,75.48,2.21
2011-04-14,28.84,0.04,76.29,3.48
2011-04-15,29.09,0.03,76.15,3.32
2011-04-16,28.85,0.03,74.9,2.2
2011-04-17,29.07,4.23,70.97,1.84
2011-04-18,28.75,4.39,77.73,2.78
2011-04-19,27.47,2.81,83.61,3.28
2011-04-20,28.27,1.99,74.14,2.49
2011-04-21,28.48,1.56,76.01,2.88
2011-04-22,27.85,10.53,83.8,4.7
2011-04-23,27.71,12.78,81.49,4.93
2011-04-24,28.07,0.62,77.11,3.43
2011-04-25,28.06,0.87,78.64,4.11
2011-04-26,27.61,0.6,80.3,5.64
2011-04-27,28.93,0.08,78.52,4.15
2011-04-28,28.38,8.81,84.32,5.67
2011-04-29,29.13,5.33,80.58,5.36
2011-04-30,29.04,2.05,82.31,5.05
2011-05-01,28.9,1.37,81.63,5.21
2011-05-02,28.74,2.13,83.34,5.5
2011-05-03,29.12,0.85,82.27,5.63
2011-05-04,29.29,0.06,75.54,6.03
2011-05-05,28.38,0.01,77.85,5.85
2011-05-06,29.3,0.01,73.67,5.71
2011-05-07,29.31,0.0,78.94,5.88
2011-05-08,29.29,0.0,73.75,6.29
2011-05-09,28.88,0.0,70.12,5.73
2011-05-10,28.72,0.0,67.89,4.96
2011-05-11,28.51,0.0,66.9,4.8
2011-05-12,28.43,0.0,67.75,4.46
2011-05-13,28.44,0.0,70.19,4.96
2011-05-14,28.85,0.11,75.11,4.61
2011-05-15,29.08,0.02,76.97,4.51
2011-05-16,28.99,0.01,75.33,3.38
2011-05-17,28.89,0.98,75.77,3.2
2011-05-18,29.02,0.74,74.13,3.43
2011-05-19,28.89,0.01,76.03,3.87
2011-05-20,28.65,0.08,81.14,4.11
2011-05-21,28.41,0.03,81.59,4.67
2011-05-22,28.31,0.02,83.61,4.1
2011-05-23,28.97,0.16,78.74,4.84
2011-05-24,28.71,1.32,81.27,5.01
2011-05-25,28.63,2.53,83.0,5.32
2011-05-26,28.38,1.23,77.6,5.88
2011-05-27,28.64,0.83,77.25,5.93
2011-05-28,28.43,0.8,79.05,5.98
2011-05-29,28.04,1.39,80.8,6.87
2011-05-30,28.12,1.0,80.02,7.62
2011-05-31,28.29,1.82,79.01,7.31
2011-06-01,27.67,24.83,83.87,7.37
2011-06-02,27.65,20.58,81.88,6.89
2011-06-03,27.93,6.49,83.78,5.92
2011-06-04,27.62,5.42,86.52,4.99
2011-06-05,27.72,8.02,87.62,4.89
2011-06-06,27.58,11.97,85.77,5.04
2011-06-07,27.74,1.07,85.13,4.35
2011-06-08,27.75,0.26,87.2,4.69
2011-06-09,28.05,1.59,84.13,5.24
2011-06-10,28.07,0.87,83.07,5.25
2011-06-11,28.12,0.0,82.41,4.99
2011-06-12,27.84,0.0,84.16,4.61
2011-06-13,27.81,0.35,82.8,4.7
2011-06-14,27.38,4.52,77.07,6.89
2011-06-15,27.66,3.57,81.15,5.52
2011-06-16,27.75,1.35,82.87,5.14
2011-06-17,27.69,3.12,82.98,5.4
2011-06-18,27.51,1.25,87.29,4.79
2011-06-19,27.84,0.13,81.59,5.79
2011-06-20,27.73,0.23,82.89,5.5
2011-06-21,28.04,0.1,80.97,5.31
2011-06-22,28.0,0.03,80.73,5.73
2011-06-23,27.97,0.59,80.37,5.82
2011-06-24,27.92,0.13,81.94,5.89
2011-06-25,27.8,0.26,84.46,5.77
2011-06-26,27.61,0.99,85.75,6.05
2011-06-27,27.37,0.46,80.98,6.73
2011-06-28,27.32,0.12,81.6,5.55
2011-06-29,27.5,0.01,83.99,4.51
2011-06-30,27.35,0.01,85.06,5.14
2011-07-01,27.46,0.29,84.78,5.06
2011-07-02,27.44,0.06,82.12,5.22
2011-07-03,27.26,0.01,85.89,4.1
2011-07-04,27.32,0.01,84.75,5.15
2011-07-05,26.75,7.81,81.39,5.95
2011-07-06,26.9,4.26,81.63,6.04
2011-07-07,27.07,0.07,83.42,4.74
2011-07-08,27.33,0.13,75.99,5.55
2011-07-09,27.14,0.46,80.21,4.35
2011-07-10,26.97,1.54,85.95,5.12
2011-07-11,26.87,1.39,86.92,6.56
2011-07-12,26.34,0.7,81.7,6.84
2011-07-13,26.72,1.45,84.65,5.83
2011-07-14,26.86,1.57,84.71,6.0
2011-07-15,26.89,7.01,86.41,5.25
2011-07-16,26.39,3.31,86.18,5.65
2011-07-17,26.08,2.84,86.38,5.29
2011-07-18,26.5,0.44,85.39,5.87
2011-07-19,26.69,0.18,84.1,5.11
2011-07-20,26.47,0.2,85.04,5.65
2011-07-21,26.75,0.85,86.53,4.41
2011-07-22,26.7,1.89,86.82,5.08
2011-07-23,26.58,1.22,87.59,4.96
2011-07-24,26.42,0.82,85.47,5.84
2011-07-25,26.31,0.18,85.61,5.59
2011-07-26,26.67,0.04,82.67,5.81
2011-07-27,26.56,0.06,83.0,5.65
2011-07-28,26.92,0.11,81.88,5.29
2011-07-29,26.81,0.01,78.83,5.58
2011-07-30,26.6,0.01,82.15,4.76
2011-07-31,27.09,0.02,82.91,5.44
2011-08-01,27.44,0.01,81.0,5.79
2011-08-02,27.46,0.7,82.83,5.72
2011-08-03,27.17,5.81,85.1,5.0
2011-08-04,26.99,0.51,85.77,4.21
2011-08-05,26.84,0.24,81.96,6.11
2011-08-06,26.57,5.51,79.48,6.82
2011-08-07,27.09,3.1,78.49,6.63
2011-08-08,26.83,0.24,85.59,5.29
2011-08-09,27.13,0.06,82.59,5.19
2011-08-10,27.33,0.06,80.65,5.78
2011-08-11,27.15,0.05,81.49,6.2
2011-08-12,27.16,0.04,79.62,5.9
2011-08-13,27.38,0.02,77.13,5.74
2011-08-14,27.54,0.01,79.67,4.27
2011-08-15,27.45,0.07,81.73,4.5
2011-08-16,27.09,0.06,79.66,4.88
2011-08-17,26.47,0.95,83.51,5.21
2011-08-18,26.52,1.17,80.68,6.3
2011-08-19,26.93,0.01,79.43,6.13
2011-08-20,27.27,0.02,82.05,6.03
2011-08-21,27.21,0.02,79.46,5.76
2011-08-22,26.55,0.01,83.53,5.92
2011-08-23,27.15,0.02,81.03,5.25
2011-08-24,26.77,0.03,81.44,5.18
2011-08-25,26.91,0.31,80.77,5.16
2011-08-26,27.07,1.01,81.25,4.92
2011-08-27,27.25,0.25,80.87,5.95
2011-08-28,27.03,0.53,85.22,5.53
2011-08-29,27.35,1.87,83.84,5.22
2011-08-30,27.53,6.01,82.82,5.16
2011-08-31,27.55,13.16,81.49,5.64
2011-09-01,27.38,8.12,82.9,5.98
2011-09-02,26.83,0.98,84.69,5.56
2011-09-03,26.59,2.39,80.98,5.4
2011-09-04,27.12,2.06,82.6,4.33
2011-09-05,27.13,0.03,84.05,4.55
2011-09-06,26.95,0.78,84.74,4.27
2011-09-07,26.84,0.36,82.11,4.75
2011-09-08,27.49,0.05,82.15,4.48
2011-09-09,27.37,0.12,80.67,5.54
2011-09-10,27.16,6.94,82.05,6.43
2011-09-11,26.54,5.34,84.9,6.68
2011-09-12,26.55,8.36,83.6,7.05
2011-09-13,26.8,2.27,80.67,7.39
2011-09-14,27.23,1.63,78.33,6.79
2011-09-15,27.19,1.05,81.32,6.55
2011-09-16,27.52,0.23,82.61,5.38
