Date,Temperature,Rainfall,Humidity,WindSpeed
2016-01-27,23.88,0.0,77.24,1.8
2016-01-28,23.46,0.0,74.37,1.52
2016-01-29,23.01,0.0,74.78,1.86
2016-01-30,22.9,0.0,75.45,1.78
2016-01-31,22.85,0.0,76.63,2.06
2016-02-01,22.51,0.0,71.87,1.68
2016-02-02,22.55,0.0,71.71,1.86
2016-02-03,22.87,0.0,71.69,1.54
2016-02-04,23.19,0.0,73.37,2.02
2016-02-05,23.68,0.0,72.99,1.95
2016-02-06,23.6,0.0,75.77,1.76
2016-02-07,25.12,0.0,74.31,1.71
2016-02-08,25.21,0.0,75.08,2.07
2016-02-09,24.62,0.0,72.84,1.82
2016-02-10,24.74,0.0,70.84,1.81
2016-02-11,24.82,0.0,69.05,1.74
2016-02-12,24.67,0.0,68.4,1.72
2016-02-13,25.22,0.0,71.68,1.78
2016-02-14,24.28,0.0,70.67,2.16
2016-02-15,24.39,0.0,73.92,2.3
2016-02-16,25.06,0.0,73.5,2.32
2016-02-17,25.16,0.0,73.24,2.9
2016-02-18,25.66,0.0,73.02,2.86
2016-02-19,25.15,0.0,74.67,2.34
2016-02-20,26.91,0.0,71.3,2.14
2016-02-21,27.61,0.0,67.46,1.84
2016-02-22,27.3,0.0,65.44,1.76
2016-02-23,25.98,0.0,65.46,1.84
2016-02-24,26.1,0.0,62.05,1.58
2016-02-25,27.0,0.0,67.03,2.01
2016-02-26,26.88,0.0,69.29,2.53
2016-02-27,26.3,0.0,71.73,2.76
2016-02-28,27.37,0.0,69.93,2.69
2016-02-29,25.94,0.0,70.99,2.44
2016-03-01,26.87,0.0,69.27,2.5
2016-03-02,26.85,0.0,66.67,2.55
2016-03-03,26.02,0.0,68.44,2.44
2016-03-04,25.13,0.0,70.35,1.88
2016-03-05,26.9,0.04,66.5,2.04
2016-03-06,27.25,0.0,63.36,1.97
2016-03-07,27.31,0.0,64.21,2.23
2016-03-08,27.5,0.0,63.18,2.13
2016-03-09,28.05,0.0,58.97,1.74
2016-03-10,26.83,0.0,66.57,1.67
2016-03-11,29.52,0.0,59.88,1.59
2016-03-12,29.66,0.0,58.99,2.01
2016-03-13,30.2,0.0,55.36,1.74
2016-03-14,30.0,0.01,57.74,2.26
2016-03-15,29.76,0.46,57.39,2.06
2016-03-16,30.3,0.62,56.99,2.06
2016-03-17,30.6,0.96,55.04,1.95
2016-03-18,29.85,0.0,51.74,2.16
2016-03-19,30.31,0.0,46.51,1.76
2016-03-20,30.5,0.0,44.72,2.28
2016-03-21,31.38,0.0,39.58,1.96
2016-03-22,32.55,0.0,43.62,2.27
2016-03-23,32.67,0.0,48.47,2.41
2016-03-24,30.96,0.0,52.13,2.51
2016-03-25,29.64,0.0,54.97,2.22
2016-03-26,29.18,0.0,52.32,2.06
2016-03-27,29.24,0.0,54.41,2.01
2016-03-28,30.25,0.0,57.5,2.52
2016-03-29,30.79,0.0,57.82,2.77
2016-03-30,30.49,0.01,57.75,2.58
2016-03-31,30.04,0.0,56.63,2.03
2016-04-01,30.68,0.0,53.53,2.11
2016-04-02,30.96,0.0,51.54,2.03
2016-04-03,31.1,0.0,49.73,2.01
2016-04-04,30.83,0.0,49.07,2.04
2016-04-05,31.08,0.0,49.12,2.09
2016-04-06,32.16,0.0,51.57,2.4
2016-04-07,32.49,0.01,52.39,2.44
2016-04-08,32.25,0.08,53.22,2.71
2016-04-09,31.02,0.46,55.39,1.94
2016-04-10,30.87,0.05,56.02,1.8
2016-04-11,32.25,0.0,52.26,2.07
2016-04-12,33.2,0.0,48.64,2.28
2016-04-13,34.54,0.0,45.41,2.11
2016-04-14,33.73,0.0,48.8,3.27
2016-04-15,32.54,0.0,54.74,2.6
2016-04-16,32.91,0.0,52.97,2.58
2016-04-17,32.14,0.0,54.85,2.65
2016-04-18,32.33,0.0,54.51,2.98
2016-04-19,32.59,0.03,54.43,2.89
2016-04-20,32.92,0.01,51.58,2.5
2016-04-21,33.68,0.37,48.13,2.5
2016-04-22,34.55,0.3,44.36,2.19
2016-04-23,35.27,0.0,42.08,2.64
2016-04-24,35.19,0.0,43.72,3.19
2016-04-25,33.7,0.04,48.91,3.17
2016-04-26,31.15,0.02,58.55,2.59
2016-04-27,31.17,0.0,57.65,2.29
2016-04-28,32.4,0.0,50.31,2.56
2016-04-29,31.39,0.0,52.04,2.18
2016-04-30,32.5,0.0,49.71,2.7
2016-05-01,33.14,0.0,46.01,2.46
2016-05-02,33.71,0.0,46.83,2.52
2016-05-03,33.41,0.01,48.77,2.84
2016-05-04,32.53,0.0,53.46,2.84
2016-05-05,32.29,0.06,52.24,2.58
2016-05-06,32.04,1.54,52.75,2.05
2016-05-07,29.84,9.46,65.55,1.94
2016-05-08,30.43,4.09,65.32,1.24
2016-05-09,29.75,1.63,66.27,1.76
2016-05-10,29.75,8.51,64.68,1.86
2016-05-11,29.35,2.3,62.87,1.7
2016-05-12,30.05,0.6,58.45,1.74
2016-05-13,31.43,1.08,56.04,1.73
2016-05-14,31.05,0.35,59.81,2.26
2016-05-15,29.09,2.4,64.62,1.83
2016-05-16,26.9,35.67,78.75,1.86
2016-05-17,27.37,11.81,69.68,2.93
2016-05-18,28.49,11.45,71.11,3.63
2016-05-19,28.25,16.07,75.07,3.16
2016-05-20,28.92,0.44,69.42,3.65
2016-05-21,30.66,0.0,60.95,2.78
2016-05-22,31.41,0.0,58.94,3.18
2016-05-23,30.89,0.0,60.26,3.36
2016-05-24,31.51,0.0,58.39,3.22
2016-05-25,32.1,0.03,55.78,3.52
2016-05-26,31.03,0.0,59.95,3.26
2016-05-27,28.31,6.06,69.76,1.56
2016-05-28,29.34,4.93,70.19,2.22
2016-05-29,28.79,6.15,72.26,1.85
2016-05-30,27.98,3.89,72.61,2.06
2016-05-31,29.75,2.13,63.1,2.52
2016-06-01,28.63,6.26,71.84,2.06
2016-06-02,27.64,4.26,77.11,2.21
2016-06-03,28.76,0.13,69.36,2.45
2016-06-04,28.82,2.48,69.12,2.13
2016-06-05,29.4,3.07,64.86,2.84
2016-06-06,29.03,0.8,65.62,3.04
2016-06-07,27.98,1.74,76.09,2.43
2016-06-08,28.37,1.0,70.92,3.17
2016-06-09,28.65,0.34,66.43,3.67
2016-06-10,28.58,0.06,64.28,4.42
2016-06-11,29.03,1.61,63.4,4.31
2016-06-12,29.47,0.0,59.69,4.04
2016-06-13,28.78,0.11,59.38,3.77
2016-06-14,29.57,0.0,54.29,3.43
2016-06-15,30.3,0.02,53.55,4.51
2016-06-16,29.97,0.05,58.31,3.53
2016-06-17,28.13,7.89,66.31,3.52
2016-06-18,27.7,5.86,69.08,3.16
2016-06-19,27.53,1.76,66.57,2.26
2016-06-20,27.03,2.63,72.48,1.79
2016-06-21,25.96,5.59,79.51,1.98
2016-06-22,27.04,5.43,70.19,2.61
2016-06-23,25.86,10.36,74.47,3.29
2016-06-24,26.4,0.16,67.19,2.91
2016-06-25,27.06,0.83,63.77,2.94
2016-06-26,27.92,0.17,65.41,2.64
2016-06-27,28.2,0.54,63.09,3.67
2016-06-28,27.02,0.93,69.84,4.28
2016-06-29,27.39,1.26,71.09,4.11
2016-06-30,27.98,2.67,65.1,4.43
2016-07-01,28.9,0.0,60.47,4.89
2016-07-02,29.06,0.0,58.02,4.69
2016-07-03,29.77,0.0,59.19,3.98
2016-07-04,29.03,0.09,59.37,3.86
2016-07-05,28.58,0.01,65.05,3.19
2016-07-06,28.43,0.55,68.2,3.36
2016-07-07,28.3,0.45,61.66,3.76
2016-07-08,28.19,0.43,62.07,5.02
2016-07-09,28.73,0.01,60.26,5.37
2016-07-10,29.04,0.02,61.0,5.16
2016-07-11,29.26,0.0,58.16,5.02
2016-07-12,29.26,0.0,57.13,4.19
2016-07-13,29.73,0.0,57.25,3.68
2016-07-14,30.56,0.08,54.24,2.95
2016-07-15,29.55,6.96,62.63,2.39
2016-07-16,27.52,4.0,72.26,1.73
2016-07-17,26.78,9.05,75.12,1.08
2016-07-18,26.09,8.26,78.02,1.75
2016-07-19,26.88,2.6,70.6,2.42
2016-07-20,28.07,1.94,67.74,1.93
2016-07-21,27.5,0.88,67.35,2.73
2016-07-22,28.04,0.05,62.59,3.25
2016-07-23,28.14,0.57,64.26,2.88
2016-07-24,27.79,4.63,69.93,2.11
2016-07-25,27.53,21.07,74.58,1.18
2016-07-26,26.14,12.39,81.66,1.26
2016-07-27,26.05,6.74,80.49,1.2
2016-07-28,26.45,10.5,80.69,1.02
2016-07-29,27.07,2.21,75.31,1.92
2016-07-30,27.12,0.66,70.03,2.32
2016-07-31,27.9,0.0,64.41,3.58
2016-08-01,27.62,0.0,65.62,3.86
2016-08-02,27.13,0.0,65.83,4.46
2016-08-03,27.61,0.0,65.63,4.5
2016-08-04,27.55,0.0,66.03,3.89
2016-08-05,27.5,0.0,65.43,3.75
2016-08-06,27.96,0.0,64.04,3.28
2016-08-07,28.48,0.06,64.48,2.9
2016-08-08,28.21,0.0,63.38,2.92
2016-08-09,29.26,0.13,60.54,3.15
2016-08-10,29.47,0.2,60.96,2.89
2016-08-11,29.13,0.05,62.18,2.33
2016-08-12,28.95,2.48,63.66,2.72
2016-08-13,28.96,3.57,67.94,2.48
2016-08-14,28.85,0.59,63.31,3.14
2016-08-15,28.99,3.65,61.9,3.86
2016-08-16,28.89,0.08,60.42,4.06
2016-08-17,28.26,0.17,63.05,3.42
2016-08-18,29.34,0.26,60.65,3.16
2016-08-19,29.83,0.47,58.67,2.87
2016-08-20,30.07,0.53,59.9,1.94
2016-08-21,29.32,0.94,64.23,1.6
2016-08-22,29.95,0.11,59.59,1.88
2016-08-23,28.22,1.16,66.17,2.35
2016-08-24,28.6,0.94,65.4,2.52
2016-08-25,27.03,1.72,73.78,1.95
2016-08-26,27.06,10.65,75.05,1.81
2016-08-27,26.75,7.91,76.97,1.97
2016-08-28,28.37,4.85,68.03,2.17
2016-08-29,27.99,5.56,68.2,1.93
2016-08-30,26.42,15.02,78.51,2.3
2016-08-31,26.51,9.36,74.07,2.51
2016-09-01,26.07,1.06,69.67,2.68
2016-09-02,26.73,1.03,65.58,2.69
2016-09-03,27.25,0.14,65.52,2.27
2016-09-04,27.78,0.04,64.57,2.23
2016-09-05,27.77,0.0,63.23,2.31
2016-09-06,27.68,1.06,64.27,2.67
2016-09-07,27.62,0.01,62.42,2.58
2016-09-08,28.53,0.0,58.47,2.33
2016-09-09,29.0,1.06,61.09,1.72
2016-09-10,28.48,1.23,65.57,1.58
2016-09-11,28.06,0.22,62.72,1.88
2016-09-12,27.79,0.39,64.45,1.66
2016-09-13,28.36,3.41,64.49,1.64
2016-09-14,28.67,1.44,65.36,1.82
2016-09-15,29.06,0.29,61.72,2.09
2016-09-16,28.15,0.46,64.02,2.58
2016-09-17,28.04,0.01,62.51,2.63
2016-09-18,28.63,0.0,59.16,2.61
2016-09-19,29.38,0.1,58.21,1.96
2016-09-20,28.78,0.56,60.34,1.78
2016-09-21,28.99,1.21,60.9,2.03
2016-09-22,29.56,0.23,57.47,2.53
2016-09-23,29.78,0.02,54.69,2.83
2016-09-24,30.02,0.0,53.53,3.7
2016-09-25,29.94,0.0,55.49,2.95
2016-09-26,30.43,0.0,54.87,1.9
2016-09-27,26.91,2.3,72.69,2.15
2016-09-28,26.44,1.77,77.83,1.31
2016-09-29,26.79,6.62,77.2,1.46
2016-09-30,27.41,2.74,70.75,1.79
2016-10-01,27.98,0.17,63.43,1.76
2016-10-02,28.69,0.0,59.76,1.45
2016-10-03,28.48,0.35,63.88,1.23
2016-10-04,29.17,3.08,63.8,1.31
2016-10-05,27.31,3.31,72.26,1.23
2016-10-06,27.85,0.93,66.91,1.45
2016-10-07,27.45,0.02,62.3,1.51
2016-10-08,27.99,0.01,56.97,2.16
2016-10-09,29.34,0.36,57.69,1.96
2016-10-10,29.99,0.12,53.85,1.76
2016-10-11,27.47,6.91,65.95,1.53
2016-10-12,26.35,17.01,77.34,1.35
2016-10-13,27.16,6.01,75.46,0.77
2016-10-14,27.42,0.43,69.86,1.12
2016-10-15,27.16,0.0,66.91,1.47
2016-10-16,26.69,0.0,67.49,1.55
2016-10-17,27.27,0.0,65.35,0.95
2016-10-18,27.75,0.0,65.43,1.11
2016-10-19,28.04,0.19,64.65,0.53
2016-10-20,27.62,0.99,69.89,1.24
2016-10-21,26.21,2.46,75.17,1.31
2016-10-22,26.33,0.37,72.46,0.76
2016-10-23,27.04,0.55,69.36,1.03
2016-10-24,27.05,0.11,64.94,1.33
2016-10-25,27.19,0.02,62.51,0.85
2016-10-26,27.36,0.0,63.66,1.22
2016-10-27,27.59,0.0,60.17,0.91
2016-10-28,28.78,0.0,55.2,0.94
2016-10-29,29.2,2.14,60.88,1.5
2016-10-30,26.85,5.33,77.47,2.19
2016-10-31,26.09,2.27,78.11,2.58
2016-11-01,26.63,0.9,70.65,2.53
2016-11-02,24.8,6.69,84.05,2.05
2016-11-03,26.03,1.02,76.87,1.77
2016-11-04,28.06,0.0,67.01,1.52
2016-11-05,27.35,0.0,64.35,1.92
2016-11-06,27.26,0.16,69.33,1.19
2016-11-07,26.72,0.24,66.04,1.6
2016-11-08,26.2,0.01,67.05,2.12
2016-11-09,24.83,0.0,58.79,2.34
2016-11-10,24.55,0.0,60.44,2.09
2016-11-11,25.43,0.0,66.52,1.94
2016-11-12,26.48,0.07,67.0,2.21
2016-11-13,26.48,2.22,75.26,2.58
2016-11-14,26.98,0.89,72.84,2.47
2016-11-15,25.64,0.45,74.81,2.12
2016-11-16,26.57,0.44,72.67,3.04
2016-11-17,26.17,1.82,71.44,3.22
2016-11-18,25.83,0.26,68.47,3.15
2016-11-19,25.05,0.04,69.02,2.8
2016-11-20,25.47,0.02,66.45,2.68
2016-11-21,24.84,0.01,70.67,2.56
2016-11-22,25.14,0.0,66.09,2.35
2016-11-23,25.03,0.0,61.96,2.77
2016-11-24,23.98,0.0,63.13,2.49
2016-11-25,24.13,0.0,65.75,2.57
2016-11-26,24.52,0.0,61.41,2.25
2016-11-27,24.3,0.0,60.0,2.18
2016-11-28,24.5,0.0,59.96,1.8
2016-11-29,24.51,0.0,59.63,1.93
2016-11-30,23.51,0.07,63.97,1.94
2016-12-01,23.16,7.28,65.31,3.82
2016-12-02,24.15,8.99,83.36,3.93
2016-12-03,25.13,1.4,80.61,2.9
2016-12-04,25.69,1.5,76.48,2.01
2016-12-05,25.75,1.24,73.7,2.53
2016-12-06,24.25,0.11,68.5,2.95
2016-12-07,23.99,0.17,74.22,2.35
2016-12-08,25.28,0.05,73.14,2.34
2016-12-09,25.48,0.0,63.96,1.78
2016-12-10,24.26,0.0,47.97,1.5
2016-12-11,23.63,0.01,35.68,1.75
2016-12-12,24.89,13.47,53.78,2.75
2016-12-13,24.73,5.16,74.9,2.41
2016-12-14,25.13,0.95,77.25,2.43
2016-12-15,24.78,0.16,73.02,2.2
2016-12-16,24.22,1.82,78.18,2.41
2016-12-17,24.4,0.06,72.22,2.42
2016-12-18,24.11,0.0,70.63,2.33
2016-12-19,24.11,0.0,66.81,2.8
2016-12-20,24.4,0.34,74.02,3.08
2016-12-21,24.91,0.04,72.01,2.5
2016-12-22,24.5,0.0,62.97,1.87
2016-12-23,22.32,0.0,60.25,1.67
2016-12-24,22.53,0.0,64.05,1.87
2016-12-25,22.66,0.0,63.53,1.4
2016-12-26,24.02,0.0,59.34,2.21
2016-12-27,24.97,0.06,62.74,3.13
2016-12-28,24.16,5.09,76.79,3.3
2016-12-29,23.48,0.07,70.4,3.06
2016-12-30,23.02,0.0,67.35,2.58
2016-12-31,22.69,0.0,65.87,2.26
2017-01-01,23.42,0.02,69.76,2.67
2017-01-02,24.25,0.0,65.45,2.55
2017-01-03,23.73,0.0,58.31,2.64
2017-01-04,23.27,0.0,63.16,2.37
2017-01-05,23.7,0.0,63.82,2.46
2017-01-06,24.03,0.0,63.13,2.14
2017-01-07,24.05,0.0,64.13,1.78
2017-01-08,23.51,0.0,61.63,2.19
2017-01-09,23.2,0.0,58.8,2.08
2017-01-10,23.71,0.0,60.26,1.3
2017-01-11,24.74,0.0,62.45,1.62
2017-01-12,24.75,0.0,64.52,1.57
2017-01-13,24.65,0.0,65.87,2.17
2017-01-14,24.34,0.0,62.88,2.69
2017-01-15,24.07,0.0,63.48,2.87
2017-01-16,24.44,0.02,61.99,2.7
2017-01-17,23.08,0.0,60.53,2.54
2017-01-18,22.66,0.0,64.73,3.1
2017-01-19,24.01,0.0,61.03,3.36
2017-01-20,23.93,7.74,69.27,3.41
2017-01-21,23.58,10.26,81.4,3.65
2017-01-22,23.82,0.21,71.64,3.16
2017-01-23,23.24,0.0,69.72,3.1
2017-01-24,23.76,0.0,69.38,3.37
2017-01-25,24.27,0.47,70.26,3.46
2017-01-26,23.62,4.25,80.89,2.91
2017-01-27,24.13,8.94,85.3,3.01
2017-01-28,24.41,3.48,81.75,2.61
2017-01-29,24.98,0.65,74.11,2.63
2017-01-30,24.52,0.36,71.7,2.64
2017-01-31,24.14,0.0,66.77,2.23
2017-02-01,22.53,0.0,66.25,2.11
2017-02-02,22.58,0.0,67.93,2.33
2017-02-03,22.83,0.0,69.12,2.3
2017-02-04,23.18,0.0,66.21,2.51
2017-02-05,23.07,0.0,65.25,2.05
2017-02-06,23.69,0.0,61.02,1.66
2017-02-07,23.67,0.0,58.7,1.87
2017-02-08,23.33,0.0,58.61,2.38
2017-02-09,23.4,0.0,63.83,2.28
2017-02-10,23.75,0.0,64.23,1.99
2017-02-11,23.63,0.0,64.53,2.27
2017-02-12,23.61,0.0,64.94,2.66
2017-02-13,24.22,0.03,65.86,3.03
2017-02-14,25.01,0.45,69.62,4.49
2017-02-15,25.47,0.0,60.98,3.64
2017-02-16,23.83,0.0,62.96,3.42
2017-02-17,22.93,0.0,61.91,2.91
2017-02-18,23.51,0.0,61.0,2.46
2017-02-19,24.9,0.0,57.88,1.94
2017-02-20,26.03,0.0,50.67,1.13
2017-02-21,27.42,0.0,49.99,1.73
2017-02-22,27.66,0.0,53.52,1.9
2017-02-23,27.24,0.0,56.09,1.77
2017-02-24,26.49,0.0,57.13,2.29
2017-02-25,26.66,0.0,54.71,2.25
2017-02-26,26.16,0.0,59.92,2.44
2017-02-27,26.41,0.0,56.92,2.79
2017-02-28,26.19,0.0,60.79,2.96
2017-03-01,24.92,0.0,57.5,2.67
2017-03-02,25.52,0.0,52.85,2.52
2017-03-03,26.73,0.95,63.05,2.67
2017-03-04,26.88,8.41,73.11,2.52
2017-03-05,27.77,2.23,69.59,1.75
2017-03-06,28.83,0.21,63.56,2.02
2017-03-07,28.38,0.62,66.83,2.14
2017-03-08,28.63,0.69,66.5,2.63
2017-03-09,28.85,0.57,65.62,2.43
2017-03-10,27.88,3.77,70.64,1.94
2017-03-11,27.92,0.88,69.59,1.52
2017-03-12,28.42,0.09,64.11,1.67
2017-03-13,28.68,3.74,65.6,1.91
2017-03-14,27.25,4.69,74.05,2.08
2017-03-15,27.13,2.3,69.79,2.32
2017-03-16,27.04,0.87,67.64,1.75
2017-03-17,28.44,0.31,61.91,1.29
2017-03-18,29.01,0.07,56.14,1.82
2017-03-19,29.95,0.01,53.71,1.66
2017-03-20,30.35,0.69,55.07,1.92
2017-03-21,29.67,2.55,57.36,1.74
2017-03-22,28.92,0.0,58.4,2.39
2017-03-23,28.59,0.0,55.08,2.37
2017-03-24,27.48,0.0,53.4,2.06
2017-03-25,27.87,0.0,51.36,2.36
2017-03-26,27.74,0.0,56.97,2.5
2017-03-27,27.87,0.0,54.74,1.91
2017-03-28,28.85,0.0,55.51,1.99
2017-03-29,29.38,0.0,52.03,1.94
2017-03-30,29.72,0.0,53.73,1.77
2017-03-31,29.79,0.0,58.58,2.33
2017-04-01,30.05,0.0,52.69,2.17
2017-04-02,29.85,0.0,53.58,2.05
2017-04-03,31.1,0.0,52.71,2.29
2017-04-04,31.34,0.0,55.66,2.74
2017-04-05,31.36,0.0,51.26,1.95
2017-04-06,31.69,0.32,51.65,1.99
2017-04-07,31.7,0.31,51.06,1.92
2017-04-08,31.45,0.0,49.84,2.23
2017-04-09,31.3,0.0,50.38,2.26
2017-04-10,32.01,0.0,46.24,1.96
2017-04-11,32.04,0.02,49.12,2.24
2017-04-12,30.94,0.0,56.19,2.24
2017-04-13,31.18,0.01,54.39,2.21
2017-04-14,31.34,0.0,49.33,2.22
2017-04-15,32.21,0.0,44.95,1.98
2017-04-16,33.3,0.03,45.2,2.11
2017-04-17,34.56,0.24,39.62,1.74
2017-04-18,34.78,0.02,37.18,1.98
2017-04-19,34.2,0.01,41.59,2.67
2017-04-20,33.79,0.54,45.24,2.7
2017-04-21,33.12,2.77,47.8,2.41
2017-04-22,32.29,3.34,53.09,2.18
2017-04-23,33.5,0.18,47.73,2.26
2017-04-24,33.94,0.35,45.06,2.78
2017-04-25,33.1,1.15,49.19,2.09
2017-04-26,32.58,0.52,50.06,1.56
2017-04-27,31.95,0.13,48.71,1.99
2017-04-28,32.48,0.0,47.57,1.91
2017-04-29,32.87,0.68,44.94,2.05
2017-04-30,32.97,0.28,43.84,2.06
2017-05-01,31.84,0.1,47.61,1.91
2017-05-02,31.33,3.99,51.83,2.1
2017-05-03,30.75,2.34,55.97,2.23
2017-05-04,31.49,0.03,52.81,2.13
2017-05-05,32.1,0.01,52.56,2.59
2017-05-06,31.39,0.34,56.87,2.48
2017-05-07,30.68,9.91,61.18,1.63
2017-05-08,29.87,5.33,58.91,1.85
2017-05-09,31.15,1.86,46.1,1.43
2017-05-10,28.59,2.34,72.11,1.36
2017-05-11,28.3,0.3,72.61,1.62
2017-05-12,28.78,1.03,71.67,1.74
2017-05-13,29.55,0.94,67.13,1.33
2017-05-14,31.64,1.07,59.35,2.14
2017-05-15,31.18,0.39,59.05,3.18
2017-05-16,32.47,0.04,53.18,3.03
2017-05-17,32.78,2.8,54.07,2.95
2017-05-18,28.47,11.94,73.91,2.63
2017-05-19,29.9,1.63,66.62,2.95
2017-05-20,30.18,1.92,64.83,2.59
2017-05-21,29.85,3.28,66.35,1.82
2017-05-22,28.95,9.67,71.49,1.86
2017-05-23,29.1,1.61,67.31,1.57
2017-05-24,29.99,0.49,64.37,1.65
2017-05-25,29.63,2.58,68.25,2.51
2017-05-26,28.41,3.88,74.69,1.77
2017-05-27,28.92,6.95,73.56,1.98
2017-05-28,28.08,0.15,75.42,3.13
2017-05-29,29.66,0.01,64.34,3.69
2017-05-30,30.69,0.0,58.33,4.37
2017-05-31,30.08,0.06,61.3,3.48
2017-06-01,30.22,0.07,57.78,3.5
2017-06-02,30.14,1.08,58.56,4.0
2017-06-03,29.86,0.11,59.93,4.39
2017-06-04,30.72,0.01,56.0,3.6
2017-06-05,30.33,2.2,60.3,3.15
2017-06-06,27.15,4.53,74.68,2.53
2017-06-07,28.3,2.2,65.67,2.1
2017-06-08,29.37,0.3,54.98,2.99
2017-06-09,28.61,0.26,60.39,3.76
2017-06-10,28.96,0.08,59.67,4.43
2017-06-11,28.37,0.05,60.43,4.86
2017-06-12,29.2,0.45,61.73,3.65
2017-06-13,29.97,0.01,61.79,3.48
2017-06-14,30.16,2.98,63.2,3.11
2017-06-15,29.17,0.51,65.79,2.84
2017-06-16,28.31,1.74,68.56,2.75
2017-06-17,29.42,0.45,56.37,3.38
2017-06-18,30.11,0.0,53.24,3.11
2017-06-19,29.89,1.09,56.84,2.82
2017-06-20,28.65,4.93,58.91,3.1
2017-06-21,27.98,0.21,65.79,3.05
2017-06-22,29.08,0.05,61.08,3.3
2017-06-23,29.88,0.75,58.48,3.84
2017-06-24,28.54,3.93,60.13,3.96
2017-06-25,27.58,1.7,67.75,3.88
2017-06-26,28.41,0.26,63.54,4.63
2017-06-27,27.48,2.5,65.3,4.31
2017-06-28,28.85,0.09,57.43,4.17
2017-06-29,29.19,0.06,52.17,3.98
2017-06-30,29.37,0.13,55.4,2.6
2017-07-01,30.02,0.01,53.24,3.09
2017-07-02,29.31,3.42,58.7,2.97
2017-07-03,29.48,0.87,57.2,3.42
2017-07-04,28.87,1.43,56.73,3.22
2017-07-05,29.08,0.42,55.56,2.92
2017-07-06,29.58,2.22,58.31,2.98
2017-07-07,28.86,0.46,62.75,2.59
2017-07-08,29.1,0.34,57.87,2.17
2017-07-09,29.13,0.2,54.72,2.95
2017-07-10,29.5,0.03,56.99,3.03
2017-07-11,28.52,1.69,62.86,3.0
2017-07-12,28.8,1.9,60.12,2.14
2017-07-13,29.92,0.32,52.44,3.56
2017-07-14,29.7,0.0,45.45,3.78
2017-07-15,29.49,0.0,52.82,3.78
2017-07-16,30.8,0.0,48.71,4.59
2017-07-17,29.8,0.0,51.54,4.81
2017-07-18,29.25,0.0,57.91,4.63
2017-07-19,29.35,0.52,56.99,5.21
2017-07-20,29.85,0.31,53.94,5.15
2017-07-21,30.54,0.24,51.78,4.57
2017-07-22,30.32,0.0,53.18,3.66
2017-07-23,31.73,0.01,48.78,3.83
2017-07-24,32.4,0.08,46.63,3.61
2017-07-25,32.73,0.04,45.07,3.33
2017-07-26,31.78,0.05,47.24,3.51
2017-07-27,31.66,0.98,47.98,3.79
2017-07-28,31.79,2.59,49.92,2.58
2017-07-29,30.07,4.26,58.75,1.93
2017-07-30,28.61,9.02,69.25,1.66
2017-07-31,27.13,32.11,80.58,1.52
2017-08-01,28.66,5.45,69.41,1.76
2017-08-02,28.54,3.86,68.02,2.46
2017-08-03,29.09,0.66,62.12,3.44
2017-08-04,28.99,0.03,64.65,3.17
2017-08-05,29.0,0.31,64.74,3.59
2017-08-06,29.5,0.78,64.63,2.57
2017-08-07,28.74,0.61,67.07,2.24
2017-08-08,27.63,4.3,72.96,1.79
2017-08-09,26.59,15.7,79.42,1.65
2017-08-10,26.59,15.07,80.07,1.24
2017-08-11,26.82,5.27,77.2,2.18
2017-08-12,27.13,2.86,71.64,1.81
2017-08-13,25.35,15.58,85.9,1.54
2017-08-14,25.48,10.91,84.21,0.94
2017-08-15,25.99,3.32,79.04,1.46
2017-08-16,26.41,5.37,77.53,2.08
2017-08-17,26.66,2.01,77.04,2.56
2017-08-18,26.15,6.25,77.55,2.75
2017-08-19,26.81,2.6,73.57,3.59
2017-08-20,27.3,6.13,70.76,3.32
2017-08-21,27.0,4.09,73.92,2.86
2017-08-22,27.54,1.92,72.88,2.12
2017-08-23,28.29,3.55,71.34,1.42
2017-08-24,26.97,5.4,77.37,1.58
2017-08-25,27.66,0.51,72.54,1.94
2017-08-26,27.93,4.7,71.97,2.46
2017-08-27,27.7,0.32,70.68,3.09
2017-08-28,27.16,0.24,73.38,3.55
2017-08-29,27.25,0.02,72.77,4.0
2017-08-30,28.53,4.24,70.02,2.45
2017-08-31,27.6,1.27,74.5,1.62
2017-09-01,26.67,11.12,82.65,1.06
2017-09-02,25.99,21.53,86.14,1.26
2017-09-03,27.07,0.94,77.37,1.3
2017-09-04,27.14,6.27,79.24,0.84
2017-09-05,27.23,5.09,81.93,1.16
2017-09-06,26.38,12.05,86.5,1.33
2017-09-07,26.51,4.8,83.73,1.1
2017-09-08,26.0,3.61,83.49,1.09
2017-09-09,26.57,2.63,80.9,0.83
2017-09-10,26.8,2.26,78.91,0.98
2017-09-11,26.99,0.32,80.56,1.57
2017-09-12,26.46,3.31,81.48,1.55
2017-09-13,26.11,6.78,85.57,1.45
2017-09-14,25.53,4.93,87.88,1.05
2017-09-15,25.79,0.03,82.92,1.58
2017-09-16,25.92,5.61,83.08,2.25
2017-09-17,25.67,2.14,77.83,3.94
2017-09-18,25.97,1.33,77.39,3.72
2017-09-19,26.56,0.03,76.17,3.41
2017-09-20,27.01,0.0,72.99,3.31
2017-09-21,26.82,0.0,71.28,2.85
2017-09-22,27.72,0.05,68.03,1.68
2017-09-23,27.62,0.1,73.32,1.05
2017-09-24,25.74,21.56,86.5,1.39
