Date,Temperature,Rainfall,Humidity,WindSpeed
2009-05-04,30.44,0.01,61.29,3.34
2009-05-05,30.39,0.0,60.37,2.77
2009-05-06,29.18,0.0,67.22,3.08
2009-05-07,29.13,0.0,67.6,2.57
2009-05-08,28.58,0.06,72.27,2.99
2009-05-09,28.28,0.03,74.35,3.17
2009-05-10,28.92,0.01,73.23,3.39
2009-05-11,28.88,0.0,70.97,3.94
2009-05-12,30.05,0.09,66.06,3.85
2009-05-13,29.23,0.05,68.42,4.18
2009-05-14,28.26,0.0,73.2,4.09
2009-05-15,28.38,0.08,68.87,3.36
2009-05-16,28.04,0.24,65.17,3.26
2009-05-17,28.15,0.06,73.99,2.85
2009-05-18,27.94,4.23,75.9,3.34
2009-05-19,26.97,0.7,80.28,3.19
2009-05-20,26.49,2.65,75.05,4.48
2009-05-21,26.28,0.94,79.43,4.22
2009-05-22,26.13,10.5,82.13,4.58
2009-05-23,26.39,11.59,85.0,4.1
2009-05-24,25.37,25.01,86.28,3.9
2009-05-25,25.57,33.28,87.31,4.68
2009-05-26,25.63,23.49,88.39,3.88
2009-05-27,25.22,0.43,82.87,2.81
2009-05-28,26.1,0.04,84.61,3.19
2009-05-29,26.91,0.21,82.51,3.89
2009-05-30,26.28,0.59,86.15,3.75
2009-05-31,26.05,0.15,83.96,2.8
2009-06-01,26.87,0.02,80.06,3.61
2009-06-02,27.23,0.01,77.82,4.19
2009-06-03,26.94,0.29,81.64,4.6
2009-06-04,26.76,0.32,83.33,4.98
2009-06-05,26.29,8.21,84.76,5.01
2009-06-06,25.34,14.04,86.02,4.97
2009-06-07,24.92,10.12,87.52,4.02
2009-06-08,25.34,2.9,86.44,4.57
2009-06-09,26.12,3.02,85.45,4.53
2009-06-10,26.45,1.03,82.24,3.78
2009-06-11,26.14,0.23,84.22,3.74
2009-06-12,25.53,1.26,87.64,3.71
2009-06-13,25.74,0.58,82.42,4.04
2009-06-14,25.94,0.0,83.44,3.6
2009-06-15,25.96,2.98,82.07,3.96
2009-06-16,26.03,3.73,82.69,4.91
2009-06-17,25.49,4.01,86.04,4.36
2009-06-18,25.57,13.29,84.04,4.83
2009-06-19,25.08,10.79,85.75,4.07
2009-06-20,25.27,2.24,85.01,3.26
2009-06-21,24.96,3.91,88.29,3.13
2009-06-22,25.07,2.53,89.3,3.86
2009-06-23,24.77,8.5,88.47,4.15
2009-06-24,24.92,4.97,86.89,4.21
2009-06-25,24.8,1.87,83.06,4.74
2009-06-26,24.7,0.99,82.85,4.56
2009-06-27,24.53,3.1,85.79,3.54
2009-06-28,25.32,2.05,84.72,4.12
2009-06-29,25.21,1.3,85.95,4.32
2009-06-30,24.78,12.36,89.16,4.27
2009-07-01,24.55,8.31,85.24,5.59
2009-07-02,24.29,5.39,86.16,5.52
2009-07-03,24.53,3.2,85.98,4.48
2009-07-04,23.91,1.34,88.75,4.53
2009-07-05,24.32,3.53,87.47,4.58
2009-07-06,24.0,1.38,89.19,4.23
2009-07-07,24.17,0.24,85.75,4.18
2009-07-08,24.26,14.22,86.96,3.6
2009-07-09,24.12,7.01,87.26,3.65
2009-07-10,24.47,0.67,87.52,2.7
2009-07-11,24.94,0.02,88.29,3.06
2009-07-12,24.9,1.92,88.96,3.66
2009-07-13,25.49,1.59,85.5,4.75
2009-07-14,25.17,0.15,88.02,5.06
2009-07-15,24.46,3.9,86.2,3.95
2009-07-16,24.22,6.74,88.05,4.08
2009-07-17,24.2,29.94,88.54,4.81
2009-07-18,24.28,4.44,87.91,4.5
2009-07-19,24.48,0.58,87.59,4.31
2009-07-20,24.67,1.25,86.24,4.5
2009-07-21,24.99,2.06,83.53,4.87
2009-07-22,25.27,0.09,85.5,4.16
2009-07-23,25.23,0.02,84.82,3.76
2009-07-24,25.71,0.0,80.3,3.11
2009-07-25,25.69,0.0,84.76,3.74
2009-07-26,25.08,0.0,86.58,3.92
2009-07-27,25.53,0.05,86.26,3.95
2009-07-28,25.44,1.96,86.27,3.52
2009-07-29,25.56,11.4,87.33,3.16
2009-07-30,25.54,3.7,85.92,3.32
2009-07-31,25.08,0.96,87.78,3.65
2009-08-01,25.24,0.48,85.18,3.91
2009-08-02,25.33,0.02,86.85,4.25
2009-08-03,25.58,0.0,84.8,4.65
2009-08-04,25.51,2.44,85.21,4.74
2009-08-05,25.73,0.71,84.57,4.61
2009-08-06,25.55,0.0,86.04,4.23
2009-08-07,25.63,0.0,84.38,4.35
2009-08-08,25.79,0.0,83.88,3.85
2009-08-09,26.1,0.0,81.98,4.34
2009-08-10,25.65,0.02,84.0,4.63
2009-08-11,26.05,1.0,83.02,4.51
2009-08-12,26.22,0.27,81.9,4.44
2009-08-13,25.68,0.21,82.79,3.84
2009-08-14,25.64,0.57,84.97,3.73
2009-08-15,25.39,0.14,81.03,3.16
2009-08-16,25.84,3.22,81.49,3.38
2009-08-17,24.95,2.2,80.85,3.29
2009-08-18,25.47,0.44,79.1,2.5
2009-08-19,26.41,1.37,79.04,1.35
2009-08-20,25.75,15.94,82.59,1.12
2009-08-21,24.88,8.59,87.52,2.53
2009-08-22,24.61,1.43,86.44,2.81
2009-08-23,25.45,2.91,83.28,3.41
2009-08-24,25.18,0.86,84.02,3.9
2009-08-25,25.73,0.21,80.87,3.86
2009-08-26,25.25,5.28,84.12,4.0
2009-08-27,25.22,3.93,83.38,4.24
2009-08-28,25.54,1.01,83.26,4.21
2009-08-29,25.72,2.07,83.0,3.95
2009-08-30,25.51,0.58,82.89,4.09
2009-08-31,25.13,4.79,86.95,3.57
2009-09-01,24.49,18.18,89.35,4.15
2009-09-02,24.5,7.83,86.76,4.39
2009-09-03,24.93,2.07,86.17,4.22
2009-09-04,25.1,5.67,84.03,5.17
2009-09-05,25.28,10.58,84.78,5.46
2009-09-06,24.38,6.25,88.44,4.87
2009-09-07,24.67,1.83,89.35,4.32
2009-09-08,25.33,0.19,86.97,4.16
2009-09-09,25.3,0.0,85.73,3.66
2009-09-10,26.08,0.0,81.79,3.2
2009-09-11,26.22,0.0,79.84,3.33
2009-09-12,26.68,3.38,79.56,2.6
2009-09-13,26.87,0.33,78.53,2.93
2009-09-14,26.42,0.01,80.33,3.5
2009-09-15,26.51,0.0,79.06,3.3
2009-09-16,26.59,0.37,79.57,3.46
2009-09-17,25.42,3.73,87.0,2.78
2009-09-18,25.44,15.16,85.7,2.63
2009-09-19,24.95,0.99,83.6,3.67
2009-09-20,25.86,0.23,80.25,3.28
2009-09-21,26.18,0.52,81.66,2.98
2009-09-22,25.8,2.88,82.06,2.74
2009-09-23,25.9,1.72,82.57,2.97
2009-09-24,25.92,0.21,82.06,3.25
2009-09-25,25.53,0.51,84.64,3.56
2009-09-26,25.57,11.75,84.47,3.85
2009-09-27,25.72,0.93,83.11,3.95
2009-09-28,25.82,0.5,83.55,4.22
2009-09-29,25.37,1.05,86.18,4.36
2009-09-30,25.5,1.34,87.92,4.63
2009-10-01,24.79,16.99,87.16,5.33
2009-10-02,24.61,10.3,87.37,6.09
2009-10-03,25.39,0.78,84.34,4.95
2009-10-04,25.23,0.0,83.31,4.24
2009-10-05,25.19,0.0,81.75,3.76
2009-10-06,25.24,0.01,81.29,3.09
2009-10-07,25.95,0.01,80.88,3.83
2009-10-08,25.75,0.36,80.91,3.41
2009-10-09,26.33,0.0,77.41,3.04
2009-10-10,26.52,0.0,76.19,2.42
2009-10-11,26.86,0.0,75.57,2.31
2009-10-12,26.51,4.06,76.95,1.62
2009-10-13,26.17,1.22,78.05,1.42
2009-10-14,26.8,0.09,75.18,1.07
2009-10-15,27.42,0.0,71.92,0.99
2009-10-16,26.26,0.05,77.45,1.12
2009-10-17,27.38,0.03,72.45,1.5
2009-10-18,27.64,0.0,72.72,1.15
2009-10-19,27.17,6.03,75.96,1.02
2009-10-20,27.12,0.96,73.79,1.09
2009-10-21,27.5,0.08,70.64,1.11
2009-10-22,27.84,0.19,66.61,1.34
2009-10-23,27.52,0.0,65.07,1.38
2009-10-24,27.0,0.0,68.1,0.96
2009-10-25,27.1,5.02,71.54,0.87
2009-10-26,27.28,1.71,73.28,1.35
2009-10-27,27.37,1.4,71.84,1.29
2009-10-28,26.55,7.75,77.59,2.06
2009-10-29,25.63,16.17,85.47,2.8
2009-10-30,25.61,3.3,79.53,3.41
2009-10-31,26.11,5.08,80.13,2.64
2009-11-01,25.87,0.92,78.27,3.01
2009-11-02,26.65,0.04,74.12,4.28
2009-11-03,26.39,3.23,78.2,3.25
2009-11-04,25.13,43.18,89.41,2.71
2009-11-05,24.96,47.14,88.31,3.47
2009-11-06,24.64,38.9,90.7,3.76
2009-11-07,24.8,13.87,95.19,4.41
2009-11-08,24.84,35.54,93.11,2.18
2009-11-09,24.56,27.58,92.5,1.85
2009-11-10,24.38,8.0,86.53,1.83
2009-11-11,24.5,3.51,89.59,1.58
2009-11-12,25.68,2.61,85.85,1.04
2009-11-13,24.74,5.37,90.16,1.25
2009-11-14,23.54,65.78,92.88,1.95
2009-11-15,23.19,15.69,91.22,1.3
2009-11-16,24.32,1.64,90.7,1.82
2009-11-17,24.84,0.12,89.72,1.75
2009-11-18,24.3,4.2,88.01,1.47
2009-11-19,25.45,3.04,86.57,1.15
2009-11-20,25.06,6.71,87.82,1.0
2009-11-21,23.69,6.57,90.09,1.11
2009-11-22,23.65,4.24,92.33,1.51
2009-11-23,24.42,1.56,90.79,2.29
2009-11-24,25.02,0.6,86.87,1.07
2009-11-25,24.76,0.08,86.74,1.58
2009-11-26,23.99,0.01,88.29,2.02
2009-11-27,22.58,0.0,84.61,2.22
2009-11-28,22.77,0.0,86.2,2.29
2009-11-29,23.67,0.0,87.96,2.22
2009-11-30,23.98,0.04,89.32,2.22
2009-12-01,23.85,6.94,90.18,2.11
2009-12-02,24.12,7.82,91.1,2.41
2009-12-03,24.84,2.58,89.83,2.1
2009-12-04,24.72,0.01,88.38,1.69
2009-12-05,24.55,2.27,88.71,1.94
2009-12-06,23.11,0.14,84.89,2.3
2009-12-07,23.04,0.0,85.29,2.13
2009-12-08,23.26,0.0,84.82,1.88
2009-12-09,24.06,0.0,87.62,2.62
2009-12-10,22.58,0.0,83.32,3.01
2009-12-11,23.08,0.0,85.95,2.3
2009-12-12,23.91,0.13,86.08,1.85
2009-12-13,25.2,0.14,87.41,1.63
2009-12-14,24.92,0.24,88.27,2.73
2009-12-15,24.44,0.45,88.82,2.97
2009-12-16,24.5,3.34,87.43,1.77
2009-12-17,23.83,1.93,92.14,1.38
2009-12-18,24.17,0.59,89.29,2.55
2009-12-19,24.44,0.58,87.76,3.04
2009-12-20,24.79,0.1,86.91,3.22
2009-12-21,24.38,6.23,89.72,4.02
2009-12-22,23.81,3.11,89.94,3.46
2009-12-23,23.58,1.5,89.53,3.96
2009-12-24,23.95,0.66,87.99,3.93
2009-12-25,23.48,0.04,85.69,3.02
2009-12-26,23.77,0.01,85.35,2.56
2009-12-27,23.34,1.67,85.22,2.36
2009-12-28,23.68,0.09,86.88,1.77
2009-12-29,23.21,0.0,87.72,2.09
2009-12-30,23.52,0.0,84.15,2.54
2009-12-31,23.96,0.0,83.08,1.66
2010-01-01,23.71,0.0,82.24,2.82
2010-01-02,23.91,0.0,84.15,3.26
2010-01-03,23.65,0.0,81.45,3.05
2010-01-04,23.55,0.0,79.36,1.96
2010-01-05,23.36,0.0,77.05,1.44
2010-01-06,22.97,0.0,79.79,2.55
2010-01-07,23.96,0.0,79.11,2.45
2010-01-08,23.85,0.02,79.74,1.79
2010-01-09,24.04,30.08,87.95,2.77
2010-01-10,23.04,35.88,91.41,2.53
2010-01-11,24.12,1.26,87.64,1.51
2010-01-12,24.7,0.01,85.94,1.34
2010-01-13,24.88,2.54,86.51,1.3
2010-01-14,24.51,0.85,86.83,2.6
2010-01-15,24.06,0.0,81.95,3.15
2010-01-16,23.82,0.0,84.14,3.21
2010-01-17,24.03,0.0,80.83,3.53
2010-01-18,23.96,0.0,81.89,2.54
2010-01-19,24.4,0.0,80.92,2.82
2010-01-20,24.03,0.0,80.34,3.0
2010-01-21,23.59,0.0,77.18,2.9
2010-01-22,22.83,0.0,74.3,2.78
2010-01-23,22.61,0.0,74.59,2.89
2010-01-24,22.94,0.01,77.89,2.79
2010-01-25,23.41,0.0,76.66,2.08
2010-01-26,24.53,0.0,76.69,2.71
2010-01-27,25.11,0.0,75.98,3.04
2010-01-28,25.16,0.0,76.37,3.73
2010-01-29,24.26,0.0,75.16,3.57
2010-01-30,24.39,0.0,72.91,3.31
2010-01-31,25.16,0.0,73.61,2.95
2010-02-01,24.85,0.0,72.22,2.86
2010-02-02,24.65,0.0,69.55,3.13
2010-02-03,24.29,0.0,68.14,3.48
2010-02-04,24.42,0.0,69.0,3.12
2010-02-05,22.61,0.0,74.96,3.18
2010-02-06,23.79,0.0,72.07,3.78
2010-02-07,24.72,0.0,69.09,3.84
2010-02-08,25.06,0.0,68.21,2.47
2010-02-09,25.32,0.0,64.78,2.3
2010-02-10,25.32,0.0,68.55,1.58
2010-02-11,25.77,0.0,66.85,2.51
2010-02-12,25.84,0.0,72.18,3.04
2010-02-13,27.03,0.02,69.88,2.32
2010-02-14,26.56,0.0,67.4,2.51
2010-02-15,25.61,0.0,71.29,2.57
2010-02-16,26.26,0.0,66.71,2.32
2010-02-17,26.14,0.0,76.51,2.36
2010-02-18,26.18,0.0,69.13,1.65
2010-02-19,25.81,0.0,69.76,1.35
2010-02-20,25.19,0.0,70.86,1.71
2010-02-21,25.9,0.0,70.12,2.42
2010-02-22,27.21,0.0,67.95,2.36
2010-02-23,26.84,0.0,68.84,1.65
2010-02-24,27.83,0.0,62.35,1.36
2010-02-25,27.91,0.0,63.69,1.47
2010-02-26,28.24,0.0,61.11,1.36
2010-02-27,28.42,0.0,56.48,1.97
2010-02-28,27.92,0.0,60.8,2.23
2010-03-01,27.35,0.0,58.45,2.35
2010-03-02,27.51,0.0,51.73,2.16
2010-03-03,27.46,0.0,46.4,1.73
2010-03-04,28.56,0.0,56.42,1.48
2010-03-05,29.05,0.0,63.21,1.92
2010-03-06,29.05,0.0,64.34,2.69
2010-03-07,30.82,0.0,56.13,2.45
2010-03-08,30.06,0.0,58.83,2.15
2010-03-09,29.11,0.0,62.95,1.96
2010-03-10,28.76,0.0,61.66,3.09
2010-03-11,28.5,0.0,63.8,4.0
2010-03-12,28.93,0.0,60.41,3.94
2010-03-13,28.45,0.0,66.47,3.41
2010-03-14,28.45,0.0,61.39,2.13
2010-03-15,29.01,0.0,58.79,1.74
2010-03-16,28.86,0.13,59.49,1.32
2010-03-17,28.48,0.01,57.85,2.77
2010-03-18,28.29,0.0,63.82,3.8
2010-03-19,28.29,0.0,60.63,3.08
2010-03-20,29.14,0.0,59.94,2.19
2010-03-21,29.78,0.0,56.96,1.74
2010-03-22,30.25,0.0,58.38,1.57
2010-03-23,30.57,0.0,58.24,1.89
2010-03-24,30.34,0.0,59.34,2.06
2010-03-25,30.66,0.0,58.37,1.96
2010-03-26,29.98,6.25,63.47,2.01
2010-03-27,29.03,1.58,67.19,2.3
2010-03-28,29.58,0.0,61.01,1.51
2010-03-29,30.2,0.14,61.73,1.8
2010-03-30,28.93,2.42,68.14,2.66
2010-03-31,27.73,17.03,77.64,3.01
2010-04-01,29.02,0.61,68.17,2.58
2010-04-02,30.37,0.0,62.95,1.9
2010-04-03,29.05,0.0,70.27,1.38
2010-04-04,29.29,0.67,67.81,1.25
2010-04-05,27.55,6.43,77.78,1.44
2010-04-06,28.61,0.89,64.04,1.67
2010-04-07,28.7,1.33,66.92,1.96
2010-04-08,27.29,0.52,77.49,1.32
2010-04-09,28.0,0.0,72.27,1.3
2010-04-10,29.12,0.0,70.27,1.48
2010-04-11,29.87,0.0,66.41,2.44
2010-04-12,29.14,0.0,69.61,2.49
2010-04-13,29.78,0.0,67.48,2.97
2010-04-14,29.67,0.0,68.23,2.37
2010-04-15,30.37,0.01,64.71,1.88
2010-04-16,28.41,7.25,76.36,1.87
2010-04-17,26.59,12.84,86.86,1.13
2010-04-18,26.95,2.35,79.84,1.85
2010-04-19,28.04,0.27,74.72,2.51
2010-04-20,28.28,0.17,74.13,2.61
2010-04-21,28.68,0.03,72.13,2.99
2010-04-22,29.81,0.0,67.46,2.31
2010-04-23,29.57,0.44,70.34,2.08
2010-04-24,27.61,2.39,79.41,1.97
2010-04-25,27.93,0.53,78.7,1.71
2010-04-26,28.39,4.61,65.59,1.79
2010-04-27,28.52,1.96,69.48,1.36
2010-04-28,29.31,2.63,69.66,1.17
2010-04-29,28.11,1.11,77.13,1.36
2010-04-30,27.47,30.83,81.27,1.2
2010-05-01,28.02,3.82,76.22,1.18
2010-05-02,28.54,1.88,74.98,1.01
2010-05-03,27.84,6.14,80.58,1.34
2010-05-04,27.71,1.37,80.44,1.89
2010-05-05,28.83,0.0,72.14,2.58
2010-05-06,29.53,0.08,71.62,2.03
2010-05-07,28.65,0.03,77.98,2.33
2010-05-08,28.39,1.8,80.85,2.31
2010-05-09,27.88,1.95,77.42,2.31
2010-05-10,28.33,4.41,76.04,1.75
2010-05-11,27.83,3.86,80.99,2.48
2010-05-12,28.85,0.56,76.56,2.55
2010-05-13,28.6,0.03,79.7,3.07
2010-05-14,27.76,0.02,83.19,3.89
2010-05-15,28.53,0.0,74.55,2.64
2010-05-16,28.45,0.05,76.03,3.54
2010-05-17,28.9,1.4,75.02,3.18
2010-05-18,27.12,3.2,81.47,3.98
2010-05-19,26.47,1.99,86.08,4.42
2010-05-20,27.21,1.18,77.36,5.18
2010-05-21,27.6,2.12,77.15,4.47
2010-05-22,27.51,0.37,78.5,3.76
2010-05-23,26.63,3.14,83.41,3.15
2010-05-24,27.25,3.63,85.25,4.13
2010-05-25,27.09,4.62,82.92,4.27
2010-05-26,27.06,2.87,82.58,4.42
2010-05-27,26.86,2.63,84.93,3.88
2010-05-28,26.93,4.71,87.56,3.74
2010-05-29,26.81,13.45,87.03,3.97
2010-05-30,26.2,5.41,83.57,4.07
2010-05-31,26.02,0.34,81.15,4.09
2010-06-01,27.42,0.06,77.69,3.95
2010-06-02,28.11,0.06,78.07,3.62
2010-06-03,28.28,0.01,78.38,2.23
2010-06-04,27.35,6.44,83.82,3.07
2010-06-05,26.55,4.02,79.74,4.5
2010-06-06,25.69,3.55,82.66,4.28
2010-06-07,26.13,1.5,78.18,4.7
2010-06-08,26.13,0.14,76.83,4.52
2010-06-09,26.27,0.82,80.12,5.62
2010-06-10,25.62,7.86,85.32,5.29
2010-06-11,25.81,10.86,86.41,6.51
2010-06-12,25.79,9.37,88.0,5.13
2010-06-13,25.59,3.98,84.99,5.75
2010-06-14,26.05,1.32,81.15,4.29
2010-06-15,26.44,0.01,80.89,3.34
2010-06-16,26.43,0.02,80.33,2.43
2010-06-17,25.71,1.22,84.39,2.6
2010-06-18,25.61,0.59,81.67,2.25
2010-06-19,26.3,0.6,80.81,2.95
2010-06-20,26.59,0.15,75.14,2.92
2010-06-21,26.68,0.51,76.96,2.87
2010-06-22,26.46,6.4,81.97,3.73
2010-06-23,25.42,11.0,86.7,4.86
2010-06-24,24.79,4.83,82.3,5.17
2010-06-25,25.42,4.52,83.61,5.25
2010-06-26,26.27,1.22,79.98,4.8
2010-06-27,26.31,0.43,83.77,4.1
2010-06-28,26.07,9.9,86.64,4.41
2010-06-29,26.07,3.63,81.75,4.54
2010-06-30,25.02,2.18,82.14,4.87
2010-07-01,25.15,1.41,77.59,4.81
2010-07-02,25.36,3.64,79.9,4.13
2010-07-03,25.77,2.67,81.99,4.44
2010-07-04,25.54,2.26,83.61,3.81
2010-07-05,25.5,0.77,81.33,4.61
2010-07-06,24.64,0.04,85.66,3.5
2010-07-07,25.45,0.59,82.77,2.94
2010-07-08,25.37,0.11,81.52,2.99
2010-07-09,25.52,6.55,82.47,1.87
2010-07-10,26.7,1.21,77.47,1.39
2010-07-11,26.78,0.01,77.1,1.87
2010-07-12,26.22,0.13,79.69,2.86
2010-07-13,25.49,3.68,79.73,3.6
2010-07-14,25.87,1.04,79.21,4.14
2010-07-15,25.63,3.93,82.47,4.54
2010-07-16,25.24,3.31,83.33,5.59
2010-07-17,25.28,17.06,84.01,5.24
2010-07-18,25.24,7.8,83.42,5.05
2010-07-19,24.07,19.06,85.87,5.49
2010-07-20,24.41,3.13,86.53,4.63
2010-07-21,24.68,5.41,85.6,4.88
2010-07-22,24.79,0.33,83.41,3.97
2010-07-23,24.92,0.08,85.68,3.96
2010-07-24,25.08,0.02,82.5,4.68
2010-07-25,25.11,0.04,82.66,4.22
2010-07-26,25.37,0.85,82.49,4.22
2010-07-27,24.93,0.99,84.62,4.39
2010-07-28,24.39,4.56,84.92,5.27
2010-07-29,24.53,1.13,84.18,5.51
2010-07-30,25.08,0.09,81.45,5.04
2010-07-31,25.46,0.0,81.67,4.45
2010-08-01,25.66,0.0,81.88,3.72
2010-08-02,25.36,0.35,84.17,3.95
2010-08-03,25.14,0.98,84.03,4.43
2010-08-04,25.28,0.46,87.11,4.13
2010-08-05,26.14,0.02,82.93,3.8
2010-08-06,26.15,0.04,83.92,4.43
2010-08-07,26.12,1.32,83.58,3.79
2010-08-08,26.0,3.08,85.87,3.95
2010-08-09,25.74,2.13,84.57,4.24
2010-08-10,26.52,0.41,80.91,4.76
2010-08-11,26.02,0.31,81.77,4.97
2010-08-12,25.73,4.84,83.12,4.77
2010-08-13,25.9,3.1,81.7,4.77
2010-08-14,24.88,1.5,85.92,4.41
2010-08-15,25.13,1.94,87.3,4.74
2010-08-16,24.73,1.9,84.32,5.3
2010-08-17,25.13,0.14,83.36,5.36
2010-08-18,25.53,0.0,80.1,4.27
2010-08-19,25.76,0.01,81.73,3.68
2010-08-20,26.14,4.42,79.25,2.72
2010-08-21,24.4,3.75,82.65,3.33
2010-08-22,25.24,0.04,80.05,4.73
2010-08-23,25.33,0.72,82.72,4.54
2010-08-24,24.75,1.78,83.91,5.5
2010-08-25,24.46,2.05,83.17,5.27
2010-08-26,25.08,0.54,82.5,5.25
2010-08-27,25.6,0.68,80.08,4.74
2010-08-28,25.54,0.61,82.92,3.98
2010-08-29,25.04,4.25,86.1,4.66
2010-08-30,24.16,2.29,85.02,4.76
2010-08-31,25.46,0.01,78.0,3.7
2010-09-01,25.86,0.0,77.68,3.63
2010-09-02,26.08,0.0,78.52,4.15
2010-09-03,25.97,0.14,80.25,4.26
2010-09-04,25.84,0.0,80.32,3.83
2010-09-05,26.36,0.0,77.79,3.3
2010-09-06,26.3,1.76,78.44,3.54
2010-09-07,26.23,1.12,80.07,4.16
2010-09-08,25.5,2.09,82.57,3.97
2010-09-09,25.72,3.22,82.75,3.24
2010-09-10,25.19,2.76,83.52,4.03
2010-09-11,26.48,0.51,71.92,3.25
2010-09-12,26.95,0.05,71.7,3.14
2010-09-13,26.12,1.65,77.63,3.81
2010-09-14,26.12,0.43,75.58,3.78
2010-09-15,26.22,0.02,76.32,4.07
2010-09-16,25.71,0.04,78.61,4.52
2010-09-17,26.01,2.45,80.16,4.46
2010-09-18,24.93,3.67,81.22,4.55
2010-09-19,26.1,1.42,77.09,4.31
2010-09-20,26.55,0.01,75.19,3.33
2010-09-21,26.17,0.16,76.29,2.35
2010-09-22,25.78,1.71,80.23,2.54
2010-09-23,25.57,2.07,83.54,1.5
2010-09-24,25.5,3.62,82.07,3.13
2010-09-25,26.53,0.36,74.72,2.59
2010-09-26,26.7,3.98,78.31,1.44
2010-09-27,26.04,5.43,81.01,1.69
2010-09-28,25.28,26.94,86.77,1.8
2010-09-29,25.78,8.51,80.73,0.89
2010-09-30,26.23,9.36,79.83,0.95
2010-10-01,26.13,6.61,80.37,1.09
2010-10-02,25.57,7.89,83.31,1.45
2010-10-03,24.67,21.79,86.88,1.9
2010-10-04,25.49,9.87,86.78,2.45
2010-10-05,25.3,41.56,88.17,3.69
2010-10-06,25.0,37.93,90.21,4.8
2010-10-07,24.92,22.65,90.14,4.55
2010-10-08,25.2,32.43,91.75,3.5
2010-10-09,25.21,12.1,90.31,3.83
2010-10-10,24.82,0.12,88.82,2.99
2010-10-11,24.94,0.0,87.75,3.11
2010-10-12,24.86,0.0,88.44,3.0
2010-10-13,24.73,0.01,85.81,3.16
2010-10-14,24.51,0.71,88.83,3.51
2010-10-15,24.94,0.24,87.74,4.26
2010-10-16,24.59,0.13,87.51,4.21
2010-10-17,24.65,0.36,86.42,3.67
2010-10-18,23.93,2.04,86.22,3.23
2010-10-19,23.78,2.74,88.81,2.88
2010-10-20,24.36,0.05,86.89,2.64
2010-10-21,24.52,1.36,86.49,3.12
2010-10-22,24.63,0.22,86.44,3.71
2010-10-23,24.78,0.29,86.64,3.03
2010-10-24,25.04,0.12,85.64,2.92
2010-10-25,25.12,0.0,84.79,2.58
2010-10-26,25.38,0.97,85.27,2.24
2010-10-27,25.29,3.36,86.82,2.07
2010-10-28,24.27,10.27,88.76,1.15
2010-10-29,24.47,10.43,87.05,0.91
2010-10-30,24.56,2.07,89.01,1.12
2010-10-31,24.79,0.2,86.33,1.9
2010-11-01,25.0,0.01,85.64,2.43
2010-11-02,24.88,0.14,84.68,2.08
2010-11-03,25.29,5.31,84.69,1.62
2010-11-04,24.92,1.52,87.05,1.28
2010-11-05,24.52,10.65,87.93,1.88
2010-11-06,23.64,1.52,86.37,2.11
2010-11-07,24.25,0.51,89.17,3.41
2010-11-08,25.72,1.8,87.07,3.31
2010-11-09,24.94,0.4,89.11,1.78
2010-11-10,25.01,7.17,86.88,1.52
2010-11-11,24.12,2.25,87.09,2.46
2010-11-12,25.41,0.35,79.87,1.39
2010-11-13,25.98,1.94,81.98,0.94
2010-11-14,25.23,0.4,82.88,1.56
2010-11-15,25.63,0.66,80.09,1.33
2010-11-16,25.07,17.98,85.08,1.3
2010-11-17,24.42,2.56,86.95,1.44
2010-11-18,25.41,3.7,82.3,1.14
2010-11-19,24.4,2.22,88.12,0.91
2010-11-20,24.35,17.76,87.59,0.79
2010-11-21,23.84,32.31,88.29,1.38
2010-11-22,24.12,34.84,87.91,1.12
2010-11-23,24.17,26.46,89.38,0.62
2010-11-24,23.74,12.17,90.75,1.78
2010-11-25,22.69,15.46,92.03,1.75
2010-11-26,23.43,9.08,89.42,1.21
2010-11-27,23.07,13.24,90.06,1.47
2010-11-28,22.95,15.02,93.85,1.42
2010-11-29,24.03,4.09,88.31,2.75
2010-11-30,23.91,1.66,89.6,2.18
2010-12-01,23.62,14.51,92.58,1.8
2010-12-02,23.64,18.26,91.95,2.01
2010-12-03,23.28,8.7,94.21,1.58
2010-12-04,22.81,3.55,91.73,1.81
2010-12-05,22.4,0.72,93.07,1.49
2010-12-06,23.13,0.02,89.54,1.41
2010-12-07,23.76,39.84,90.85,1.51
2010-12-08,24.53,37.96,92.65,2.7
2010-12-09,23.81,5.18,94.39,2.98
2010-12-10,24.03,0.01,89.26,2.7
2010-12-11,24.0,1.3,89.31,2.21
2010-12-12,23.01,0.11,89.62,2.45
2010-12-13,22.22,0.01,82.8,1.64
2010-12-14,22.95,0.05,85.74,1.17
2010-12-15,23.25,0.46,85.47,1.25
2010-12-16,23.86,0.72,88.05,1.41
2010-12-17,24.3,0.27,87.98,1.17
2010-12-18,24.41,2.43,89.58,2.14
2010-12-19,22.27,0.15,86.69,3.38
2010-12-20,23.65,0.38,89.7,2.53
2010-12-21,23.1,0.19,92.56,3.1
2010-12-22,21.95,0.0,83.47,2.95
2010-12-23,21.13,0.03,85.45,1.78
2010-12-24,21.2,0.01,86.24,1.74
2010-12-25,22.1,0.01,85.27,1.38
2010-12-26,22.22,0.0,87.33,2.12
2010-12-27,22.23,0.0,85.09,2.39
2010-12-28,20.97,0.55,88.67,2.23
2010-12-29,22.87,0.22,89.44,2.38
2010-12-30,23.11,0.02,91.26,2.71
2010-12-31,23.08,6.16,91.03,2.03
