Date,Temperature,Rainfall,Humidity,WindSpeed
2010-06-17,29.34,10.93,69.5,3.22
2010-06-18,29.2,3.53,66.92,3.16
2010-06-19,29.88,3.78,65.61,3.67
2010-06-20,29.19,3.36,70.55,3.08
2010-06-21,29.78,17.94,69.5,2.43
2010-06-22,29.07,5.77,72.57,3.06
2010-06-23,29.56,7.69,67.83,4.89
2010-06-24,28.87,0.15,64.46,4.29
2010-06-25,29.74,0.23,59.79,4.7
2010-06-26,30.56,0.01,59.6,4.73
2010-06-27,30.93,0.01,59.72,3.67
2010-06-28,30.48,2.68,65.38,3.67
2010-06-29,29.94,1.03,68.53,3.43
2010-06-30,30.39,0.06,60.92,3.9
2010-07-01,28.52,0.38,61.07,4.49
2010-07-02,29.71,0.02,56.18,4.67
2010-07-03,29.66,0.08,57.51,5.01
2010-07-04,28.93,0.61,64.23,3.31
2010-07-05,30.35,0.47,57.76,4.48
2010-07-06,29.03,0.32,61.32,3.38
2010-07-07,29.4,2.77,63.16,2.14
2010-07-08,28.21,9.27,70.21,1.48
2010-07-09,27.93,2.55,75.3,1.56
2010-07-10,29.07,1.84,70.4,2.0
2010-07-11,29.8,0.22,68.82,3.48
2010-07-12,29.36,2.22,69.54,3.63
2010-07-13,28.66,4.37,71.33,2.9
2010-07-14,29.25,2.61,67.3,2.86
2010-07-15,29.15,1.91,69.05,3.03
2010-07-16,28.42,3.17,70.62,4.01
2010-07-17,28.41,2.76,67.26,4.17
2010-07-18,28.92,1.28,66.93,3.74
2010-07-19,28.69,1.34,68.22,4.29
2010-07-20,28.33,0.9,67.2,4.41
2010-07-21,29.13,1.19,66.49,3.32
2010-07-22,29.47,0.46,65.15,3.61
2010-07-23,29.96,0.08,60.56,3.43
2010-07-24,29.92,0.0,58.74,5.01
2010-07-25,29.1,0.86,60.38,4.77
2010-07-26,29.9,0.5,57.99,4.82
2010-07-27,29.48,1.04,63.62,4.19
2010-07-28,29.57,0.52,60.34,4.84
2010-07-29,29.62,0.41,61.39,4.38
2010-07-30,29.87,0.17,60.29,4.04
2010-07-31,29.96,0.02,61.04,4.22
2010-08-01,30.91,0.04,58.76,3.48
2010-08-02,31.42,0.09,57.66,2.67
2010-08-03,30.27,1.77,58.67,4.17
2010-08-04,29.72,0.76,59.72,4.27
2010-08-05,30.18,1.11,61.45,3.47
2010-08-06,30.52,0.32,59.63,4.12
2010-08-07,30.58,1.12,60.06,3.34
2010-08-08,31.2,0.18,58.69,3.56
2010-08-09,31.66,1.15,58.17,2.99
2010-08-10,31.53,0.22,56.62,2.52
2010-08-11,31.81,0.73,56.58,3.11
2010-08-12,28.75,2.16,71.03,3.3
2010-08-13,29.22,1.15,70.31,2.26
2010-08-14,27.91,12.65,77.01,2.75
2010-08-15,27.43,4.32,79.33,2.71
2010-08-16,27.9,8.98,75.43,3.37
2010-08-17,29.29,1.2,66.53,2.89
2010-08-18,29.3,0.51,64.25,3.08
2010-08-19,29.53,6.46,66.1,2.14
2010-08-20,27.1,18.41,82.08,1.85
2010-08-21,26.32,21.64,82.18,2.06
2010-08-22,27.23,8.09,78.89,2.57
2010-08-23,27.79,12.45,78.36,2.3
2010-08-24,27.56,7.1,80.71,2.69
2010-08-25,27.56,0.96,76.29,3.04
2010-08-26,28.74,0.22,70.13,2.92
2010-08-27,28.94,0.11,69.35,3.12
2010-08-28,28.79,2.73,73.66,2.87
2010-08-29,28.12,9.08,79.62,2.92
2010-08-30,26.77,14.09,79.38,3.69
2010-08-31,27.11,5.75,73.54,2.64
2010-09-01,27.87,0.0,71.39,3.13
2010-09-02,28.82,2.58,71.1,2.57
2010-09-03,28.53,2.68,74.5,2.36
2010-09-04,28.55,0.31,72.09,2.62
2010-09-05,29.12,0.03,68.58,2.83
2010-09-06,28.87,0.1,67.2,3.19
2010-09-07,28.68,0.24,68.79,3.4
2010-09-08,28.51,0.28,69.59,3.55
2010-09-09,28.59,2.7,71.47,2.53
2010-09-10,27.7,15.37,79.36,2.54
2010-09-11,27.94,6.97,72.7,2.51
2010-09-12,28.3,8.37,74.39,1.36
2010-09-13,27.6,17.88,76.31,2.42
2010-09-14,28.18,0.82,71.78,2.98
2010-09-15,28.04,4.65,74.1,2.95
2010-09-16,27.77,6.63,74.55,2.95
2010-09-17,29.0,0.87,71.01,2.87
2010-09-18,28.39,1.69,70.58,2.73
2010-09-19,28.63,0.32,70.67,2.18
2010-09-20,28.58,3.22,73.87,1.76
2010-09-21,27.84,3.38,78.8,1.15
2010-09-22,26.98,10.65,83.29,0.93
2010-09-23,27.56,3.6,81.4,1.16
2010-09-24,27.54,8.84,80.76,1.6
2010-09-25,26.81,1.26,81.1,2.01
2010-09-26,27.37,3.06,79.31,1.27
2010-09-27,27.56,2.24,79.74,1.81
2010-09-28,27.01,7.48,84.99,1.57
2010-09-29,26.57,5.2,83.03,1.92
2010-09-30,27.08,3.24,78.97,1.15
2010-10-01,27.47,2.58,78.57,1.28
2010-10-02,27.31,7.96,80.74,0.97
2010-10-03,27.31,4.45,81.85,0.82
2010-10-04,27.98,4.22,79.57,1.13
2010-10-05,27.31,1.89,84.9,1.84
2010-10-06,27.63,4.43,81.03,3.36
2010-10-07,27.5,0.6,81.86,2.78
2010-10-08,27.38,6.85,84.65,2.5
2010-10-09,28.06,0.92,80.11,2.47
2010-10-10,27.4,0.43,81.08,2.44
2010-10-11,27.63,0.24,79.28,2.01
2010-10-12,28.32,0.16,74.11,1.96
2010-10-13,28.63,1.12,74.05,2.38
2010-10-14,26.41,1.73,81.6,3.42
2010-10-15,27.22,0.54,78.46,3.01
2010-10-16,28.66,0.11,69.39,3.26
2010-10-17,28.34,0.01,68.38,2.84
2010-10-18,28.8,0.57,71.94,2.36
2010-10-19,28.92,6.55,74.57,1.83
2010-10-20,28.41,2.71,77.93,1.65
2010-10-21,28.07,10.86,78.92,2.14
2010-10-22,27.85,2.78,79.67,2.74
2010-10-23,28.58,0.28,73.6,2.55
2010-10-24,29.11,0.39,72.93,2.4
2010-10-25,28.84,3.43,75.19,2.08
2010-10-26,28.17,3.52,80.01,1.15
2010-10-27,27.14,6.26,86.24,0.83
2010-10-28,26.3,16.99,85.05,1.47
2010-10-29,25.9,16.47,85.3,2.19
2010-10-30,25.69,7.91,89.36,2.39
2010-10-31,26.01,17.08,86.13,1.78
2010-11-01,25.54,24.03,88.1,1.44
2010-11-02,25.99,2.03,85.95,1.06
2010-11-03,26.99,3.06,85.19,1.37
2010-11-04,26.43,4.24,87.5,1.66
2010-11-05,26.15,7.99,88.73,1.3
2010-11-06,25.11,14.51,90.61,1.89
2010-11-07,24.78,16.73,89.62,4.2
2010-11-08,26.46,0.96,86.59,2.9
2010-11-09,26.99,8.8,88.26,1.67
2010-11-10,26.54,8.14,87.03,1.42
2010-11-11,25.98,15.62,86.75,1.03
2010-11-12,26.26,3.71,84.25,0.9
2010-11-13,26.44,0.31,84.89,1.47
2010-11-14,26.21,0.03,85.12,1.83
2010-11-15,25.92,3.55,87.58,1.84
2010-11-16,25.07,12.5,89.71,2.58
2010-11-17,25.56,9.48,88.59,2.96
2010-11-18,25.58,10.17,88.71,1.78
2010-11-19,25.3,9.75,84.62,1.76
2010-11-20,25.12,20.86,92.33,1.92
2010-11-21,25.72,5.8,85.08,0.98
2010-11-22,25.45,14.12,85.27,1.26
2010-11-23,25.97,7.81,84.48,1.13
2010-11-24,25.41,12.41,90.74,2.28
2010-11-25,25.26,25.2,93.2,3.38
2010-11-26,24.86,59.36,92.96,3.21
2010-11-27,23.33,26.38,92.75,2.53
2010-11-28,25.41,39.88,93.64,2.84
2010-11-29,25.44,3.97,90.04,2.66
2010-11-30,25.44,17.5,90.33,2.87
2010-12-01,25.4,23.33,94.25,2.62
2010-12-02,25.31,27.22,93.69,2.49
2010-12-03,25.01,24.93,94.13,3.51
2010-12-04,23.93,15.56,93.9,4.15
2010-12-05,22.5,21.13,92.88,4.77
2010-12-06,21.91,7.93,92.29,3.02
2010-12-07,24.2,1.2,89.79,2.07
2010-12-08,24.93,7.77,91.75,2.32
2010-12-09,25.37,1.06,90.19,1.75
2010-12-10,24.98,0.39,88.41,1.68
2010-12-11,25.47,0.26,86.24,1.7
2010-12-12,25.28,6.79,86.64,1.57
2010-12-13,24.57,2.32,86.69,1.41
2010-12-14,24.98,7.79,89.95,1.72
2010-12-15,25.12,9.69,89.75,1.82
2010-12-16,24.85,5.47,90.03,1.96
2010-12-17,24.58,6.72,90.51,2.39
2010-12-18,23.86,0.78,88.36,3.08
2010-12-19,22.97,6.61,89.53,3.41
2010-12-20,25.33,9.12,89.94,3.26
2010-12-21,23.84,2.79,88.65,4.03
2010-12-22,22.29,0.04,85.61,2.98
2010-12-23,22.44,0.1,84.79,2.44
2010-12-24,22.44,0.34,86.7,2.87
2010-12-25,22.6,0.45,88.77,3.15
2010-12-26,23.0,0.3,85.26,3.11
2010-12-27,22.62,0.45,84.89,2.76
2010-12-28,22.21,13.24,93.33,3.08
2010-12-29,23.67,3.1,91.35,3.59
2010-12-30,23.89,1.84,86.9,2.88
2010-12-31,23.95,0.94,88.53,2.34
2011-01-01,24.45,0.37,89.0,2.12
2011-01-02,24.81,2.21,90.1,2.33
2011-01-03,24.55,0.33,87.71,2.75
2011-01-04,23.25,14.88,93.63,2.36
2011-01-05,23.41,1.01,92.03,3.52
2011-01-06,24.02,0.36,87.49,3.58
2011-01-07,23.97,1.47,90.12,4.09
2011-01-08,24.58,0.36,89.77,3.79
2011-01-09,24.72,0.26,88.05,3.47
2011-01-10,24.25,0.5,91.53,3.58
2011-01-11,22.73,0.02,86.05,2.96
2011-01-12,22.29,0.0,88.24,2.75
2011-01-13,21.87,0.13,86.37,2.99
2011-01-14,22.88,0.42,85.86,3.24
2011-01-15,23.87,1.27,85.73,3.32
2011-01-16,24.0,0.31,85.79,2.91
2011-01-17,23.9,0.0,86.52,1.77
2011-01-18,22.55,0.0,83.22,1.94
2011-01-19,22.14,0.0,83.84,1.6
2011-01-20,22.21,0.0,86.34,1.69
2011-01-21,22.63,0.0,87.47,2.16
2011-01-22,23.11,0.03,84.62,2.58
2011-01-23,23.44,0.04,84.16,3.05
2011-01-24,23.45,0.04,81.67,3.15
2011-01-25,23.51,0.05,79.88,3.07
2011-01-26,24.03,0.15,84.14,3.62
2011-01-27,23.93,0.08,81.72,3.35
2011-01-28,24.18,0.09,85.58,3.1
2011-01-29,24.64,0.23,83.35,3.47
2011-01-30,24.48,0.33,84.18,3.58
2011-01-31,24.07,0.11,83.96,3.74
2011-02-01,24.15,0.3,83.76,3.9
2011-02-02,23.96,0.04,80.29,3.94
2011-02-03,24.12,0.11,82.29,3.75
2011-02-04,23.95,0.06,81.59,3.65
2011-02-05,23.52,0.15,80.89,3.38
2011-02-06,23.57,0.19,81.9,3.32
2011-02-07,23.86,0.0,81.95,3.16
2011-02-08,23.38,0.0,80.75,2.64
2011-02-09,23.41,0.05,81.76,2.34
2011-02-10,22.7,0.0,80.79,2.57
2011-02-11,23.17,0.0,82.16,2.65
2011-02-12,23.36,0.0,77.75,2.33
2011-02-13,22.74,0.0,76.28,2.48
2011-02-14,23.62,0.0,76.73,1.93
2011-02-15,24.42,0.0,77.36,1.69
2011-02-16,25.48,0.0,79.2,1.55
2011-02-17,26.11,0.0,79.06,1.43
2011-02-18,26.55,0.0,79.24,1.42
2011-02-19,26.99,0.0,77.76,1.52
2011-02-20,27.14,0.01,78.53,2.01
2011-02-21,27.1,0.68,79.44,1.79
2011-02-22,26.61,2.41,81.83,2.5
2011-02-23,26.47,1.63,78.93,2.61
2011-02-24,26.32,2.85,77.66,2.27
2011-02-25,26.05,0.0,73.95,2.19
2011-02-26,25.97,0.11,74.28,2.33
2011-02-27,25.67,0.11,75.38,2.78
2011-02-28,25.74,0.29,75.32,3.32
2011-03-01,25.71,0.09,74.64,3.29
2011-03-02,25.34,0.0,72.54,2.92
2011-03-03,25.26,0.06,73.18,2.65
2011-03-04,26.23,0.09,74.35,2.27
2011-03-05,26.72,0.03,72.77,2.15
2011-03-06,25.73,0.0,72.83,2.23
2011-03-07,25.62,0.0,72.64,2.16
2011-03-08,27.02,0.0,64.52,1.78
2011-03-09,27.52,0.0,60.55,1.86
2011-03-10,26.77,0.0,64.3,1.99
2011-03-11,26.6,0.0,66.81,1.65
2011-03-12,27.45,0.37,74.14,2.83
2011-03-13,28.05,0.27,72.96,3.68
2011-03-14,27.95,0.11,73.7,3.71
2011-03-15,27.85,0.04,71.69,3.33
2011-03-16,27.76,0.02,71.23,3.49
2011-03-17,27.21,0.03,67.52,3.48
2011-03-18,27.32,0.0,63.93,2.81
2011-03-19,28.45,0.0,68.5,2.29
2011-03-20,29.5,0.02,65.06,1.8
2011-03-21,29.86,0.27,66.3,2.09
2011-03-22,29.89,0.03,65.29,1.99
2011-03-23,29.15,0.0,64.09,2.0
2011-03-24,29.34,0.01,63.81,2.02
2011-03-25,29.56,0.08,66.6,2.34
2011-03-26,30.05,0.03,63.02,2.11
2011-03-27,30.33,0.02,61.31,2.0
2011-03-28,30.55,0.01,58.8,1.97
2011-03-29,30.47,0.0,58.83,1.88
2011-03-30,30.09,0.0,60.33,2.19
2011-03-31,30.49,0.0,56.88,2.41
2011-04-01,31.05,0.01,59.88,2.58
2011-04-02,31.05,0.0,60.44,3.14
2011-04-03,30.97,0.02,61.19,2.84
2011-04-04,31.38,0.26,58.55,2.99
2011-04-05,31.09,0.02,57.33,3.02
2011-04-06,30.04,0.0,55.71,2.95
2011-04-07,29.32,0.0,59.07,2.69
2011-04-08,29.75,0.05,63.36,2.4
2011-04-09,30.35,0.08,63.39,2.39
2011-04-10,30.12,0.55,65.43,2.43
2011-04-11,30.42,0.24,63.36,2.29
2011-04-12,30.64,0.14,63.42,2.34
2011-04-13,31.07,0.08,62.6,2.28
2011-04-14,30.99,0.19,61.73,2.42
2011-04-15,30.01,1.05,65.27,2.12
2011-04-16,29.61,0.17,66.3,2.14
2011-04-17,30.42,0.33,61.05,2.0
2011-04-18,30.82,0.29,59.52,2.18
2011-04-19,31.02,0.55,58.39,2.63
2011-04-20,29.39,1.31,60.23,2.12
2011-04-21,29.13,5.46,66.54,2.05
2011-04-22,27.83,16.11,78.72,1.78
2011-04-23,26.61,16.18,87.24,1.71
2011-04-24,27.72,11.1,77.22,1.32
2011-04-25,27.66,6.54,79.67,1.64
2011-04-26,29.34,4.12,69.27,1.68
2011-04-27,29.29,0.66,72.07,2.05
2011-04-28,30.79,0.37,66.12,1.5
2011-04-29,30.96,0.57,65.45,2.16
2011-04-30,30.89,0.65,67.74,1.88
2011-05-01,31.05,0.9,66.05,1.83
2011-05-02,30.46,0.58,69.59,1.93
2011-05-03,31.39,2.97,65.24,2.88
2011-05-04,30.76,0.35,63.14,3.39
2011-05-05,30.64,0.42,65.97,2.88
2011-05-06,31.38,0.64,63.05,2.71
2011-05-07,31.5,0.34,60.65,3.18
2011-05-08,30.86,0.01,59.88,2.87
2011-05-09,31.14,0.0,58.57,3.69
2011-05-10,31.53,0.0,58.71,3.55
2011-05-11,31.64,0.0,55.95,3.51
2011-05-12,31.77,0.0,56.53,3.46
2011-05-13,31.92,0.2,57.84,3.35
2011-05-14,32.33,0.08,57.73,3.05
2011-05-15,32.11,0.04,60.12,3.23
2011-05-16,31.98,0.07,60.52,3.16
2011-05-17,31.46,0.36,62.42,3.47
2011-05-18,31.53,0.12,60.89,3.09
2011-05-19,31.71,1.44,61.88,3.67
2011-05-20,30.43,11.91,70.94,3.6
2011-05-21,30.13,0.69,69.66,3.05
2011-05-22,31.45,0.01,59.68,2.59
2011-05-23,32.27,0.07,59.02,2.48
2011-05-24,32.8,0.06,60.1,2.25
2011-05-25,32.02,0.06,63.46,1.87
2011-05-26,31.62,0.19,63.64,1.8
2011-05-27,31.81,0.33,59.13,3.01
2011-05-28,30.78,0.38,63.01,2.79
2011-05-29,31.61,0.1,55.22,3.6
2011-05-30,32.42,0.45,57.86,3.37
2011-05-31,31.26,10.73,63.75,4.01
2011-06-01,30.09,2.66,67.66,3.58
2011-06-02,29.21,0.06,66.24,5.01
2011-06-03,29.28,1.22,67.92,3.81
2011-06-04,30.86,3.52,63.72,3.75
2011-06-05,31.0,0.11,60.45,3.94
2011-06-06,31.83,1.25,56.59,4.04
2011-06-07,31.5,0.08,55.35,3.03
2011-06-08,31.74,0.12,53.59,3.7
2011-06-09,31.87,0.83,56.38,3.83
2011-06-10,31.75,0.23,57.53,4.35
2011-06-11,31.47,0.17,57.7,4.26
2011-06-12,31.54,0.1,57.97,4.36
2011-06-13,31.26,0.01,55.47,5.87
2011-06-14,30.17,0.11,57.58,5.52
2011-06-15,30.04,0.09,53.37,5.01
2011-06-16,30.51,0.21,54.0,5.68
2011-06-17,29.96,0.3,48.79,5.76
2011-06-18,31.48,0.02,45.51,5.3
2011-06-19,31.95,0.01,54.5,5.1
2011-06-20,32.27,0.0,51.38,4.7
2011-06-21,31.88,0.0,51.13,4.88
2011-06-22,32.53,0.17,49.95,4.83
2011-06-23,32.91,0.13,50.64,3.68
2011-06-24,32.42,1.17,53.53,3.7
2011-06-25,31.19,1.41,58.23,4.47
2011-06-26,31.61,0.06,56.19,5.16
2011-06-27,31.66,0.02,52.57,5.56
2011-06-28,30.9,0.05,50.57,4.88
2011-06-29,31.42,0.0,50.01,3.71
2011-06-30,32.35,0.04,50.32,2.9
2011-07-01,31.89,4.44,55.92,3.05
2011-07-02,30.46,4.59,60.89,3.25
2011-07-03,30.25,4.62,60.15,2.79
2011-07-04,30.87,4.76,56.52,3.45
2011-07-05,27.92,17.4,64.67,3.78
2011-07-06,29.49,0.26,60.97,4.3
2011-07-07,30.5,0.46,57.47,3.31
2011-07-08,29.48,2.08,62.67,2.7
2011-07-09,29.46,3.88,62.57,2.96
2011-07-10,29.25,2.2,63.99,2.34
2011-07-11,29.4,1.99,66.31,3.16
2011-07-12,29.16,0.23,62.44,5.6
2011-07-13,29.38,0.01,55.79,4.94
2011-07-14,29.71,0.02,52.05,6.04
2011-07-15,29.25,0.03,55.31,6.28
2011-07-16,30.2,0.43,56.73,5.57
2011-07-17,30.25,0.07,57.96,4.97
2011-07-18,29.92,0.01,59.25,5.04
2011-07-19,30.15,0.0,58.03,4.89
2011-07-20,29.93,1.75,60.12,5.55
2011-07-21,30.96,0.0,53.88,4.9
2011-07-22,30.0,0.03,57.05,4.93
2011-07-23,30.1,0.07,57.05,4.78
2011-07-24,30.03,0.91,58.94,4.9
2011-07-25,29.72,2.13,59.7,3.6
2011-07-26,29.9,3.9,59.69,2.67
2011-07-27,29.05,0.5,60.65,4.27
2011-07-28,28.19,2.38,65.0,4.16
2011-07-29,28.86,0.43,60.33,4.28
2011-07-30,27.03,0.42,69.03,3.34
2011-07-31,30.97,0.29,57.12,4.33
2011-08-01,31.05,0.13,54.52,4.45
2011-08-02,31.96,0.75,53.87,4.72
2011-08-03,29.96,0.44,58.84,4.23
2011-08-04,30.87,0.64,54.5,4.8
2011-08-05,30.2,4.49,58.35,4.59
2011-08-06,30.59,0.07,56.18,4.97
2011-08-07,30.48,0.17,57.22,4.51
2011-08-08,30.47,3.75,60.18,3.87
2011-08-09,30.22,1.57,61.47,3.43
2011-08-10,30.8,2.51,59.58,3.32
2011-08-11,29.98,4.8,63.36,3.85
2011-08-12,29.99,0.17,59.88,2.91
2011-08-13,29.94,0.81,60.48,2.89
2011-08-14,29.0,0.11,62.51,1.7
2011-08-15,28.91,8.4,69.04,2.1
2011-08-16,29.36,2.32,67.69,2.06
2011-08-17,27.75,15.32,75.27,2.0
2011-08-18,28.6,3.68,70.71,2.64
2011-08-19,29.11,0.22,65.41,2.28
2011-08-20,29.07,6.25,68.42,2.48
2011-08-21,28.79,0.37,67.99,3.18
2011-08-22,29.31,0.77,63.71,2.84
2011-08-23,30.66,0.97,59.77,2.61
2011-08-24,28.75,13.64,67.48,3.79
2011-08-25,28.61,7.13,69.72,3.48
2011-08-26,29.25,1.58,64.85,3.74
2011-08-27,29.67,0.53,61.5,4.19
2011-08-28,29.02,0.05,64.41,3.83
2011-08-29,29.88,0.13,59.96,4.58
2011-08-30,29.46,0.43,58.71,4.53
2011-08-31,29.46,1.33,61.7,4.05
2011-09-01,29.28,0.88,65.19,4.31
2011-09-02,28.46,8.35,71.39,3.17
2011-09-03,29.23,0.04,66.28,3.91
2011-09-04,30.05,0.9,63.03,3.37
2011-09-05,30.29,6.11,63.45,2.82
2011-09-06,29.38,2.94,65.37,3.85
2011-09-07,29.85,0.23,62.2,3.34
2011-09-08,30.24,0.88,63.32,2.91
2011-09-09,30.12,1.81,65.34,2.66
2011-09-10,29.38,4.06,67.04,2.94
2011-09-11,29.15,10.13,67.55,3.16
2011-09-12,27.71,37.05,76.31,2.4
2011-09-13,27.46,0.57,70.52,2.56
2011-09-14,28.0,2.18,68.41,3.6
2011-09-15,28.16,10.86,71.33,3.29
2011-09-16,28.73,6.75,70.94,2.97
2011-09-17,29.21,0.18,69.69,2.89
2011-09-18,29.31,0.08,68.19,2.78
2011-09-19,29.48,5.45,68.31,2.41
2011-09-20,28.39,1.32,72.61,2.39
2011-09-21,29.08,1.66,66.14,3.42
2011-09-22,29.6,0.04,62.95,2.96
2011-09-23,30.28,0.01,59.81,2.27
2011-09-24,29.22,2.15,62.14,2.5
2011-09-25,29.93,2.66,67.69,1.93
2011-09-26,30.35,0.94,65.14,2.27
2011-09-27,30.4,0.23,64.87,1.82
2011-09-28,29.74,0.83,67.45,1.79
2011-09-29,28.9,4.18,71.1,1.9
2011-09-30,28.27,20.87,78.89,1.29
2011-10-01,27.69,7.1,79.03,1.66
2011-10-02,27.65,2.73,80.33,1.71
2011-10-03,28.55,1.19,74.68,1.34
2011-10-04,28.23,2.54,77.27,1.61
2011-10-05,28.19,0.89,75.18,1.27
2011-10-06,28.65,7.98,76.49,1.65
2011-10-07,27.44,3.56,82.43,1.61
2011-10-08,28.62,2.79,74.95,1.7
2011-10-09,28.78,5.87,74.77,1.46
2011-10-10,28.33,1.12,77.55,1.28
2011-10-11,27.73,3.37,78.32,1.02
2011-10-12,27.0,7.63,81.0,0.74
2011-10-13,27.71,1.97,77.93,0.93
2011-10-14,28.46,1.13,75.83,1.11
2011-10-15,27.76,3.73,80.93,0.94
2011-10-16,27.69,6.5,81.55,1.2
2011-10-17,27.92,2.18,77.54,1.93
2011-10-18,27.82,3.87,77.89,0.97
2011-10-19,27.79,0.48,75.49,1.41
2011-10-20,27.77,0.15,76.44,1.19
2011-10-21,28.08,0.49,75.87,1.29
2011-10-22,27.77,6.66,79.07,1.73
2011-10-23,26.61,9.61,81.97,1.92
2011-10-24,26.76,12.63,83.54,2.19
2011-10-25,25.93,26.64,86.48,2.44
2011-10-26,25.9,22.24,86.68,3.2
2011-10-27,26.58,15.64,83.97,2.61
2011-10-28,25.97,12.37,88.74,2.75
2011-10-29,25.23,31.23,87.65,2.78
2011-10-30,25.8,20.0,87.99,2.88
2011-10-31,25.7,13.93,89.04,2.45
2011-11-01,25.45,29.34,92.79,2.35
2011-11-02,25.01,4.42,91.31,1.45
2011-11-03,24.82,19.76,91.78,2.01
2011-11-04,25.88,5.81,85.6,1.25
2011-11-05,26.57,10.9,85.34,1.31
2011-11-06,26.59,15.02,86.54,1.57
2011-11-07,25.81,1.77,85.83,2.6
2011-11-08,24.16,0.0,81.54,2.29
2011-11-09,24.18,0.0,76.94,1.95
2011-11-10,24.21,0.02,80.38,2.2
2011-11-11,24.96,0.55,87.16,2.7
2011-11-12,25.17,0.47,85.26,2.32
2011-11-13,25.08,1.08,85.58,2.15
2011-11-14,25.37,0.91,86.64,2.62
2011-11-15,25.19,0.64,84.84,3.21
2011-11-16,24.73,5.06,86.89,3.78
2011-11-17,25.67,13.31,87.92,3.1
2011-11-18,25.63,10.69,87.94,3.08
2011-11-19,24.7,2.04,84.06,3.75
2011-11-20,24.83,0.53,82.01,3.61
2011-11-21,25.27,1.07,84.53,3.71
2011-11-22,25.0,2.98,82.84,3.72
2011-11-23,25.15,5.57,86.34,3.98
2011-11-24,25.52,40.97,91.18,4.43
2011-11-25,25.89,50.16,93.42,4.17
2011-11-26,25.83,31.23,92.81,4.0
2011-11-27,25.34,9.86,92.69,1.77
2011-11-28,25.49,4.11,90.14,2.31
2011-11-29,25.73,1.12,88.53,2.18
2011-11-30,25.93,1.47,88.38,2.93
2011-12-01,25.36,0.45,87.7,1.89
2011-12-02,25.19,0.06,85.21,1.54
2011-12-03,25.34,0.0,80.42,1.27
2011-12-04,24.67,0.0,81.7,1.39
2011-12-05,24.27,0.01,86.04,1.95
2011-12-06,24.24,0.0,85.87,2.54
2011-12-07,23.59,0.15,83.07,3.09
2011-12-08,24.66,1.0,84.88,2.66
2011-12-09,25.77,4.23,88.45,2.52
2011-12-10,26.0,1.42,86.89,2.53
2011-12-11,25.69,0.83,86.79,2.67
2011-12-12,24.87,1.7,89.14,3.56
2011-12-13,24.61,5.41,89.55,3.75
2011-12-14,24.5,2.75,90.23,3.99
2011-12-15,24.71,12.09,89.36,3.0
2011-12-16,24.58,0.58,81.21,3.34
2011-12-17,23.7,0.29,81.2,3.53
2011-12-18,23.28,2.45,86.19,4.0
2011-12-19,23.51,1.86,86.29,3.6
2011-12-20,22.8,0.59,85.73,3.47
2011-12-21,23.55,0.51,82.93,3.53
2011-12-22,23.22,0.4,82.27,3.46
2011-12-23,22.85,0.38,86.09,3.31
2011-12-24,23.06,0.0,83.47,3.36
2011-12-25,22.84,0.16,84.83,3.65
2011-12-26,22.62,0.0,84.96,3.17
2011-12-27,22.47,0.0,79.99,2.13
2011-12-28,22.71,0.01,75.64,2.04
2011-12-29,24.07,13.44,79.67,3.82
2011-12-30,24.46,28.31,91.89,4.73
2011-12-31,24.53,2.37,84.84,2.65
2012-01-01,25.16,0.26,87.01,1.29
2012-01-02,25.45,0.01,87.26,1.36
2012-01-03,25.13,0.09,87.28,1.64
2012-01-04,25.42,0.29,89.04,2.29
2012-01-05,25.18,0.01,88.51,2.27
2012-01-06,24.54,0.03,86.82,2.18
2012-01-07,23.99,0.05,86.09,2.29
2012-01-08,24.62,1.86,87.96,2.92
2012-01-09,24.65,0.61,86.04,2.05
2012-01-10,24.42,0.04,83.67,1.81
2012-01-11,23.95,1.69,83.17,1.73
2012-01-12,24.0,1.4,84.48,2.34
2012-01-13,24.14,0.91,83.48,3.28
2012-01-14,23.41,0.08,78.12,3.54
2012-01-15,21.66,0.0,77.62,3.1
2012-01-16,21.47,0.0,78.06,2.25
2012-01-17,21.71,0.0,76.12,1.77
2012-01-18,22.15,0.0,74.77,1.32
2012-01-19,22.79,0.0,77.58,1.35
2012-01-20,22.87,0.0,78.22,1.43
2012-01-21,22.84,0.0,80.98,2.12
2012-01-22,22.65,0.0,78.0,2.71
2012-01-23,22.94,0.0,74.99,2.88
2012-01-24,22.81,0.02,74.17,2.39
2012-01-25,23.09,0.01,71.94,2.46
2012-01-26,23.77,0.14,74.89,2.54
2012-01-27,24.39,0.24,78.38,2.32
2012-01-28,24.37,0.01,77.83,2.53
2012-01-29,24.17,0.0,74.83,2.63
2012-01-30,24.47,0.63,71.89,2.87
2012-01-31,24.32,1.49,72.91,3.21
2012-02-01,24.17,0.02,73.42,3.79
2012-02-02,24.35,0.09,74.02,3.89
2012-02-03,25.04,0.04,71.39,3.97
2012-02-04,24.74,0.0,73.22,3.37
2012-02-05,24.63,0.01,78.22,2.99
2012-02-06,25.08,0.22,81.58,2.7
2012-02-07,26.23,0.04,73.98,2.87
2012-02-08,26.56,0.01,73.17,2.33
2012-02-09,26.72,0.02,76.11,2.06
2012-02-10,26.62,0.09,75.76,2.22
2012-02-11,25.89,0.06,77.16,2.03
2012-02-12,25.84,0.0,72.83,2.29
2012-02-13,25.79,0.02,75.5,2.64
