Date,Temperature,Rainfall,Humidity,WindSpeed
2016-01-24,25.11,0.21,83.08,2.74
2016-01-25,24.88,0.01,81.27,2.09
2016-01-26,24.83,0.0,78.55,1.78
2016-01-27,24.53,0.0,77.19,1.69
2016-01-28,24.45,0.0,73.78,1.39
2016-01-29,24.15,0.0,76.47,1.66
2016-01-30,23.9,0.0,78.15,1.65
2016-01-31,23.86,0.06,79.69,1.86
2016-02-01,23.32,0.02,76.07,1.59
2016-02-02,23.65,0.02,74.79,1.49
2016-02-03,23.84,0.0,75.57,1.3
2016-02-04,24.36,0.05,76.09,1.73
2016-02-05,24.8,0.23,73.26,1.83
2016-02-06,24.63,0.0,75.46,1.58
2016-02-07,25.58,0.01,76.25,1.65
2016-02-08,25.51,0.01,78.08,1.89
2016-02-09,25.09,0.0,76.69,1.69
2016-02-10,25.11,0.01,74.74,1.58
2016-02-11,25.14,0.0,72.49,1.44
2016-02-12,25.2,0.0,71.81,1.53
2016-02-13,25.91,0.0,74.46,1.52
2016-02-14,24.86,0.0,73.85,2.02
2016-02-15,25.26,0.02,74.69,2.13
2016-02-16,25.57,0.01,75.6,2.23
2016-02-17,25.75,0.01,75.39,2.88
2016-02-18,26.33,0.04,74.24,2.65
2016-02-19,25.86,0.04,75.97,2.27
2016-02-20,27.21,0.0,75.58,1.97
2016-02-21,27.54,0.0,72.99,1.78
2016-02-22,27.2,0.0,71.79,1.86
2016-02-23,26.07,0.0,71.67,2.19
2016-02-24,26.27,0.0,68.0,2.14
2016-02-25,27.25,0.0,71.51,2.05
2016-02-26,27.21,0.02,71.12,2.53
2016-02-27,26.94,0.01,74.27,2.5
2016-02-28,27.5,0.0,74.74,2.45
2016-02-29,26.78,0.0,72.72,2.2
2016-03-01,27.44,0.01,70.4,2.24
2016-03-02,27.27,0.0,69.2,2.25
2016-03-03,26.81,0.0,71.04,2.37
2016-03-04,25.98,0.0,73.75,1.76
2016-03-05,27.46,0.05,69.01,1.93
2016-03-06,27.5,0.0,67.75,1.88
2016-03-07,27.36,0.04,68.98,2.05
2016-03-08,27.62,0.26,68.25,2.14
2016-03-09,28.14,0.01,63.72,1.83
2016-03-10,26.92,0.0,73.2,1.58
2016-03-11,29.04,0.0,66.34,1.76
2016-03-12,28.95,0.05,66.87,2.25
2016-03-13,29.77,0.01,63.9,2.15
2016-03-14,29.52,0.03,64.23,2.55
2016-03-15,29.29,0.16,63.6,2.46
2016-03-16,29.75,0.06,63.97,2.35
2016-03-17,30.28,0.46,61.61,2.11
2016-03-18,29.59,0.0,59.8,2.05
2016-03-19,30.05,0.01,56.15,2.27
2016-03-20,30.08,0.01,56.7,2.54
2016-03-21,30.78,0.0,51.04,2.32
2016-03-22,32.03,0.0,53.56,2.82
2016-03-23,31.96,0.0,58.47,2.77
2016-03-24,30.65,0.0,62.49,2.5
2016-03-25,29.38,0.0,63.74,2.36
2016-03-26,28.9,0.0,60.33,2.17
2016-03-27,28.99,0.0,61.31,2.46
2016-03-28,29.81,0.04,63.9,2.5
2016-03-29,30.55,0.05,64.56,2.61
2016-03-30,30.06,0.01,65.65,2.55
2016-03-31,29.81,0.01,64.64,2.19
2016-04-01,30.36,0.01,61.66,2.36
2016-04-02,30.62,0.01,60.49,2.23
2016-04-03,31.02,0.01,59.01,2.21
2016-04-04,30.51,0.0,59.14,2.29
2016-04-05,30.73,0.0,59.92,2.59
2016-04-06,31.52,0.27,60.65,2.7
2016-04-07,31.82,0.29,62.24,2.65
2016-04-08,31.75,0.12,61.79,2.91
2016-04-09,31.7,0.02,58.9,2.94
2016-04-10,31.28,0.04,60.34,2.53
2016-04-11,31.66,0.01,60.22,2.41
2016-04-12,33.0,0.0,55.75,2.87
2016-04-13,33.82,0.01,54.49,2.49
2016-04-14,33.29,0.01,56.85,3.43
2016-04-15,32.46,0.01,61.88,2.76
2016-04-16,32.43,0.07,61.29,2.82
2016-04-17,32.04,0.02,61.84,2.81
2016-04-18,32.07,0.06,61.98,3.18
2016-04-19,32.01,0.03,62.83,3.09
2016-04-20,32.51,0.01,58.76,2.84
2016-04-21,33.61,0.07,56.23,3.24
2016-04-22,34.44,0.08,51.93,3.02
2016-04-23,34.83,0.03,50.54,3.24
2016-04-24,35.24,0.04,48.92,3.55
2016-04-25,33.37,0.08,55.61,3.76
2016-04-26,31.48,0.05,64.34,2.92
2016-04-27,30.77,0.06,66.61,2.3
2016-04-28,32.35,0.03,58.7,2.93
2016-04-29,32.02,0.04,57.67,2.67
2016-04-30,32.3,0.03,58.88,2.96
2016-05-01,33.09,0.02,53.2,2.98
2016-05-02,33.8,0.03,52.15,3.14
2016-05-03,33.36,0.06,54.64,3.34
2016-05-04,32.65,0.1,58.74,3.18
2016-05-05,32.34,0.12,58.79,2.79
2016-05-06,32.03,0.79,60.06,2.62
2016-05-07,31.27,1.63,63.22,2.65
2016-05-08,31.8,4.2,62.67,1.72
2016-05-09,30.74,2.33,66.59,2.06
2016-05-10,31.33,2.09,62.12,2.51
2016-05-11,31.11,0.64,57.48,2.4
2016-05-12,32.3,0.07,52.21,2.63
2016-05-13,32.93,0.3,53.9,2.72
2016-05-14,31.9,0.36,61.07,2.94
2016-05-15,30.35,3.47,63.26,2.04
2016-05-16,28.5,49.59,78.03,2.39
2016-05-17,27.0,49.0,80.57,3.73
2016-05-18,29.65,16.13,69.63,4.05
2016-05-19,29.55,12.37,73.32,3.94
2016-05-20,29.98,0.63,70.9,3.71
2016-05-21,31.51,0.03,64.07,2.4
2016-05-22,32.01,0.01,62.63,2.88
2016-05-23,31.65,0.02,61.79,3.29
2016-05-24,32.17,0.03,60.72,3.24
2016-05-25,33.15,0.01,57.42,3.02
2016-05-26,32.34,0.06,60.07,2.86
2016-05-27,28.2,4.13,76.04,2.11
2016-05-28,30.06,6.31,70.98,2.64
2016-05-29,29.96,2.79,72.53,1.91
2016-05-30,29.37,1.31,74.26,1.91
2016-05-31,30.25,0.44,68.49,2.98
2016-06-01,30.33,4.59,70.3,1.71
2016-06-02,29.43,2.94,75.07,1.91
2016-06-03,30.38,0.42,67.8,1.93
2016-06-04,29.88,3.4,69.88,2.13
2016-06-05,30.29,2.48,68.38,2.13
2016-06-06,29.83,3.37,69.58,2.74
2016-06-07,29.16,5.21,75.63,2.99
2016-06-08,29.66,3.05,72.6,2.76
2016-06-09,29.8,1.31,66.16,3.8
2016-06-10,29.71,0.07,65.0,3.83
2016-06-11,30.58,0.48,61.27,4.06
2016-06-12,30.78,0.06,58.85,3.71
2016-06-13,30.38,0.04,55.01,3.96
2016-06-14,31.0,0.08,53.56,3.24
2016-06-15,31.98,0.03,52.44,3.63
2016-06-16,30.95,0.03,57.24,3.02
2016-06-17,29.99,2.12,61.2,3.24
2016-06-18,29.6,3.09,65.75,2.79
2016-06-19,28.56,4.6,67.76,2.54
2016-06-20,27.42,8.4,78.75,1.45
2016-06-21,27.11,13.83,80.41,2.28
2016-06-22,28.14,9.14,72.85,2.08
2016-06-23,26.4,18.52,78.8,3.26
2016-06-24,27.07,1.01,73.05,2.23
2016-06-25,27.2,1.87,71.7,2.85
2016-06-26,28.66,1.71,69.88,1.91
2016-06-27,28.53,1.31,68.79,3.11
2016-06-28,28.02,2.91,70.26,3.72
2016-06-29,28.24,2.75,73.09,3.61
2016-06-30,28.54,7.53,69.42,3.78
2016-07-01,29.54,0.02,64.7,4.04
2016-07-02,29.84,0.04,61.19,3.69
2016-07-03,30.46,0.0,62.34,3.18
2016-07-04,29.97,0.15,62.92,3.08
2016-07-05,29.4,0.08,67.64,2.47
2016-07-06,29.43,1.89,69.01,2.93
2016-07-07,29.14,1.65,66.33,3.23
2016-07-08,29.44,1.17,62.55,4.32
2016-07-09,29.73,0.02,61.58,4.48
2016-07-10,30.43,0.02,59.58,4.47
2016-07-11,30.0,0.0,59.44,3.94
2016-07-12,30.23,0.01,59.05,3.22
2016-07-13,30.69,0.0,58.91,2.82
2016-07-14,31.01,0.61,59.24,2.4
2016-07-15,30.25,2.91,65.79,2.34
2016-07-16,28.94,2.2,70.44,2.11
2016-07-17,28.36,5.1,72.98,1.71
2016-07-18,27.69,7.54,75.28,1.46
2016-07-19,28.01,6.95,72.19,2.26
2016-07-20,28.83,5.57,69.93,1.59
2016-07-21,28.42,1.74,70.17,2.49
2016-07-22,28.89,1.36,65.6,2.82
2016-07-23,29.25,0.99,65.85,2.06
2016-07-24,28.93,6.93,70.54,1.77
2016-07-25,28.28,20.77,75.39,1.76
2016-07-26,27.36,8.58,82.72,2.02
2016-07-27,27.11,4.72,81.07,1.78
2016-07-28,27.58,6.99,80.9,1.33
2016-07-29,28.03,3.37,76.96,1.75
2016-07-30,27.93,2.05,73.93,1.65
2016-07-31,28.84,0.09,66.34,2.93
2016-08-01,28.38,0.17,65.91,3.39
2016-08-02,28.59,0.0,64.61,4.15
2016-08-03,28.77,0.0,65.05,3.86
2016-08-04,28.82,0.0,65.7,3.29
2016-08-05,29.02,0.01,64.19,3.45
2016-08-06,29.52,0.0,63.4,2.86
2016-08-07,29.9,0.08,63.67,2.73
2016-08-08,30.0,0.01,62.28,2.61
2016-08-09,30.75,0.46,59.87,2.67
2016-08-10,30.83,0.55,60.72,2.6
2016-08-11,30.28,0.35,63.6,1.9
2016-08-12,30.48,2.02,63.07,2.18
2016-08-13,30.2,10.98,68.88,1.93
2016-08-14,29.89,2.7,66.76,2.56
2016-08-15,30.19,1.42,62.81,3.46
2016-08-16,30.53,0.02,59.72,3.73
2016-08-17,29.62,0.31,62.51,3.01
2016-08-18,30.6,0.46,61.99,2.56
2016-08-19,30.93,0.38,59.6,2.66
2016-08-20,30.58,2.27,64.09,2.13
2016-08-21,29.78,4.07,70.16,1.62
2016-08-22,30.08,0.42,66.26,1.84
2016-08-23,29.41,1.26,68.29,2.01
2016-08-24,29.9,3.09,65.79,2.22
2016-08-25,27.48,6.92,77.07,1.57
2016-08-26,26.98,6.34,81.99,1.84
2016-08-27,27.81,7.92,77.61,1.61
2016-08-28,28.98,3.8,70.95,1.92
2016-08-29,28.79,6.31,72.86,1.55
2016-08-30,27.17,19.82,80.8,2.27
2016-08-31,27.35,14.22,78.52,2.33
2016-09-01,27.37,1.45,71.62,2.1
2016-09-02,27.87,1.11,68.93,2.04
2016-09-03,28.2,1.13,68.15,1.95
2016-09-04,28.65,0.61,69.13,1.75
2016-09-05,28.81,0.05,66.14,1.88
2016-09-06,28.96,0.54,64.9,2.15
2016-09-07,28.68,0.03,65.12,2.26
2016-09-08,29.69,0.01,61.8,1.83
2016-09-09,29.55,0.98,65.44,2.1
2016-09-10,29.53,4.6,70.09,1.39
2016-09-11,28.72,1.52,69.0,1.54
2016-09-12,28.42,0.87,68.85,1.61
2016-09-13,29.08,4.69,67.75,1.4
2016-09-14,29.5,2.86,68.26,1.43
2016-09-15,29.22,2.61,69.04,1.8
2016-09-16,28.83,2.04,70.48,1.76
2016-09-17,28.59,0.67,67.35,2.31
2016-09-18,29.31,0.2,63.91,1.83
2016-09-19,29.83,0.34,62.78,1.96
2016-09-20,28.93,2.0,69.67,1.66
2016-09-21,28.92,4.93,69.29,1.9
2016-09-22,29.83,2.38,66.9,2.26
2016-09-23,30.41,0.1,62.25,2.19
2016-09-24,30.59,0.14,61.87,2.25
2016-09-25,30.74,0.07,60.49,1.99
2016-09-26,31.0,0.09,62.59,1.77
2016-09-27,27.62,7.8,79.97,1.88
2016-09-28,27.63,8.09,79.67,1.25
2016-09-29,27.85,10.07,77.43,1.52
2016-09-30,28.05,5.65,76.98,1.56
2016-10-01,28.38,1.12,73.21,1.65
2016-10-02,28.39,0.13,70.8,1.71
2016-10-03,28.6,0.81,72.73,1.78
2016-10-04,29.14,1.71,70.93,1.55
2016-10-05,28.28,3.01,74.73,1.44
2016-10-06,28.28,0.54,72.04,1.62
2016-10-07,28.77,0.19,68.02,1.4
2016-10-08,28.91,0.11,61.11,2.44
2016-10-09,29.92,2.99,65.55,1.88
2016-10-10,29.93,1.48,65.91,1.84
2016-10-11,27.67,4.81,76.6,1.95
2016-10-12,27.18,12.5,80.37,1.57
2016-10-13,28.26,2.11,72.84,1.69
2016-10-14,28.52,0.03,68.43,1.42
2016-10-15,27.85,0.0,67.52,1.96
2016-10-16,27.33,0.01,68.26,1.68
2016-10-17,27.74,0.0,65.87,1.35
2016-10-18,28.13,0.0,66.23,1.42
2016-10-19,28.73,0.0,64.03,1.19
2016-10-20,28.88,0.21,66.37,1.19
2016-10-21,27.37,0.59,72.03,1.6
2016-10-22,27.78,0.26,68.49,1.14
2016-10-23,28.12,0.58,68.35,1.37
2016-10-24,28.38,0.12,66.45,1.56
2016-10-25,27.92,0.0,61.39,1.14
2016-10-26,27.86,0.0,63.74,1.59
2016-10-27,28.15,0.11,60.62,1.19
2016-10-28,29.15,0.05,61.24,1.21
2016-10-29,29.48,1.46,66.42,1.49
2016-10-30,26.51,6.0,84.2,2.27
2016-10-31,27.38,1.19,75.86,2.72
2016-11-01,27.21,1.98,74.46,2.73
2016-11-02,26.12,9.84,83.47,2.5
2016-11-03,26.76,1.63,79.8,2.38
2016-11-04,28.69,0.11,68.15,2.11
2016-11-05,27.84,0.08,65.59,1.99
2016-11-06,27.88,0.03,68.76,1.47
2016-11-07,27.46,0.18,67.74,1.68
2016-11-08,27.09,0.01,66.24,2.47
2016-11-09,25.81,0.0,58.64,2.52
2016-11-10,25.64,0.0,61.6,2.35
2016-11-11,26.26,0.01,66.8,2.12
2016-11-12,27.12,0.29,69.19,2.41
2016-11-13,26.97,5.51,78.76,2.77
2016-11-14,27.65,0.67,75.32,2.41
2016-11-15,27.1,0.2,74.31,2.24
2016-11-16,27.44,1.36,74.33,3.24
2016-11-17,27.18,1.52,72.85,3.32
2016-11-18,26.75,0.42,70.54,3.55
2016-11-19,25.81,0.02,71.35,3.03
2016-11-20,26.17,0.21,70.2,3.02
2016-11-21,26.14,0.07,69.24,3.02
2016-11-22,26.1,0.01,67.82,2.82
2016-11-23,25.57,0.0,65.43,2.89
2016-11-24,24.83,0.0,67.38,2.79
2016-11-25,24.99,0.0,69.06,3.09
2016-11-26,24.86,0.0,65.7,2.61
2016-11-27,25.12,0.0,62.25,2.51
2016-11-28,25.29,0.0,62.86,1.93
2016-11-29,25.16,0.0,64.41,2.16
2016-11-30,24.7,0.1,67.37,2.61
2016-12-01,24.01,13.28,75.18,4.85
2016-12-02,25.65,10.95,81.51,3.72
2016-12-03,25.96,3.23,82.11,2.71
2016-12-04,26.14,7.55,81.77,1.94
2016-12-05,26.04,2.57,77.21,2.8
2016-12-06,24.66,0.02,72.1,3.22
2016-12-07,24.55,1.11,78.35,2.91
2016-12-08,25.64,0.17,76.3,2.73
2016-12-09,24.99,0.0,66.78,2.44
2016-12-10,23.4,0.0,52.56,2.34
2016-12-11,23.75,0.12,44.0,2.81
2016-12-12,23.76,35.53,65.85,4.23
2016-12-13,25.57,2.59,78.28,2.63
2016-12-14,25.3,0.9,82.11,2.18
2016-12-15,24.87,0.06,78.26,2.09
2016-12-16,24.76,4.2,81.98,2.59
2016-12-17,24.52,0.09,78.3,2.52
2016-12-18,24.18,0.0,76.36,2.54
2016-12-19,24.17,0.0,74.03,3.21
2016-12-20,24.35,0.39,78.82,3.08
2016-12-21,24.79,0.07,76.94,2.54
2016-12-22,24.11,0.0,68.39,2.07
2016-12-23,22.62,0.0,65.98,1.92
2016-12-24,22.64,0.0,69.74,1.93
2016-12-25,22.92,0.0,68.47,1.57
2016-12-26,23.73,0.0,68.09,2.58
2016-12-27,24.82,0.02,71.05,3.37
2016-12-28,24.77,3.38,77.7,3.39
2016-12-29,23.89,0.06,74.22,3.08
2016-12-30,23.53,0.0,71.89,2.53
2016-12-31,23.46,0.0,69.68,2.42
2017-01-01,24.1,0.07,72.02,2.99
2017-01-02,24.56,0.02,71.55,2.82
2017-01-03,23.93,0.0,65.12,2.78
2017-01-04,23.71,0.0,68.77,2.64
2017-01-05,24.13,0.0,69.01,2.57
2017-01-06,24.35,0.0,69.02,2.5
2017-01-07,24.35,0.0,68.38,2.11
2017-01-08,23.9,0.0,63.58,2.33
2017-01-09,23.59,0.0,63.32,2.25
2017-01-10,24.24,0.0,64.7,1.91
2017-01-11,25.1,0.0,64.74,1.75
2017-01-12,25.28,0.0,68.07,1.73
2017-01-13,24.93,0.0,68.78,2.26
2017-01-14,24.84,0.0,64.44,2.66
2017-01-15,24.65,0.01,68.24,2.89
2017-01-16,24.41,0.12,68.23,2.76
2017-01-17,23.46,0.0,66.96,2.64
2017-01-18,23.52,0.04,66.63,3.28
2017-01-19,24.91,0.03,62.38,3.49
2017-01-20,24.5,17.72,72.77,3.76
2017-01-21,24.68,7.73,80.07,3.8
2017-01-22,24.64,0.1,72.5,3.33
2017-01-23,24.24,0.0,72.28,3.36
2017-01-24,24.6,0.0,73.0,3.56
2017-01-25,24.99,0.47,72.64,3.49
2017-01-26,24.65,5.01,81.82,3.08
2017-01-27,24.77,18.66,86.62,2.87
2017-01-28,25.27,5.03,83.36,2.56
2017-01-29,25.54,0.27,75.98,2.6
2017-01-30,24.76,0.35,76.33,2.63
2017-01-31,24.41,0.0,70.64,2.05
2017-02-01,23.4,0.0,70.54,2.03
2017-02-02,23.53,0.0,70.56,2.32
2017-02-03,23.54,0.0,73.74,2.3
2017-02-04,23.8,0.0,70.49,2.37
2017-02-05,23.76,0.0,67.0,1.97
2017-02-06,24.0,0.0,63.49,1.82
2017-02-07,24.01,0.0,62.95,1.79
2017-02-08,23.8,0.0,65.06,2.19
2017-02-09,24.03,0.0,67.81,2.09
2017-02-10,24.11,0.0,68.53,1.77
2017-02-11,24.07,0.01,68.06,2.09
2017-02-12,24.08,0.02,68.08,2.53
2017-02-13,25.21,0.03,66.41,2.97
2017-02-14,25.96,0.29,69.95,4.33
2017-02-15,25.84,0.01,65.63,3.53
2017-02-16,24.73,0.01,63.97,3.28
2017-02-17,24.03,0.0,63.11,2.81
2017-02-18,24.63,0.0,62.34,2.38
2017-02-19,25.68,0.0,60.46,1.88
2017-02-20,26.91,0.0,56.34,1.65
2017-02-21,27.33,0.09,58.69,2.01
2017-02-22,27.26,0.08,63.27,1.93
2017-02-23,27.18,0.13,62.98,1.75
2017-02-24,26.72,0.0,62.51,2.01
2017-02-25,26.85,0.01,61.7,1.97
2017-02-26,26.33,0.02,65.52,2.06
2017-02-27,26.66,0.02,62.53,2.56
2017-02-28,26.39,0.14,66.36,2.84
2017-03-01,25.59,0.06,62.71,2.65
2017-03-02,25.88,0.0,57.64,2.42
2017-03-03,27.12,0.89,65.48,2.53
2017-03-04,27.33,9.42,75.04,2.5
2017-03-05,27.88,2.03,74.06,2.04
2017-03-06,29.05,0.2,69.26,2.28
2017-03-07,28.77,0.93,72.35,2.59
2017-03-08,28.9,1.02,71.16,2.78
2017-03-09,28.8,0.66,72.51,2.85
2017-03-10,28.81,1.19,71.63,2.73
2017-03-11,28.7,0.48,70.85,2.16
2017-03-12,28.84,0.33,69.56,2.21
2017-03-13,29.29,1.78,68.0,2.19
2017-03-14,28.55,1.95,71.01,2.38
2017-03-15,28.4,0.6,68.13,2.37
2017-03-16,28.44,0.27,65.84,2.03
2017-03-17,29.48,0.08,60.39,1.95
2017-03-18,30.12,0.01,56.59,2.67
2017-03-19,30.31,0.07,58.36,2.52
2017-03-20,30.52,0.22,60.54,2.53
2017-03-21,30.68,0.52,57.57,2.48
2017-03-22,29.83,0.01,59.5,2.41
2017-03-23,28.98,0.0,58.51,2.21
2017-03-24,28.29,0.0,55.16,2.01
2017-03-25,28.66,0.0,56.79,2.27
2017-03-26,28.62,0.0,60.55,2.26
2017-03-27,28.74,0.0,58.45,2.08
2017-03-28,29.28,0.01,61.31,2.34
2017-03-29,29.71,0.0,57.21,2.01
2017-03-30,30.18,0.0,60.04,2.06
2017-03-31,30.14,0.03,62.55,2.34
2017-04-01,30.35,0.0,59.95,2.51
2017-04-02,30.21,0.01,61.48,2.56
2017-04-03,31.12,0.04,61.0,2.59
2017-04-04,30.85,0.09,64.49,2.92
2017-04-05,31.22,0.05,60.02,2.37
2017-04-06,31.71,0.08,59.14,2.82
2017-04-07,31.87,0.07,57.22,2.35
2017-04-08,31.45,0.0,56.67,2.49
2017-04-09,31.22,0.01,59.41,2.56
2017-04-10,31.94,0.02,55.11,2.61
2017-04-11,31.38,0.15,58.83,2.15
2017-04-12,30.98,0.12,62.2,2.05
2017-04-13,30.99,0.01,60.63,2.11
2017-04-14,31.23,0.02,57.04,2.28
2017-04-15,32.11,0.01,51.8,2.0
2017-04-16,33.26,0.03,49.81,2.68
2017-04-17,34.65,0.17,45.3,2.57
2017-04-18,34.25,0.02,45.72,2.94
2017-04-19,33.75,0.01,48.76,3.26
2017-04-20,34.04,0.22,49.68,3.25
2017-04-21,34.66,0.58,45.56,2.32
2017-04-22,34.45,0.65,46.07,2.1
2017-04-23,34.73,0.21,47.5,2.62
2017-04-24,34.67,0.36,48.33,2.96
2017-04-25,33.86,1.05,50.93,2.6
2017-04-26,33.98,0.16,48.22,2.46
2017-04-27,32.47,0.04,52.73,2.65
2017-04-28,32.86,0.02,51.61,2.64
2017-04-29,33.02,0.29,50.01,2.62
2017-04-30,32.79,0.25,51.51,2.56
2017-05-01,31.82,0.11,55.08,2.45
2017-05-02,31.73,0.36,56.29,2.55
2017-05-03,31.5,1.08,58.3,2.64
2017-05-04,31.59,0.13,58.68,2.59
2017-05-05,32.02,0.12,58.95,2.85
2017-05-06,31.95,0.43,61.11,3.14
2017-05-07,31.71,5.49,61.63,2.72
2017-05-08,31.44,2.17,58.96,1.48
2017-05-09,32.32,1.21,50.92,2.15
2017-05-10,29.83,1.87,70.99,1.91
2017-05-11,30.05,0.68,70.42,2.27
2017-05-12,30.21,0.32,69.89,2.2
2017-05-13,31.51,0.18,63.09,2.17
2017-05-14,33.84,0.28,54.59,2.39
2017-05-15,34.13,1.58,50.35,2.7
2017-05-16,34.64,0.32,47.26,3.26
2017-05-17,34.98,0.52,48.77,2.89
2017-05-18,31.72,6.68,61.48,3.54
2017-05-19,31.77,0.85,62.66,2.84
2017-05-20,32.2,0.46,59.09,2.54
2017-05-21,32.01,1.19,59.47,2.24
2017-05-22,31.37,4.23,63.75,1.95
2017-05-23,30.97,1.08,63.5,2.18
2017-05-24,32.15,0.98,60.8,2.19
2017-05-25,32.22,2.14,60.64,2.17
2017-05-26,30.3,4.7,69.42,1.63
2017-05-27,30.77,2.09,68.61,1.34
2017-05-28,30.85,0.29,65.97,3.37
2017-05-29,32.54,0.21,56.3,3.72
2017-05-30,33.35,0.09,50.38,3.98
2017-05-31,32.89,0.16,51.55,3.14
2017-06-01,33.36,0.06,49.16,2.79
2017-06-02,33.43,0.37,48.84,3.23
2017-06-03,33.48,0.18,49.11,4.15
2017-06-04,33.52,0.35,47.53,2.83
2017-06-05,33.18,0.89,50.52,3.04
2017-06-06,29.02,13.82,68.06,3.18
2017-06-07,29.05,2.7,66.39,2.42
2017-06-08,30.79,0.08,53.28,3.16
2017-06-09,30.19,0.12,58.21,3.55
2017-06-10,30.43,1.03,58.31,3.69
2017-06-11,30.69,0.44,55.64,4.29
2017-06-12,31.16,0.09,56.26,3.26
2017-06-13,32.23,0.03,55.1,3.23
2017-06-14,32.18,5.66,58.79,2.99
2017-06-15,30.89,1.31,63.26,2.64
2017-06-16,30.48,1.4,63.98,2.44
2017-06-17,31.33,0.28,53.78,3.01
2017-06-18,32.36,0.04,49.27,2.33
2017-06-19,31.57,3.56,55.11,2.31
2017-06-20,30.15,6.98,59.47,2.61
2017-06-21,29.89,0.07,61.83,2.92
2017-06-22,30.98,0.17,56.72,3.0
2017-06-23,31.54,2.47,55.82,3.32
2017-06-24,30.36,3.2,56.34,3.42
2017-06-25,29.75,0.45,59.86,4.03
2017-06-26,30.15,1.24,59.93,4.02
2017-06-27,29.45,1.87,60.04,4.25
2017-06-28,30.51,0.02,53.88,3.54
2017-06-29,30.86,0.14,48.36,3.47
2017-06-30,30.74,0.19,53.17,2.44
2017-07-01,31.62,0.35,50.7,2.56
2017-07-02,31.97,1.06,51.26,2.36
2017-07-03,32.19,0.92,48.82,2.88
2017-07-04,31.02,1.32,50.29,3.8
2017-07-05,31.26,1.02,50.49,2.97
2017-07-06,31.27,3.82,56.46,2.68
2017-07-07,30.34,1.45,61.6,1.78
2017-07-08,30.46,0.3,58.39,1.49
2017-07-09,30.99,3.23,53.87,2.2
2017-07-10,31.15,0.86,57.51,1.92
2017-07-11,30.22,5.21,62.23,2.87
2017-07-12,29.55,7.21,65.51,2.21
2017-07-13,30.79,0.71,57.39,2.8
2017-07-14,30.44,0.03,51.37,2.6
2017-07-15,30.62,0.36,52.79,3.02
2017-07-16,32.35,0.04,47.57,3.97
2017-07-17,31.44,0.01,48.06,4.3
2017-07-18,31.15,0.2,52.98,3.99
2017-07-19,31.53,1.67,52.29,4.68
2017-07-20,31.72,0.12,50.71,4.48
2017-07-21,32.35,1.46,49.62,3.14
2017-07-22,32.25,0.03,50.19,2.65
2017-07-23,33.23,0.03,47.22,2.73
2017-07-24,33.51,0.26,47.51,2.52
2017-07-25,33.7,0.53,47.33,1.88
2017-07-26,33.06,1.67,48.1,1.98
2017-07-27,32.9,1.31,49.5,2.18
2017-07-28,32.26,10.15,55.82,2.39
2017-07-29,29.94,8.01,69.82,1.66
2017-07-30,28.28,18.79,76.61,2.06
2017-07-31,28.61,19.88,77.47,1.74
2017-08-01,29.53,7.78,71.89,1.9
2017-08-02,29.84,7.46,69.54,2.02
2017-08-03,29.77,3.15,67.0,2.42
2017-08-04,30.07,0.31,66.99,2.36
2017-08-05,30.07,1.1,67.1,2.62
2017-08-06,30.34,0.63,67.09,2.08
2017-08-07,29.8,2.37,70.71,1.71
2017-08-08,27.85,9.08,80.07,1.68
2017-08-09,26.92,9.89,84.57,1.67
2017-08-10,27.31,14.06,83.47,0.63
2017-08-11,28.35,8.0,79.0,1.61
2017-08-12,28.18,5.28,76.07,1.54
2017-08-13,26.38,28.69,86.76,1.42
2017-08-14,27.25,5.47,80.38,0.76
2017-08-15,27.62,1.34,77.68,1.39
2017-08-16,27.84,3.88,77.46,1.92
2017-08-17,27.52,7.12,79.31,2.31
2017-08-18,27.35,8.71,78.29,2.72
2017-08-19,28.2,7.29,74.9,3.24
2017-08-20,28.27,6.3,73.02,2.79
2017-08-21,28.19,3.98,75.83,2.03
2017-08-22,28.66,6.32,74.51,1.4
2017-08-23,29.0,7.59,75.86,1.56
2017-08-24,27.62,9.66,80.93,1.65
2017-08-25,28.49,0.89,75.06,1.73
2017-08-26,29.01,8.78,74.69,1.78
2017-08-27,28.6,2.66,74.04,2.49
2017-08-28,28.01,0.55,76.09,2.85
2017-08-29,28.36,0.1,74.23,3.24
2017-08-30,29.7,2.11,70.77,1.98
2017-08-31,28.52,4.99,78.29,1.72
2017-09-01,27.67,12.89,84.25,1.12
2017-09-02,27.72,11.75,83.25,1.24
2017-09-03,28.31,1.53,78.61,1.26
2017-09-04,28.35,1.61,79.75,1.1
2017-09-05,28.59,6.32,80.86,1.27
2017-09-06,27.71,20.85,86.81,1.48
2017-09-07,27.56,2.84,85.39,1.75
2017-09-08,26.98,2.55,84.68,1.44
2017-09-09,27.54,4.43,82.43,1.18
2017-09-10,27.73,1.94,80.32,1.16
2017-09-11,27.76,0.5,82.29,1.44
2017-09-12,27.51,2.19,83.55,1.73
2017-09-13,27.34,2.98,85.46,1.7
2017-09-14,26.92,1.78,86.47,1.79
2017-09-15,27.16,0.61,82.48,1.75
2017-09-16,27.56,10.42,81.61,2.2
2017-09-17,26.99,1.65,77.58,3.59
2017-09-18,27.25,1.22,76.72,3.29
2017-09-19,27.88,0.14,75.08,2.97
2017-09-20,28.36,0.0,71.05,2.82
2017-09-21,28.38,0.09,69.62,2.42
