Date,Temperature,Rainfall,Humidity,WindSpeed
2015-12-02,22.47,6.62,90.46,2.39
2015-12-03,22.78,0.81,87.0,2.79
2015-12-04,22.69,2.12,86.34,2.94
2015-12-05,22.72,5.6,86.91,3.6
2015-12-06,22.29,3.55,92.1,3.31
2015-12-07,23.22,1.27,86.27,3.22
2015-12-08,21.26,3.7,83.6,2.81
2015-12-09,22.6,1.28,87.27,2.56
2015-12-10,23.62,0.47,87.71,2.21
2015-12-11,24.14,0.04,85.17,1.43
2015-12-12,24.23,0.08,83.22,1.46
2015-12-13,23.99,0.03,80.35,0.93
2015-12-14,23.73,0.36,80.95,1.3
2015-12-15,22.97,0.08,79.3,1.34
2015-12-16,21.91,0.0,77.86,1.19
2015-12-17,21.83,0.0,81.96,1.54
2015-12-18,23.15,0.0,82.8,1.59
2015-12-19,23.33,0.01,81.12,1.63
2015-12-20,22.88,0.0,80.92,1.81
2015-12-21,22.25,0.0,72.69,1.27
2015-12-22,21.86,0.0,74.38,1.61
2015-12-23,22.14,0.0,79.07,1.72
2015-12-24,22.07,0.0,75.7,1.68
2015-12-25,21.82,0.0,79.42,2.07
2015-12-26,21.68,0.0,79.48,2.36
2015-12-27,22.2,0.0,80.29,2.88
2015-12-28,21.26,0.0,78.52,2.75
2015-12-29,20.85,0.0,76.67,2.52
2015-12-30,20.95,0.0,73.15,2.32
2015-12-31,20.55,0.0,79.07,2.41
2016-01-01,20.21,0.0,78.61,2.39
2016-01-02,20.17,0.0,74.3,2.14
2016-01-03,20.13,0.0,72.63,2.07
2016-01-04,20.3,0.0,71.98,2.02
2016-01-05,20.5,0.0,73.13,1.8
2016-01-06,21.19,0.0,72.46,1.83
2016-01-07,20.94,0.0,73.35,1.95
2016-01-08,21.04,0.0,72.73,1.82
2016-01-09,21.3,0.0,67.2,1.96
2016-01-10,20.51,0.0,67.44,1.78
2016-01-11,20.38,0.0,70.38,2.01
2016-01-12,20.87,0.0,68.73,1.89
2016-01-13,20.1,0.0,72.37,1.25
2016-01-14,20.73,0.0,68.29,1.79
2016-01-15,20.9,0.0,73.22,1.62
2016-01-16,21.91,0.0,71.71,1.23
2016-01-17,21.94,0.0,71.32,1.35
2016-01-18,22.78,0.0,70.05,1.57
2016-01-19,24.06,0.01,71.51,1.61
2016-01-20,24.01,0.34,75.38,1.54
2016-01-21,24.68,0.64,75.0,1.78
2016-01-22,23.55,0.34,72.79,2.13
2016-01-23,24.27,0.05,76.22,2.88
2016-01-24,24.82,0.01,72.44,2.44
2016-01-25,24.95,0.0,71.03,2.13
2016-01-26,25.06,0.0,68.71,1.74
2016-01-27,24.99,0.0,66.71,1.78
2016-01-28,24.49,0.0,62.27,1.58
2016-01-29,24.17,0.0,60.31,2.03
2016-01-30,23.39,0.0,64.14,1.92
2016-01-31,23.18,0.0,63.66,2.26
2016-02-01,22.97,0.0,57.96,2.03
2016-02-02,23.25,0.0,55.16,2.14
2016-02-03,23.6,0.0,52.18,1.78
2016-02-04,23.26,0.0,60.74,2.23
2016-02-05,23.86,0.0,62.11,1.9
2016-02-06,24.47,0.0,61.84,1.86
2016-02-07,25.8,0.0,62.81,1.46
2016-02-08,26.15,0.0,64.47,2.23
2016-02-09,25.46,0.0,59.01,1.93
2016-02-10,25.59,0.0,58.27,1.66
2016-02-11,26.38,0.0,56.37,1.65
2016-02-12,26.39,0.0,52.46,1.93
2016-02-13,26.28,0.0,55.65,1.85
2016-02-14,25.12,0.0,57.91,2.5
2016-02-15,24.73,0.0,63.2,2.48
2016-02-16,25.53,0.0,62.92,2.58
2016-02-17,25.29,0.0,63.42,3.09
2016-02-18,25.65,0.0,62.44,2.9
2016-02-19,25.27,0.0,62.39,2.35
2016-02-20,27.41,0.0,60.22,2.08
2016-02-21,28.72,0.0,55.26,1.76
2016-02-22,28.24,0.0,52.73,1.91
2016-02-23,26.83,0.0,53.56,1.78
2016-02-24,26.94,0.0,50.94,1.61
2016-02-25,27.84,0.0,55.67,2.11
2016-02-26,27.6,0.0,58.77,2.96
2016-02-27,26.09,0.0,64.08,2.78
2016-02-28,27.66,0.0,60.29,2.89
2016-02-29,26.22,0.0,60.75,2.74
2016-03-01,26.79,0.0,61.17,2.67
2016-03-02,26.4,0.0,59.01,2.5
2016-03-03,27.13,0.0,55.55,2.93
2016-03-04,25.61,0.0,53.61,1.97
2016-03-05,26.41,0.0,56.15,2.02
2016-03-06,27.4,0.0,52.95,2.04
2016-03-07,27.43,0.0,53.68,2.15
2016-03-08,27.68,0.0,53.54,1.95
2016-03-09,28.61,0.0,48.94,1.73
2016-03-10,28.15,0.0,53.21,2.25
2016-03-11,29.35,0.0,48.91,1.32
2016-03-12,29.58,0.0,52.75,1.98
2016-03-13,30.2,0.02,48.34,1.56
2016-03-14,29.52,0.31,52.07,1.85
2016-03-15,29.36,6.17,55.94,1.61
2016-03-16,29.76,1.58,53.47,1.61
2016-03-17,29.85,2.56,54.12,1.61
2016-03-18,29.74,0.0,46.79,1.83
2016-03-19,29.99,0.0,41.43,1.2
2016-03-20,30.33,0.0,40.16,1.79
2016-03-21,31.4,0.0,33.29,1.27
2016-03-22,32.56,0.0,38.96,1.7
2016-03-23,32.75,0.0,42.36,2.28
2016-03-24,31.06,0.0,44.35,2.35
2016-03-25,29.73,0.0,43.24,1.92
2016-03-26,29.04,0.0,44.54,1.96
2016-03-27,28.8,0.0,45.83,1.61
2016-03-28,29.91,0.0,51.85,2.09
2016-03-29,30.57,0.0,52.57,2.51
2016-03-30,30.32,0.0,50.06,2.27
2016-03-31,29.55,0.0,49.79,1.67
2016-04-01,30.21,0.0,47.87,1.9
2016-04-02,30.78,0.0,45.76,1.98
2016-04-03,30.92,0.0,41.88,1.8
2016-04-04,30.71,0.0,39.68,2.03
2016-04-05,30.69,0.0,39.78,1.59
2016-04-06,31.77,0.01,47.69,2.12
2016-04-07,32.25,0.29,48.4,2.2
2016-04-08,32.09,0.49,48.92,2.28
2016-04-09,29.53,0.79,56.25,1.7
2016-04-10,29.81,0.01,52.58,1.88
2016-04-11,32.17,0.0,45.22,1.8
2016-04-12,33.0,0.0,42.99,1.81
2016-04-13,34.02,0.01,42.6,1.75
2016-04-14,33.99,0.01,43.38,3.08
2016-04-15,32.81,0.0,48.53,2.8
2016-04-16,32.7,0.0,47.7,2.33
2016-04-17,33.1,0.0,44.1,2.63
2016-04-18,32.24,0.0,47.7,2.54
2016-04-19,32.45,0.0,49.59,2.66
2016-04-20,32.66,0.0,47.16,2.22
2016-04-21,33.43,0.59,44.67,2.13
2016-04-22,34.47,0.64,41.24,1.18
2016-04-23,35.56,0.0,32.86,1.68
2016-04-24,35.56,0.0,35.77,2.43
2016-04-25,33.93,1.67,43.02,2.75
2016-04-26,31.43,0.55,50.35,2.68
2016-04-27,31.77,0.0,48.49,2.41
2016-04-28,31.96,0.0,44.57,2.22
2016-04-29,31.76,0.0,43.09,2.25
2016-04-30,32.16,0.0,41.77,2.16
2016-05-01,32.58,0.0,42.18,2.16
2016-05-02,33.57,0.39,42.23,1.95
2016-05-03,33.23,0.26,42.98,2.57
2016-05-04,32.55,0.0,45.77,2.48
2016-05-05,31.73,0.51,46.95,2.14
2016-05-06,30.3,10.56,57.57,1.45
2016-05-07,28.22,14.8,71.75,1.42
2016-05-08,27.81,7.8,73.94,0.96
2016-05-09,28.79,0.71,64.9,1.55
2016-05-10,28.65,9.64,66.29,1.61
2016-05-11,28.63,0.59,62.82,1.39
2016-05-12,29.04,0.56,59.26,1.56
2016-05-13,30.2,1.45,59.43,1.15
2016-05-14,30.11,0.76,60.34,1.72
2016-05-15,28.77,0.32,59.88,1.81
2016-05-16,27.62,4.79,65.78,1.29
2016-05-17,27.25,8.63,63.51,2.66
2016-05-18,27.88,10.54,70.36,2.85
2016-05-19,27.62,21.84,75.66,2.43
2016-05-20,28.07,0.34,69.3,3.01
2016-05-21,29.21,0.0,61.59,2.88
2016-05-22,30.35,0.0,58.64,2.68
2016-05-23,30.33,0.0,59.22,2.96
2016-05-24,31.02,0.0,57.09,2.9
2016-05-25,30.96,0.37,57.43,2.76
2016-05-26,30.43,0.02,59.18,2.84
2016-05-27,28.72,5.86,64.64,1.76
2016-05-28,27.73,4.71,71.13,2.42
2016-05-29,28.59,8.56,69.11,1.86
2016-05-30,27.72,1.92,70.62,1.71
2016-05-31,29.51,1.63,62.96,1.78
2016-06-01,27.37,14.03,74.34,1.85
2016-06-02,26.69,12.52,78.07,1.36
2016-06-03,27.57,0.94,72.08,1.64
2016-06-04,27.95,3.82,70.58,1.9
2016-06-05,28.42,2.48,67.72,2.1
2016-06-06,27.81,4.84,69.84,2.32
2016-06-07,27.22,2.01,77.15,1.9
2016-06-08,27.59,2.5,70.97,2.36
2016-06-09,27.54,0.35,68.41,2.99
2016-06-10,27.74,0.17,64.07,3.55
2016-06-11,27.54,1.45,65.86,3.46
2016-06-12,27.3,0.19,64.35,3.53
2016-06-13,26.71,1.62,62.24,3.75
2016-06-14,27.5,0.23,61.21,3.41
2016-06-15,28.35,0.11,58.89,4.09
2016-06-16,27.77,1.54,65.04,2.81
2016-06-17,26.42,8.26,72.07,2.68
2016-06-18,26.84,1.47,70.08,3.04
2016-06-19,26.14,0.92,68.78,2.21
2016-06-20,25.47,0.9,76.41,1.59
2016-06-21,25.55,1.76,77.4,1.85
2016-06-22,25.64,10.28,71.09,3.01
2016-06-23,24.51,7.46,74.27,3.66
2016-06-24,25.32,0.82,68.46,3.5
2016-06-25,25.3,2.21,67.34,3.75
2016-06-26,26.42,0.09,69.34,2.88
2016-06-27,25.99,1.42,70.11,3.54
2016-06-28,25.82,1.74,72.06,3.66
2016-06-29,25.49,2.13,76.25,3.44
2016-06-30,26.24,2.64,69.34,4.3
2016-07-01,26.99,0.06,65.96,4.6
2016-07-02,27.47,0.0,62.12,4.69
2016-07-03,27.65,0.0,64.14,4.02
2016-07-04,27.41,0.5,64.74,3.49
2016-07-05,27.08,0.11,69.51,2.76
2016-07-06,26.61,0.78,73.37,2.77
2016-07-07,25.92,0.82,70.44,3.26
2016-07-08,26.75,0.05,67.27,3.88
2016-07-09,26.92,0.27,67.17,4.47
2016-07-10,27.52,0.26,64.28,4.92
2016-07-11,27.32,0.03,63.41,4.83
2016-07-12,27.12,0.06,64.06,4.01
2016-07-13,28.04,0.0,62.11,3.51
2016-07-14,28.41,0.14,62.51,2.52
2016-07-15,28.25,2.99,65.27,2.26
2016-07-16,26.69,4.63,72.73,1.63
2016-07-17,25.86,3.87,74.92,1.12
2016-07-18,25.59,14.34,76.44,1.43
2016-07-19,25.59,2.54,73.42,2.29
2016-07-20,26.68,1.68,70.41,2.22
2016-07-21,25.72,1.44,71.26,3.13
2016-07-22,26.18,0.28,67.79,3.28
2016-07-23,26.87,0.58,68.0,2.51
2016-07-24,26.21,3.65,73.8,1.92
2016-07-25,26.75,20.3,71.26,1.31
2016-07-26,25.56,13.57,76.48,1.2
2016-07-27,25.23,8.42,80.49,1.12
2016-07-28,25.75,21.54,79.38,1.21
2016-07-29,25.8,2.93,77.97,1.96
2016-07-30,25.05,2.8,75.53,2.17
2016-07-31,25.87,0.21,69.66,3.12
2016-08-01,25.55,0.14,70.92,3.57
2016-08-02,25.48,0.0,69.97,4.07
2016-08-03,26.3,0.0,67.98,4.13
2016-08-04,26.13,0.0,69.72,3.66
2016-08-05,25.84,0.0,70.21,3.58
2016-08-06,26.32,0.05,69.24,3.38
2016-08-07,26.43,0.02,70.24,3.08
2016-08-08,26.67,0.0,68.74,2.92
2016-08-09,27.49,0.07,66.54,2.84
2016-08-10,27.54,0.02,66.58,2.82
2016-08-11,27.42,0.0,66.61,2.51
2016-08-12,27.29,2.5,68.93,2.67
2016-08-13,27.26,0.82,71.18,2.53
2016-08-14,26.8,0.89,69.64,2.97
2016-08-15,27.03,3.42,67.63,3.63
2016-08-16,27.28,0.55,65.1,4.0
2016-08-17,26.68,0.59,67.79,3.47
2016-08-18,27.36,0.03,66.83,2.8
2016-08-19,27.96,0.39,65.19,2.76
2016-08-20,28.47,0.17,64.6,1.93
2016-08-21,28.96,0.41,61.61,1.58
2016-08-22,28.77,0.45,63.66,1.94
2016-08-23,27.3,1.19,68.43,2.12
2016-08-24,27.16,0.37,70.89,2.18
2016-08-25,26.25,2.24,75.03,1.85
2016-08-26,26.45,12.87,73.74,1.8
2016-08-27,26.13,5.95,75.31,1.81
2016-08-28,27.3,0.27,68.55,2.01
2016-08-29,27.08,0.93,68.57,2.17
2016-08-30,25.66,5.86,77.69,1.92
2016-08-31,25.26,8.97,75.87,2.48
2016-09-01,25.0,0.52,70.42,2.54
2016-09-02,25.41,1.12,67.8,2.43
2016-09-03,25.34,0.24,70.31,2.12
2016-09-04,26.23,0.26,67.55,2.25
2016-09-05,26.33,0.09,66.56,2.4
2016-09-06,26.05,1.01,67.62,2.55
2016-09-07,25.82,0.07,67.18,2.25
2016-09-08,27.19,0.01,62.37,2.05
2016-09-09,27.8,0.83,61.85,1.74
2016-09-10,26.96,1.8,66.84,1.82
2016-09-11,25.85,0.36,66.81,2.22
2016-09-12,25.87,0.06,68.0,1.91
2016-09-13,26.75,1.04,64.92,2.33
2016-09-14,27.62,1.76,67.11,2.2
2016-09-15,27.21,0.62,66.43,2.28
2016-09-16,26.57,1.04,67.94,2.21
2016-09-17,26.24,0.03,66.83,2.27
2016-09-18,26.87,0.0,63.65,2.56
2016-09-19,27.62,0.01,61.05,2.43
2016-09-20,27.05,0.05,61.02,2.52
2016-09-21,27.06,0.49,62.83,2.84
2016-09-22,27.53,0.04,59.51,3.15
2016-09-23,27.94,0.29,59.31,3.08
2016-09-24,28.08,0.04,58.29,3.77
2016-09-25,28.46,0.0,58.59,2.92
2016-09-26,28.97,0.28,58.56,2.06
2016-09-27,25.51,2.36,78.02,1.87
2016-09-28,26.34,2.68,75.73,0.94
2016-09-29,26.29,4.16,77.35,1.17
2016-09-30,27.45,0.43,66.9,1.77
2016-10-01,26.69,0.0,62.41,1.81
2016-10-02,26.98,0.0,60.78,1.19
2016-10-03,27.7,0.31,60.15,1.04
2016-10-04,28.43,0.53,60.94,1.36
2016-10-05,28.73,0.28,58.36,1.28
2016-10-06,28.1,0.15,56.1,1.21
2016-10-07,26.64,0.0,56.33,1.46
2016-10-08,27.93,0.0,53.5,1.89
2016-10-09,28.53,0.17,55.36,2.24
2016-10-10,28.68,0.07,53.48,2.3
2016-10-11,26.99,9.77,65.72,1.69
2016-10-12,25.24,18.19,79.81,1.1
2016-10-13,25.83,7.0,77.4,0.65
2016-10-14,26.59,1.48,69.58,1.04
2016-10-15,26.12,0.0,67.1,1.33
2016-10-16,25.7,0.01,65.92,1.19
2016-10-17,26.42,0.0,62.63,0.59
2016-10-18,27.19,0.0,62.74,1.04
2016-10-19,27.17,0.03,64.66,0.63
2016-10-20,26.99,0.16,67.66,1.09
2016-10-21,26.31,0.37,68.18,1.17
2016-10-22,26.3,0.03,66.09,1.0
2016-10-23,26.81,0.03,63.31,0.78
2016-10-24,24.9,0.01,57.02,1.51
2016-10-25,25.78,0.0,54.61,0.79
2016-10-26,26.34,0.0,60.89,1.04
2016-10-27,26.65,0.0,56.03,0.88
2016-10-28,27.97,0.0,45.81,0.91
2016-10-29,28.43,0.35,54.85,1.43
2016-10-30,26.73,1.81,67.37,2.41
2016-10-31,26.19,1.01,69.84,2.29
2016-11-01,26.72,0.77,63.35,2.3
2016-11-02,25.18,1.15,74.5,1.95
2016-11-03,26.47,0.25,67.53,1.84
2016-11-04,28.23,0.0,59.7,1.2
2016-11-05,28.11,0.0,49.41,1.34
2016-11-06,28.14,0.0,51.01,1.24
2016-11-07,26.98,0.02,54.5,1.4
2016-11-08,26.28,0.04,56.96,1.7
2016-11-09,24.54,0.07,51.57,1.94
2016-11-10,24.39,0.0,49.2,1.54
2016-11-11,25.1,0.0,57.56,1.4
2016-11-12,26.34,0.0,56.94,1.78
2016-11-13,26.73,0.53,65.99,2.27
2016-11-14,27.15,1.35,66.75,2.37
2016-11-15,25.6,1.22,66.36,2.09
2016-11-16,26.36,0.04,64.82,2.72
2016-11-17,26.11,0.08,63.91,3.22
2016-11-18,24.85,0.01,62.21,2.58
2016-11-19,24.12,0.0,61.05,2.26
2016-11-20,23.51,0.0,59.7,2.04
2016-11-21,24.2,0.0,61.49,2.23
2016-11-22,24.27,0.0,54.49,1.62
2016-11-23,24.32,0.0,53.06,2.31
2016-11-24,23.42,0.0,54.33,2.06
2016-11-25,23.43,0.0,55.08,2.16
2016-11-26,24.05,0.0,51.16,1.74
2016-11-27,24.52,0.0,45.35,1.83
2016-11-28,24.92,0.0,40.1,1.6
2016-11-29,24.69,0.0,45.67,1.62
2016-11-30,23.19,0.0,52.93,1.58
2016-12-01,22.88,2.23,57.32,2.88
2016-12-02,23.63,5.71,78.1,3.32
2016-12-03,24.08,2.76,81.05,2.88
2016-12-04,25.14,0.28,72.76,2.0
2016-12-05,25.48,0.22,68.6,2.04
2016-12-06,24.1,0.04,62.78,2.59
2016-12-07,23.68,0.01,66.02,2.09
2016-12-08,25.04,0.0,67.54,1.81
2016-12-09,25.62,0.0,53.68,1.31
2016-12-10,24.6,0.0,29.93,1.37
2016-12-11,23.16,0.0,24.5,1.42
2016-12-12,24.28,20.0,48.38,3.3
2016-12-13,22.95,14.43,78.97,2.43
2016-12-14,23.9,3.49,79.37,2.43
2016-12-15,23.47,0.39,72.2,1.95
2016-12-16,23.4,0.16,75.77,2.22
2016-12-17,23.61,0.01,70.58,1.96
2016-12-18,23.19,0.0,69.08,1.88
2016-12-19,22.76,0.0,63.64,2.1
2016-12-20,23.19,0.0,67.41,2.31
2016-12-21,23.51,0.0,69.02,1.64
2016-12-22,23.08,0.0,60.5,1.51
2016-12-23,21.6,0.0,48.18,1.42
2016-12-24,21.45,0.0,57.4,1.34
2016-12-25,21.49,0.0,62.11,0.81
2016-12-26,22.0,0.0,56.96,1.68
2016-12-27,22.95,0.0,60.96,2.48
2016-12-28,23.02,0.35,68.9,2.5
2016-12-29,22.38,0.03,63.79,2.33
2016-12-30,21.92,0.0,63.51,2.04
2016-12-31,21.68,0.0,62.09,1.96
2017-01-01,22.32,0.0,64.19,2.14
2017-01-02,22.7,0.0,58.44,1.9
2017-01-03,22.34,0.0,53.44,2.22
2017-01-04,22.62,0.0,55.45,1.86
2017-01-05,22.83,0.0,58.4,1.94
2017-01-06,22.85,0.0,57.63,1.44
2017-01-07,23.1,0.0,59.88,1.11
2017-01-08,22.82,0.0,59.17,1.57
2017-01-09,22.37,0.0,54.77,1.54
2017-01-10,22.81,0.0,54.56,0.83
2017-01-11,23.54,0.0,57.78,1.12
2017-01-12,23.93,0.0,61.96,1.43
2017-01-13,24.15,0.0,62.23,1.74
2017-01-14,23.55,0.0,60.32,2.48
2017-01-15,23.13,0.0,58.13,2.48
2017-01-16,23.66,0.0,57.37,2.14
2017-01-17,22.56,0.0,54.23,2.2
2017-01-18,21.83,0.0,59.3,2.81
2017-01-19,22.41,0.0,61.31,2.8
2017-01-20,23.06,0.55,64.09,2.96
2017-01-21,23.61,1.68,73.01,3.41
2017-01-22,24.11,0.02,60.99,2.97
2017-01-23,22.96,0.0,56.61,2.89
2017-01-24,23.79,0.0,57.99,3.18
2017-01-25,23.91,0.01,62.11,3.08
2017-01-26,23.49,3.23,72.99,2.49
2017-01-27,24.04,2.94,79.0,2.71
2017-01-28,24.55,2.4,75.85,2.76
2017-01-29,24.9,0.26,63.66,2.48
2017-01-30,24.46,0.06,62.63,2.35
2017-01-31,24.49,0.0,56.13,2.06
2017-02-01,22.79,0.0,55.17,2.03
2017-02-02,22.52,0.0,58.48,2.27
2017-02-03,22.74,0.0,59.08,2.04
2017-02-04,23.28,0.0,57.52,2.28
2017-02-05,22.94,0.0,56.88,1.66
2017-02-06,23.82,0.0,51.54,1.12
2017-02-07,24.26,0.0,45.04,1.49
2017-02-08,24.06,0.0,44.64,2.14
2017-02-09,23.81,0.0,53.19,1.84
2017-02-10,24.0,0.0,53.41,1.7
2017-02-11,23.55,0.0,55.34,1.86
2017-02-12,23.51,0.0,57.95,2.46
2017-02-13,23.62,0.0,59.75,2.99
2017-02-14,24.58,0.0,63.45,4.13
2017-02-15,24.87,0.0,55.42,3.02
2017-02-16,23.39,0.0,54.86,3.12
2017-02-17,22.64,0.0,52.86,2.81
2017-02-18,23.41,0.0,51.38,2.45
2017-02-19,24.96,0.0,45.74,1.7
2017-02-20,26.58,0.0,35.2,0.96
2017-02-21,27.69,0.0,38.13,1.31
2017-02-22,27.91,0.0,37.97,1.46
2017-02-23,27.02,0.0,46.72,1.72
2017-02-24,26.8,0.0,45.05,2.39
2017-02-25,27.07,0.0,40.26,2.3
2017-02-26,26.23,0.0,46.17,2.27
2017-02-27,25.96,0.0,46.97,2.57
2017-02-28,25.77,0.0,44.06,2.65
2017-03-01,25.05,0.0,41.61,2.74
2017-03-02,25.11,0.0,39.01,2.25
2017-03-03,26.58,0.11,52.11,2.36
2017-03-04,27.03,1.75,65.46,2.18
2017-03-05,28.4,0.85,60.35,1.4
2017-03-06,29.04,0.67,56.09,1.94
2017-03-07,27.95,4.86,61.64,1.71
2017-03-08,28.31,1.81,62.53,1.95
2017-03-09,28.85,0.49,59.37,1.99
2017-03-10,26.45,6.35,71.9,2.02
2017-03-11,27.93,0.37,63.57,1.36
2017-03-12,28.58,0.0,57.52,1.51
2017-03-13,28.89,4.37,59.36,1.57
2017-03-14,26.66,9.2,72.64,2.13
2017-03-15,26.66,1.84,67.24,2.28
2017-03-16,26.32,0.96,65.38,1.54
2017-03-17,27.74,0.66,63.15,0.79
2017-03-18,28.67,0.19,56.94,1.16
2017-03-19,29.49,0.0,52.18,1.21
2017-03-20,29.41,0.94,54.25,1.58
2017-03-21,28.6,1.91,57.92,1.64
2017-03-22,28.57,0.0,51.9,1.98
2017-03-23,28.13,0.0,48.43,2.04
2017-03-24,27.71,0.0,43.86,2.06
2017-03-25,28.03,0.0,38.78,2.3
2017-03-26,28.23,0.0,41.53,2.6
2017-03-27,27.65,0.0,41.64,2.19
2017-03-28,28.33,0.0,45.34,2.24
2017-03-29,29.05,0.0,41.39,2.09
2017-03-30,29.15,0.0,43.29,1.73
2017-03-31,29.13,0.0,51.08,2.24
2017-04-01,29.97,0.0,41.71,2.02
2017-04-02,30.41,0.0,38.03,2.05
2017-04-03,30.72,0.0,46.81,2.21
2017-04-04,31.15,0.21,49.51,2.37
2017-04-05,31.05,2.09,47.08,1.79
2017-04-06,31.35,1.39,46.78,1.53
2017-04-07,31.11,2.08,44.02,1.83
2017-04-08,31.13,0.0,45.07,2.04
2017-04-09,31.01,0.0,42.09,2.01
2017-04-10,31.74,0.09,41.04,1.48
2017-04-11,32.13,0.98,39.8,2.15
2017-04-12,31.92,0.05,43.06,2.25
2017-04-13,31.17,0.07,45.46,2.28
2017-04-14,31.28,0.01,40.27,1.87
2017-04-15,31.95,0.0,32.74,1.77
2017-04-16,33.0,0.37,37.83,1.63
2017-04-17,33.35,3.38,41.25,1.38
2017-04-18,33.36,0.13,38.84,1.25
2017-04-19,33.55,0.28,40.35,1.56
2017-04-20,33.19,2.03,43.04,1.65
2017-04-21,30.49,10.52,59.57,1.93
2017-04-22,29.73,5.96,64.42,1.49
2017-04-23,31.52,0.09,54.1,1.54
2017-04-24,32.2,0.41,49.65,1.99
2017-04-25,31.11,1.38,54.18,1.59
2017-04-26,29.64,0.55,61.13,1.01
2017-04-27,30.51,0.01,50.16,1.51
2017-04-28,31.51,0.04,41.58,1.25
2017-04-29,32.4,2.01,41.57,1.26
2017-04-30,32.16,0.6,42.21,1.44
2017-05-01,30.0,4.34,53.59,1.3
2017-05-02,29.36,8.68,56.43,1.29
2017-05-03,29.45,0.92,58.14,1.73
2017-05-04,30.38,0.0,53.01,1.27
2017-05-05,31.31,0.1,52.86,1.92
2017-05-06,30.73,0.25,55.43,1.7
2017-05-07,29.12,12.31,65.17,1.39
2017-05-08,27.91,12.38,60.18,1.4
2017-05-09,30.07,1.39,50.86,1.15
2017-05-10,28.28,2.11,67.95,1.3
2017-05-11,26.69,1.19,76.46,1.34
2017-05-12,27.96,1.07,70.28,1.39
2017-05-13,28.71,0.64,66.26,0.88
2017-05-14,30.45,3.88,62.54,1.26
2017-05-15,29.44,0.67,65.82,2.04
2017-05-16,31.72,1.44,54.1,2.49
2017-05-17,30.77,4.04,61.6,2.0
2017-05-18,27.71,18.89,73.67,2.56
2017-05-19,27.45,2.74,73.65,2.79
2017-05-20,27.93,7.53,71.99,2.0
2017-05-21,27.11,10.2,75.32,1.92
2017-05-22,27.87,14.7,73.28,1.32
2017-05-23,28.73,0.55,65.21,1.66
2017-05-24,28.79,2.81,67.95,1.29
2017-05-25,27.69,5.06,73.94,2.32
2017-05-26,27.4,6.8,75.16,1.83
2017-05-27,26.72,22.39,81.42,2.02
2017-05-28,26.97,1.32,78.58,2.31
2017-05-29,27.87,0.02,70.45,3.24
2017-05-30,28.58,0.05,65.63,3.66
2017-05-31,28.0,0.01,68.66,2.65
2017-06-01,28.47,0.01,63.29,2.42
2017-06-02,28.37,0.76,64.71,2.52
2017-06-03,27.66,0.03,66.62,3.35
2017-06-04,28.82,0.0,63.02,2.69
2017-06-05,28.93,1.0,65.18,2.38
2017-06-06,27.07,1.71,73.63,2.02
2017-06-07,27.11,1.34,64.28,2.81
2017-06-08,27.44,0.33,59.86,3.38
2017-06-09,26.56,1.07,67.4,3.59
2017-06-10,26.96,0.24,65.9,3.81
2017-06-11,27.25,0.28,63.22,4.11
2017-06-12,26.84,1.51,70.73,2.59
2017-06-13,28.16,0.1,69.04,2.25
2017-06-14,28.54,0.29,68.28,2.18
2017-06-15,28.4,0.06,65.93,2.24
2017-06-16,27.4,2.1,68.97,2.07
2017-06-17,27.01,0.34,63.15,2.89
2017-06-18,28.52,0.08,60.19,2.65
2017-06-19,27.28,0.56,64.05,2.54
2017-06-20,27.53,2.14,62.84,2.72
2017-06-21,26.93,0.46,68.28,2.51
2017-06-22,27.37,0.14,66.34,2.64
2017-06-23,27.83,0.98,65.04,3.21
2017-06-24,26.51,3.3,63.86,3.29
2017-06-25,26.5,2.59,68.22,3.41
2017-06-26,26.94,0.39,67.16,3.72
2017-06-27,25.99,4.26,66.13,3.62
2017-06-28,26.67,0.26,62.24,3.65
2017-06-29,26.44,0.25,61.08,3.25
2017-06-30,26.53,0.18,65.91,2.81
2017-07-01,27.81,0.02,63.51,2.44
2017-07-02,26.59,3.16,70.4,2.54
2017-07-03,27.53,0.98,63.83,2.98
2017-07-04,26.82,0.81,62.47,3.31
2017-07-05,26.71,0.95,66.32,2.82
2017-07-06,27.48,0.98,67.22,2.7
2017-07-07,27.57,0.22,65.89,2.08
2017-07-08,27.37,0.04,61.75,2.26
2017-07-09,27.58,0.12,60.62,2.33
2017-07-10,27.93,0.01,63.43,2.12
2017-07-11,26.39,0.85,70.37,2.82
2017-07-12,27.11,2.0,62.46,2.81
2017-07-13,27.65,0.31,59.16,3.54
2017-07-14,27.74,0.0,51.58,4.05
2017-07-15,27.9,0.02,56.04,3.44
2017-07-16,28.46,0.0,56.38,4.39
2017-07-17,27.76,0.0,57.52,4.28
2017-07-18,27.46,0.27,62.96,3.99
2017-07-19,27.51,1.69,62.13,4.61
2017-07-20,27.48,0.3,58.46,4.52
2017-07-21,28.58,0.09,57.33,3.95
2017-07-22,28.88,0.01,56.31,3.3
2017-07-23,29.85,0.02,53.8,3.47
2017-07-24,29.56,0.01,54.71,3.77
2017-07-25,30.18,0.01,52.85,3.38
2017-07-26,29.72,0.01,53.11,3.32
2017-07-27,29.5,1.02,54.16,3.52
2017-07-28,29.07,1.63,57.05,3.21
2017-07-29,27.98,5.02,64.88,2.21
2017-07-30,27.22,8.07,71.04,1.8
