Date,Temperature,Rainfall,Humidity,WindSpeed
2014-10-06,23.54,3.04,89.03,1.81
2014-10-07,23.34,9.36,88.31,1.57
2014-10-08,23.44,4.92,87.94,1.84
2014-10-09,23.81,10.85,89.64,1.47
2014-10-10,23.76,5.8,91.26,2.46
2014-10-11,21.32,3.13,88.31,2.62
2014-10-12,22.67,2.43,88.3,2.36
2014-10-13,24.43,0.32,87.69,1.49
2014-10-14,24.33,4.2,88.08,0.44
2014-10-15,24.18,11.17,88.62,0.83
2014-10-16,23.89,5.3,80.7,1.86
2014-10-17,23.55,18.88,77.12,1.2
2014-10-18,22.79,27.53,87.81,1.39
2014-10-19,22.41,13.15,87.75,1.66
2014-10-20,22.23,6.38,85.95,2.0
2014-10-21,21.35,7.52,89.07,2.0
2014-10-22,22.96,4.91,86.02,1.62
2014-10-23,23.24,6.94,88.82,1.58
2014-10-24,22.08,10.0,93.32,0.97
2014-10-25,22.47,12.98,94.04,0.77
2014-10-26,23.27,7.22,86.56,0.78
2014-10-27,23.77,13.43,86.35,0.58
2014-10-28,23.44,7.95,87.15,1.04
2014-10-29,23.14,5.1,88.12,1.18
2014-10-30,22.79,1.96,87.81,1.4
2014-10-31,23.05,0.02,83.46,0.74
2014-11-01,22.86,12.79,83.5,0.84
2014-11-02,23.17,6.02,83.1,1.1
2014-11-03,23.33,7.96,79.21,0.68
2014-11-04,22.78,2.11,82.41,0.64
2014-11-05,22.8,0.0,79.26,1.07
2014-11-06,23.03,0.0,71.04,0.89
2014-11-07,23.5,0.0,68.55,0.56
2014-11-08,23.28,0.0,82.84,0.77
2014-11-09,23.33,0.04,87.79,1.05
2014-11-10,23.94,0.82,82.17,0.81
2014-11-11,23.62,4.16,86.55,1.66
2014-11-12,22.81,4.84,88.06,1.76
2014-11-13,23.01,21.04,88.61,1.57
2014-11-14,22.65,8.21,92.54,2.02
2014-11-15,23.32,1.01,88.62,2.11
2014-11-16,22.49,0.94,85.78,1.94
2014-11-17,21.88,0.2,83.78,2.22
2014-11-18,21.51,0.05,85.86,2.47
2014-11-19,22.53,0.06,85.87,2.5
2014-11-20,21.93,0.15,84.46,2.24
2014-11-21,20.88,0.51,87.7,1.75
2014-11-22,22.03,2.65,85.9,1.42
2014-11-23,22.21,1.21,87.49,2.02
2014-11-24,22.02,1.17,84.36,2.18
2014-11-25,20.82,0.0,80.03,2.02
2014-11-26,21.33,0.0,80.78,1.72
2014-11-27,21.54,0.37,81.72,1.52
2014-11-28,21.52,0.58,80.66,1.04
2014-11-29,20.51,0.56,71.06,0.71
2014-11-30,20.89,0.09,74.86,1.96
2014-12-01,21.05,1.64,84.32,2.41
2014-12-02,22.14,0.37,84.04,1.79
2014-12-03,22.39,0.0,73.18,1.15
2014-12-04,20.3,0.0,74.65,1.5
2014-12-05,20.14,0.0,77.3,1.57
2014-12-06,20.51,0.0,75.98,1.56
2014-12-07,22.38,0.0,81.38,1.27
2014-12-08,23.42,0.06,82.44,1.52
2014-12-09,23.33,0.79,82.6,1.62
2014-12-10,22.95,6.28,86.55,1.8
2014-12-11,22.52,1.73,83.84,1.62
2014-12-12,22.6,2.2,84.98,1.78
2014-12-13,22.16,0.49,86.15,1.75
2014-12-14,23.31,0.02,83.4,1.86
2014-12-15,22.8,0.08,78.82,1.37
2014-12-16,23.23,0.81,81.32,2.3
2014-12-17,22.53,0.84,80.78,2.75
2014-12-18,22.39,0.8,83.63,3.37
2014-12-19,22.69,0.28,82.34,3.35
2014-12-20,21.69,0.04,78.58,2.45
2014-12-21,22.47,0.0,76.84,1.72
2014-12-22,22.5,0.0,74.32,1.76
2014-12-23,23.4,0.0,76.81,1.45
2014-12-24,23.11,0.0,77.73,1.85
2014-12-25,23.33,0.0,71.27,1.42
2014-12-26,21.19,0.0,64.98,1.38
2014-12-27,21.33,0.02,67.82,1.43
2014-12-28,21.12,0.1,78.42,1.47
2014-12-29,23.68,0.49,76.46,0.82
2014-12-30,24.77,0.25,77.07,0.88
2014-12-31,24.69,1.17,80.17,0.65
2015-01-01,23.96,1.35,78.97,1.49
2015-01-02,22.96,0.0,73.76,1.29
2015-01-03,23.32,0.0,70.13,0.8
2015-01-04,23.95,0.0,70.47,0.81
2015-01-05,23.61,0.0,71.59,1.32
2015-01-06,23.32,0.0,71.25,1.16
2015-01-07,23.56,0.0,70.48,0.81
2015-01-08,23.67,0.0,74.6,0.8
2015-01-09,23.27,0.0,73.74,1.57
2015-01-10,22.59,0.0,67.66,1.68
2015-01-11,20.17,0.0,60.22,1.96
2015-01-12,20.32,0.0,63.67,1.61
2015-01-13,20.31,0.0,64.13,1.43
2015-01-14,20.53,0.0,65.4,1.28
2015-01-15,20.89,0.0,64.62,1.31
2015-01-16,21.67,0.0,68.06,1.46
2015-01-17,22.93,0.0,70.94,1.74
2015-01-18,22.71,0.0,69.73,1.77
2015-01-19,22.31,0.0,68.02,1.83
2015-01-20,21.9,0.0,69.73,1.71
2015-01-21,21.5,0.02,69.76,1.91
2015-01-22,21.24,0.14,62.67,1.72
2015-01-23,23.15,0.06,71.94,1.83
2015-01-24,23.75,0.08,70.97,2.2
2015-01-25,23.73,0.0,63.47,2.25
2015-01-26,22.22,0.0,62.58,2.24
2015-01-27,22.98,0.0,66.4,2.51
2015-01-28,23.8,0.0,67.14,2.07
2015-01-29,24.59,0.0,64.84,1.59
2015-01-30,24.26,0.0,66.17,1.92
2015-01-31,23.82,0.0,58.04,2.5
2015-02-01,23.41,0.0,61.45,1.99
2015-02-02,23.17,0.0,58.49,2.9
2015-02-03,22.95,0.0,59.85,2.97
2015-02-04,23.61,0.0,60.03,2.98
2015-02-05,24.35,0.0,56.71,2.25
2015-02-06,24.1,0.0,53.22,2.09
2015-02-07,24.2,0.07,54.29,1.79
2015-02-08,24.09,0.0,52.81,1.44
2015-02-09,24.09,0.0,50.69,2.42
2015-02-10,23.67,0.0,57.15,2.27
2015-02-11,25.14,0.0,55.4,1.57
2015-02-12,25.82,0.08,56.75,1.93
2015-02-13,26.18,0.09,55.16,1.53
2015-02-14,26.32,0.01,51.93,1.31
2015-02-15,25.96,0.0,47.11,1.43
2015-02-16,24.86,0.0,44.82,1.81
2015-02-17,25.23,0.0,44.13,1.28
2015-02-18,25.15,0.0,43.24,1.3
2015-02-19,25.43,0.0,46.08,1.36
2015-02-20,24.33,0.0,42.81,2.31
2015-02-21,23.86,0.0,47.81,2.59
2015-02-22,24.41,0.0,45.88,2.7
2015-02-23,23.99,0.0,43.82,2.32
2015-02-24,24.72,0.0,37.35,1.6
2015-02-25,26.09,0.0,43.75,1.29
2015-02-26,27.16,0.0,56.19,1.27
2015-02-27,27.71,0.0,58.35,1.18
2015-02-28,27.04,0.17,61.82,1.31
2015-03-01,26.35,0.18,65.14,1.21
2015-03-02,27.5,0.64,60.9,1.35
2015-03-03,27.03,1.55,64.26,1.01
2015-03-04,26.52,0.96,64.51,1.28
2015-03-05,28.38,0.0,53.61,1.06
2015-03-06,28.07,6.0,58.51,1.12
2015-03-07,26.8,3.26,66.75,1.27
2015-03-08,26.61,1.9,61.62,1.67
2015-03-09,25.84,0.57,62.64,1.46
2015-03-10,25.9,0.11,53.51,1.95
2015-03-11,25.63,0.0,50.84,2.24
2015-03-12,27.0,0.0,53.5,2.54
2015-03-13,27.36,0.0,51.96,2.39
2015-03-14,26.9,0.51,56.02,2.29
2015-03-15,26.78,4.68,65.13,1.87
2015-03-16,25.69,6.34,72.67,1.38
2015-03-17,25.91,0.35,60.05,1.4
2015-03-18,26.84,0.0,52.95,0.93
2015-03-19,26.49,0.0,53.8,1.17
2015-03-20,26.36,0.0,43.87,1.84
2015-03-21,26.6,0.0,47.33,2.06
2015-03-22,27.37,0.0,39.73,1.65
2015-03-23,28.65,0.0,54.59,1.25
2015-03-24,29.35,0.0,52.85,1.35
2015-03-25,28.78,0.0,46.42,1.37
2015-03-26,27.71,0.0,43.98,2.05
2015-03-27,27.67,0.0,42.48,1.64
2015-03-28,27.81,0.0,41.49,1.47
2015-03-29,28.59,0.0,49.53,1.33
2015-03-30,29.2,0.01,49.77,1.27
2015-03-31,27.72,0.79,59.22,0.4
2015-04-01,28.17,2.25,61.89,0.93
2015-04-02,28.28,0.89,64.55,1.47
2015-04-03,28.31,1.04,65.03,2.21
2015-04-04,29.66,0.44,60.08,1.28
2015-04-05,28.65,0.0,61.67,1.19
2015-04-06,28.27,0.57,64.68,1.54
2015-04-07,29.25,1.7,61.69,1.31
2015-04-08,27.23,1.13,65.4,1.12
2015-04-09,28.53,2.15,52.21,1.29
2015-04-10,27.95,4.13,65.79,1.0
2015-04-11,26.72,0.97,70.72,1.36
2015-04-12,26.26,3.2,68.4,0.83
2015-04-13,24.79,5.74,77.86,0.7
2015-04-14,25.48,5.81,75.01,0.81
2015-04-15,25.52,14.49,78.8,0.46
2015-04-16,25.45,6.77,76.89,1.46
2015-04-17,25.84,5.27,73.23,0.83
2015-04-18,27.0,2.14,68.75,0.91
2015-04-19,26.63,0.5,72.5,0.85
2015-04-20,28.17,0.44,67.25,1.25
2015-04-21,27.46,6.03,69.91,1.44
2015-04-22,26.02,6.91,76.05,0.5
2015-04-23,26.03,6.61,77.14,1.58
2015-04-24,26.87,5.31,74.22,0.76
2015-04-25,24.98,11.13,78.29,1.21
2015-04-26,26.9,3.18,65.11,1.05
2015-04-27,27.27,0.18,67.71,1.26
2015-04-28,27.82,0.0,67.06,0.98
2015-04-29,28.25,0.56,68.74,1.11
2015-04-30,26.57,0.89,76.23,1.56
2015-05-01,27.67,2.02,70.09,1.34
2015-05-02,26.72,1.11,73.08,1.79
2015-05-03,26.93,0.2,70.73,0.83
2015-05-04,26.91,3.5,73.7,0.76
2015-05-05,27.02,0.99,72.02,0.55
2015-05-06,26.32,1.18,76.96,0.61
2015-05-07,26.52,14.53,77.9,0.71
2015-05-08,26.24,7.94,81.89,1.43
2015-05-09,25.86,2.81,82.44,1.82
2015-05-10,26.38,2.29,75.1,1.12
2015-05-11,25.61,4.1,73.94,1.28
2015-05-12,26.11,13.94,69.69,0.98
2015-05-13,25.27,12.63,78.54,1.36
2015-05-14,25.53,4.62,75.61,0.75
2015-05-15,25.7,29.78,84.58,0.48
2015-05-16,25.04,9.01,87.53,1.34
2015-05-17,24.38,8.26,87.53,1.86
2015-05-18,24.94,2.28,82.11,1.92
2015-05-19,25.56,1.58,82.62,2.28
2015-05-20,26.13,0.56,81.05,2.61
2015-05-21,26.21,0.03,78.62,3.11
2015-05-22,26.68,0.09,76.32,2.52
2015-05-23,25.37,1.7,82.44,2.68
2015-05-24,25.41,0.93,79.84,2.86
2015-05-25,26.66,0.1,77.34,2.5
2015-05-26,26.43,0.02,78.71,2.98
2015-05-27,25.77,6.38,81.25,2.31
2015-05-28,24.51,3.21,73.52,2.03
2015-05-29,25.75,1.99,79.83,2.24
2015-05-30,26.78,3.83,77.76,1.93
2015-05-31,26.0,6.19,82.78,2.48
2015-06-01,25.02,2.3,83.91,2.44
2015-06-02,25.12,4.35,83.43,1.87
2015-06-03,24.89,2.41,86.27,1.14
2015-06-04,24.72,6.45,87.16,1.11
2015-06-05,24.5,6.7,86.31,1.53
2015-06-06,25.74,0.22,77.83,1.48
2015-06-07,25.54,2.46,80.35,2.61
2015-06-08,24.36,1.53,81.82,3.06
2015-06-09,24.61,0.78,81.95,2.43
2015-06-10,24.95,0.9,79.55,2.01
2015-06-11,24.75,7.85,84.15,2.69
2015-06-12,23.98,1.4,82.02,3.09
2015-06-13,24.75,3.53,81.0,2.9
2015-06-14,24.73,0.74,76.19,2.81
2015-06-15,24.26,3.57,77.49,2.99
2015-06-16,24.16,1.61,76.67,3.23
2015-06-17,23.75,3.11,81.31,3.41
2015-06-18,24.44,4.28,80.56,3.27
2015-06-19,24.85,5.86,83.0,4.12
2015-06-20,25.22,4.31,82.02,4.99
2015-06-21,24.57,10.4,85.74,4.99
2015-06-22,25.08,2.16,83.58,4.77
2015-06-23,25.04,8.63,85.92,4.27
2015-06-24,25.18,2.03,83.9,4.0
2015-06-25,24.75,4.49,87.12,4.17
2015-06-26,24.11,12.08,82.64,4.72
2015-06-27,24.76,2.16,83.23,4.89
2015-06-28,25.05,2.0,84.77,3.48
2015-06-29,24.82,4.79,85.41,3.13
2015-06-30,24.9,2.82,78.28,2.66
2015-07-01,25.23,0.96,82.39,2.62
2015-07-02,25.26,0.24,80.58,2.66
2015-07-03,25.44,0.38,81.02,2.83
2015-07-04,25.34,1.44,82.5,3.14
2015-07-05,25.51,0.79,80.7,3.3
2015-07-06,24.88,0.24,79.48,3.58
2015-07-07,23.9,0.25,82.98,3.04
2015-07-08,24.92,1.82,80.78,3.41
2015-07-09,25.45,1.8,80.36,3.46
2015-07-10,24.75,2.16,84.4,3.51
2015-07-11,24.99,1.97,84.19,3.63
2015-07-12,25.53,0.16,78.45,3.17
2015-07-13,25.39,0.36,78.69,2.73
2015-07-14,25.41,1.26,80.93,2.99
2015-07-15,24.95,1.75,82.4,3.54
2015-07-16,25.22,1.66,79.62,3.75
2015-07-17,23.94,6.25,82.48,4.71
2015-07-18,23.96,5.42,82.86,4.43
2015-07-19,23.23,5.57,82.58,3.87
2015-07-20,24.2,4.66,82.03,3.78
2015-07-21,24.46,2.6,84.37,3.26
2015-07-22,24.28,1.77,85.69,3.28
2015-07-23,24.15,3.88,81.42,3.37
2015-07-24,23.79,1.11,81.05,2.74
2015-07-25,23.39,1.36,81.89,2.97
2015-07-26,23.68,0.39,78.4,3.01
2015-07-27,24.37,0.64,76.6,2.26
2015-07-28,25.28,0.5,74.81,2.34
2015-07-29,24.64,0.69,78.75,2.51
2015-07-30,25.02,0.0,76.5,2.72
2015-07-31,25.25,0.03,76.94,2.67
2015-08-01,25.5,0.21,75.4,2.38
2015-08-02,24.11,1.62,80.12,2.07
2015-08-03,24.34,3.2,83.1,2.59
2015-08-04,25.14,1.73,78.05,3.34
2015-08-05,24.44,1.3,76.49,3.36
2015-08-06,24.69,0.66,78.83,3.05
2015-08-07,24.97,0.91,79.84,3.21
2015-08-08,25.4,3.3,78.46,3.12
2015-08-09,25.1,0.95,79.85,3.65
2015-08-10,24.86,2.4,80.71,3.95
2015-08-11,25.02,0.81,80.68,3.42
2015-08-12,25.12,1.45,80.06,3.2
2015-08-13,24.89,2.67,81.5,2.96
2015-08-14,25.49,0.67,77.56,2.87
2015-08-15,25.46,2.17,79.06,2.5
2015-08-16,24.64,13.23,83.97,1.96
2015-08-17,25.4,9.6,80.72,1.51
2015-08-18,26.37,1.87,77.78,0.97
2015-08-19,25.78,1.08,79.29,1.31
2015-08-20,25.91,0.49,77.72,2.49
2015-08-21,25.28,5.63,81.84,2.46
2015-08-22,24.74,8.16,79.82,2.23
2015-08-23,24.79,5.25,76.75,2.57
2015-08-24,24.85,1.04,75.36,2.33
2015-08-25,25.31,0.14,74.6,2.32
2015-08-26,24.9,0.05,77.51,2.75
2015-08-27,24.94,0.65,79.57,3.27
2015-08-28,25.49,0.11,76.09,2.88
2015-08-29,25.65,0.0,76.29,2.99
2015-08-30,26.18,0.0,74.06,2.8
2015-08-31,26.03,0.03,74.74,2.34
2015-09-01,26.31,0.33,72.69,2.0
2015-09-02,25.76,1.0,73.44,1.61
2015-09-03,26.16,0.61,74.95,0.81
2015-09-04,25.46,1.31,81.96,0.76
2015-09-05,24.72,3.77,84.61,1.21
2015-09-06,24.81,3.29,80.9,2.22
2015-09-07,23.64,6.5,83.9,2.49
2015-09-08,23.48,0.86,79.15,2.33
2015-09-09,24.48,1.57,77.93,3.01
2015-09-10,23.95,1.92,83.33,2.69
2015-09-11,24.25,0.89,81.69,2.59
2015-09-12,25.25,0.94,78.03,2.86
2015-09-13,25.31,0.08,75.5,2.92
2015-09-14,25.08,0.18,75.01,3.45
2015-09-15,24.73,1.04,77.75,3.52
2015-09-16,25.15,3.94,78.68,3.68
2015-09-17,24.47,1.78,77.39,3.45
2015-09-18,24.77,1.16,80.18,3.13
2015-09-19,25.5,1.48,79.1,2.83
2015-09-20,24.76,2.28,80.24,2.95
2015-09-21,25.62,0.1,73.24,2.14
2015-09-22,26.5,0.26,72.04,2.23
2015-09-23,26.17,2.15,76.24,1.16
2015-09-24,26.05,6.8,78.08,0.95
2015-09-25,26.86,2.19,74.45,1.55
2015-09-26,26.9,1.82,74.28,2.08
2015-09-27,25.1,19.41,82.74,1.05
2015-09-28,24.03,15.64,90.24,1.35
2015-09-29,24.49,20.15,86.37,1.16
2015-09-30,24.71,5.5,82.44,0.93
2015-10-01,24.37,2.86,84.0,0.99
2015-10-02,24.62,4.87,84.11,1.94
2015-10-03,25.41,1.61,81.01,1.98
2015-10-04,25.03,4.61,83.12,1.86
2015-10-05,24.05,13.67,86.83,1.65
2015-10-06,23.57,2.51,79.55,1.84
2015-10-07,24.08,2.53,82.97,2.13
2015-10-08,24.02,4.86,85.17,2.34
2015-10-09,23.78,3.99,86.24,2.42
2015-10-10,24.26,3.02,85.64,2.41
2015-10-11,24.71,15.44,85.64,1.72
2015-10-12,25.16,8.86,80.35,0.71
2015-10-13,25.3,0.96,80.39,0.76
2015-10-14,25.33,2.51,75.38,1.22
2015-10-15,25.08,3.32,70.22,0.96
2015-10-16,25.45,0.09,70.33,1.12
2015-10-17,25.16,0.31,73.78,1.4
2015-10-18,25.16,2.03,78.21,1.41
2015-10-19,25.33,0.52,80.18,1.62
2015-10-20,26.05,0.5,77.05,1.56
2015-10-21,25.75,0.23,76.49,1.45
2015-10-22,25.6,0.39,75.16,1.31
2015-10-23,25.77,0.12,67.88,0.84
2015-10-24,25.92,1.48,69.96,1.22
2015-10-25,24.5,2.94,68.61,1.88
2015-10-26,24.47,0.13,68.95,1.86
2015-10-27,25.14,1.19,70.8,0.76
2015-10-28,23.58,8.19,84.26,1.19
2015-10-29,25.02,0.68,74.9,1.21
2015-10-30,25.66,2.75,73.57,1.07
2015-10-31,23.98,7.04,86.19,2.19
2015-11-01,24.66,9.65,84.41,1.49
2015-11-02,23.75,5.83,85.01,0.63
2015-11-03,24.17,10.33,85.53,0.94
2015-11-04,24.71,5.76,81.45,0.81
2015-11-05,24.47,22.3,86.19,1.05
2015-11-06,24.75,4.29,81.49,1.27
2015-11-07,24.05,8.13,83.62,1.74
2015-11-08,23.57,5.06,86.39,1.71
2015-11-09,23.5,18.69,87.91,1.51
2015-11-10,22.21,16.04,88.67,1.79
2015-11-11,22.35,6.26,90.54,1.08
2015-11-12,23.53,5.34,86.4,1.36
2015-11-13,22.49,2.5,85.33,1.33
2015-11-14,21.4,0.65,83.69,1.47
2015-11-15,21.89,2.86,88.56,1.24
2015-11-16,23.06,1.7,87.07,0.94
2015-11-17,24.09,1.46,84.57,0.81
2015-11-18,22.78,3.44,90.39,0.92
2015-11-19,22.65,6.92,93.26,1.78
2015-11-20,23.37,3.37,88.63,1.98
2015-11-21,22.73,1.52,87.19,2.3
2015-11-22,22.26,10.57,91.72,2.56
2015-11-23,22.41,8.01,89.84,1.78
2015-11-24,23.2,3.88,88.51,1.73
2015-11-25,21.89,0.0,81.92,2.08
2015-11-26,20.95,0.0,80.72,1.41
2015-11-27,22.51,0.05,85.79,1.52
2015-11-28,22.91,0.16,82.46,1.56
2015-11-29,22.25,13.09,86.02,1.95
2015-11-30,22.48,4.44,89.22,1.63
2015-12-01,22.6,1.13,87.81,1.94
2015-12-02,22.15,2.15,90.36,1.49
2015-12-03,23.51,0.43,85.33,1.47
2015-12-04,23.48,0.83,84.93,2.12
2015-12-05,22.78,6.21,87.16,3.02
2015-12-06,22.34,5.15,91.78,3.43
2015-12-07,23.14,5.62,89.16,2.95
2015-12-08,21.69,3.95,84.96,2.46
2015-12-09,22.14,2.25,88.45,2.07
2015-12-10,23.59,2.58,90.37,1.98
2015-12-11,23.73,0.81,85.62,1.31
2015-12-12,23.63,1.84,87.34,1.41
2015-12-13,23.74,1.04,85.38,0.8
2015-12-14,23.6,5.64,87.09,1.16
2015-12-15,23.69,1.6,86.72,0.97
2015-12-16,22.46,0.24,81.38,1.37
2015-12-17,21.8,0.0,83.42,1.7
2015-12-18,23.25,0.05,84.59,1.54
2015-12-19,23.02,1.24,84.62,1.96
2015-12-20,22.87,0.16,84.23,2.05
2015-12-21,22.04,0.01,75.83,1.67
2015-12-22,21.03,0.0,74.91,1.68
2015-12-23,21.55,0.0,80.16,1.8
2015-12-24,21.78,0.0,77.51,1.67
2015-12-25,21.47,0.0,77.84,2.03
2015-12-26,21.59,0.0,77.55,2.39
2015-12-27,22.33,0.01,79.89,2.53
2015-12-28,22.34,0.0,76.97,3.09
2015-12-29,21.94,0.02,76.24,2.54
2015-12-30,22.0,0.0,67.58,2.18
2015-12-31,20.85,0.0,76.13,2.87
2016-01-01,20.31,0.0,74.16,2.51
2016-01-02,20.18,0.0,70.68,2.15
2016-01-03,20.07,0.0,67.11,2.0
2016-01-04,20.03,0.0,69.85,2.02
2016-01-05,20.75,0.0,72.31,1.61
2016-01-06,22.04,0.0,74.37,1.53
2016-01-07,21.98,0.0,75.18,1.9
2016-01-08,21.45,0.0,74.69,1.66
2016-01-09,21.78,0.0,71.55,1.82
2016-01-10,21.12,0.0,70.22,1.89
2016-01-11,20.99,0.0,68.54,1.89
2016-01-12,21.38,0.0,70.29,1.64
2016-01-13,19.97,0.0,75.61,1.36
2016-01-14,21.43,0.0,67.39,1.57
2016-01-15,21.05,0.0,70.61,1.51
2016-01-16,21.95,0.0,72.02,1.0
2016-01-17,22.9,0.0,71.92,1.02
2016-01-18,23.45,0.01,71.87,0.98
2016-01-19,24.4,0.0,72.73,1.16
2016-01-20,24.83,0.11,74.16,0.96
2016-01-21,24.99,2.0,76.71,1.19
2016-01-22,24.08,1.59,74.98,2.06
2016-01-23,24.19,0.2,71.67,2.0
2016-01-24,24.67,0.06,73.2,1.91
2016-01-25,25.37,0.03,72.72,1.56
2016-01-26,25.51,0.04,70.5,1.35
2016-01-27,25.0,0.04,69.09,1.71
2016-01-28,24.31,0.0,65.89,1.54
2016-01-29,23.73,0.0,58.36,1.76
2016-01-30,22.95,0.0,62.13,2.09
2016-01-31,22.65,0.0,64.59,2.23
2016-02-01,22.39,0.0,59.57,1.91
2016-02-02,22.71,0.0,56.89,2.18
2016-02-03,22.42,0.0,54.61,1.82
2016-02-04,22.73,0.0,57.1,2.15
2016-02-05,23.05,0.0,59.12,1.7
2016-02-06,24.6,0.0,61.01,1.15
2016-02-07,25.86,0.0,61.43,1.03
2016-02-08,26.43,0.0,62.52,1.63
2016-02-09,26.09,0.05,60.79,1.4
2016-02-10,26.38,0.47,60.21,0.98
2016-02-11,26.57,1.09,61.98,0.85
2016-02-12,26.55,0.0,59.19,1.14
2016-02-13,26.23,0.0,51.74,1.2
2016-02-14,25.39,0.0,53.84,1.88
2016-02-15,25.18,0.0,54.42,1.71
2016-02-16,26.31,0.0,58.5,2.4
2016-02-17,26.14,0.0,56.75,2.9
2016-02-18,26.51,0.0,58.71,3.3
2016-02-19,26.25,0.0,58.09,2.54
2016-02-20,27.74,0.11,55.1,1.63
2016-02-21,28.34,0.3,56.47,1.16
2016-02-22,28.29,0.1,51.44,1.56
2016-02-23,27.62,0.0,46.25,1.19
2016-02-24,28.03,0.01,54.54,0.94
2016-02-25,29.04,0.08,54.12,0.97
2016-02-26,28.23,0.08,53.54,2.36
2016-02-27,27.33,0.17,54.79,2.91
2016-02-28,28.18,1.33,55.86,2.49
2016-02-29,26.0,0.58,57.61,2.49
2016-03-01,27.54,0.0,55.32,2.53
2016-03-02,27.09,0.0,54.32,2.48
2016-03-03,27.21,0.0,51.18,2.57
2016-03-04,26.24,0.0,46.45,2.06
2016-03-05,27.29,0.0,44.58,1.66
2016-03-06,27.79,0.16,47.65,1.53
2016-03-07,27.82,0.27,46.95,1.62
2016-03-08,28.39,0.0,47.11,1.25
2016-03-09,28.33,0.0,48.78,0.83
2016-03-10,28.03,0.0,50.2,0.58
2016-03-11,29.34,0.0,50.09,1.0
2016-03-12,28.94,0.22,60.04,1.26
2016-03-13,29.39,0.21,60.12,1.54
2016-03-14,29.53,0.29,57.31,1.01
2016-03-15,28.98,0.86,56.91,1.77
2016-03-16,29.42,0.65,53.51,1.18
2016-03-17,29.95,0.42,52.08,0.93
2016-03-18,30.64,0.0,46.1,1.45
2016-03-19,30.57,0.0,50.14,0.92
2016-03-20,30.78,0.0,49.71,1.49
2016-03-21,30.93,0.0,49.21,1.45
2016-03-22,29.58,0.46,59.82,2.53
2016-03-23,30.27,0.44,57.8,1.59
2016-03-24,30.87,0.03,49.88,1.39
2016-03-25,29.84,0.11,43.05,1.31
2016-03-26,29.27,0.01,41.96,1.58
2016-03-27,29.35,0.0,42.42,0.92
2016-03-28,30.24,0.01,46.94,1.02
2016-03-29,30.36,0.45,50.92,1.33
2016-03-30,30.36,0.36,49.86,1.23
2016-03-31,29.57,0.01,50.16,0.86
2016-04-01,29.99,0.02,49.16,1.42
2016-04-02,30.63,0.0,50.03,1.74
2016-04-03,30.95,0.0,49.17,1.39
2016-04-04,30.91,0.04,45.29,1.31
2016-04-05,30.43,0.13,52.59,1.57
2016-04-06,30.38,0.6,54.7,1.9
2016-04-07,30.72,1.33,56.11,1.3
2016-04-08,29.27,4.7,65.02,1.57
2016-04-09,26.44,10.33,79.71,1.44
2016-04-10,28.12,1.22,69.16,1.01
2016-04-11,29.14,0.12,64.03,1.36
2016-04-12,29.16,0.0,66.37,2.46
2016-04-13,29.45,0.06,65.36,2.57
2016-04-14,29.36,0.32,66.87,2.0
2016-04-15,30.01,0.27,64.85,1.43
2016-04-16,29.55,0.03,64.62,1.78
2016-04-17,30.16,0.0,59.38,1.75
2016-04-18,30.92,0.0,54.45,1.36
2016-04-19,31.06,0.19,54.13,1.28
2016-04-20,30.46,0.74,58.16,1.61
2016-04-21,30.2,1.82,60.96,2.38
2016-04-22,30.42,0.89,58.72,2.65
2016-04-23,30.36,0.24,58.37,2.82
2016-04-24,30.97,0.07,56.62,2.48
2016-04-25,30.77,0.14,55.67,2.19
2016-04-26,30.9,0.13,54.44,1.64
2016-04-27,30.52,0.0,52.91,1.4
2016-04-28,30.4,0.04,55.96,1.12
2016-04-29,31.06,0.03,51.55,1.39
2016-04-30,30.92,0.04,51.72,1.34
2016-05-01,30.58,0.04,57.02,1.82
2016-05-02,31.19,0.16,55.26,2.4
2016-05-03,30.58,0.32,56.71,2.03
2016-05-04,30.27,0.02,57.42,1.64
2016-05-05,28.61,1.11,65.76,1.18
2016-05-06,28.37,10.93,70.76,1.17
2016-05-07,27.45,8.43,75.89,0.7
2016-05-08,26.91,5.41,79.3,0.93
2016-05-09,27.44,1.04,71.34,1.13
2016-05-10,27.9,4.2,69.22,0.99
2016-05-11,26.69,8.21,73.9,0.51
2016-05-12,26.61,1.24,74.03,1.65
2016-05-13,28.31,1.08,70.44,1.28
2016-05-14,28.49,5.08,72.33,1.2
2016-05-15,28.07,3.16,69.68,1.15
2016-05-16,26.67,4.9,77.57,1.26
2016-05-17,26.23,13.06,72.83,1.68
2016-05-18,25.62,1.03,82.92,2.91
2016-05-19,26.3,5.94,80.4,3.47
2016-05-20,25.78,1.73,79.3,3.3
2016-05-21,27.1,0.0,74.43,3.14
2016-05-22,27.53,0.03,75.92,2.99
2016-05-23,28.0,0.01,73.64,3.3
2016-05-24,28.06,0.09,72.26,3.5
2016-05-25,27.14,3.02,75.27,3.23
2016-05-26,26.35,1.11,79.65,2.78
2016-05-27,26.43,4.08,78.19,1.78
2016-05-28,25.66,8.44,83.4,2.45
2016-05-29,25.27,3.07,80.47,2.39
2016-05-30,25.42,5.01,79.75,2.7
2016-05-31,25.99,3.14,77.86,2.13
2016-06-01,25.5,6.69,83.71,2.25
2016-06-02,24.82,5.36,86.06,1.86
2016-06-03,24.61,5.73,86.34,2.66
