Date,Temperature,Rainfall,Humidity,WindSpeed
2009-06-03,33.41,0.01,47.61,3.54
2009-06-04,33.45,0.03,47.56,4.09
2009-06-05,31.95,0.54,52.03,4.9
2009-06-06,29.53,1.16,59.53,5.86
2009-06-07,30.08,0.84,53.39,5.13
2009-06-08,31.45,0.14,54.68,4.93
2009-06-09,32.6,0.07,49.06,3.47
2009-06-10,32.16,0.0,53.91,3.06
2009-06-11,29.36,2.45,62.61,2.74
2009-06-12,31.03,0.68,59.61,2.93
2009-06-13,31.21,0.02,56.24,2.91
2009-06-14,31.87,0.0,53.19,3.35
2009-06-15,31.46,0.09,54.85,4.04
2009-06-16,31.33,0.11,55.81,5.34
2009-06-17,31.22,0.19,56.82,4.4
2009-06-18,29.33,8.52,65.71,4.44
2009-06-19,28.12,0.85,72.68,4.36
2009-06-20,29.55,0.13,64.7,4.39
2009-06-21,29.7,0.16,64.3,3.91
2009-06-22,29.26,0.07,67.64,3.73
2009-06-23,29.92,0.23,62.82,3.7
2009-06-24,30.39,0.1,57.09,3.53
2009-06-25,30.75,0.36,51.39,4.22
2009-06-26,29.52,0.09,56.11,4.37
2009-06-27,30.27,0.08,53.07,3.75
2009-06-28,31.53,0.06,48.14,3.87
2009-06-29,31.47,1.85,53.08,2.79
2009-06-30,30.79,1.16,55.87,3.83
2009-07-01,29.52,0.47,59.24,4.44
2009-07-02,29.65,1.03,59.46,4.55
2009-07-03,29.75,0.35,59.68,3.69
2009-07-04,28.72,0.18,64.35,4.0
2009-07-05,29.43,0.69,58.89,4.02
2009-07-06,29.46,0.15,60.4,4.2
2009-07-07,29.07,0.04,61.72,3.38
2009-07-08,30.69,0.96,54.05,3.82
2009-07-09,29.61,0.35,57.2,4.25
2009-07-10,31.22,0.01,49.16,2.87
2009-07-11,30.64,0.0,55.43,2.91
2009-07-12,30.93,0.15,53.42,3.77
2009-07-13,31.27,0.22,52.08,4.69
2009-07-14,30.37,0.04,54.71,5.09
2009-07-15,29.41,0.79,55.52,5.6
2009-07-16,29.21,1.41,60.94,5.07
2009-07-17,27.83,1.88,71.06,5.01
2009-07-18,29.51,0.11,60.13,4.5
2009-07-19,29.96,0.03,55.63,4.55
2009-07-20,31.04,0.08,51.73,4.66
2009-07-21,30.9,0.0,49.71,4.43
2009-07-22,30.99,0.0,48.64,4.1
2009-07-23,31.32,0.03,48.14,3.43
2009-07-24,31.1,0.0,48.05,2.08
2009-07-25,32.28,0.0,48.43,2.15
2009-07-26,31.53,0.01,50.1,2.34
2009-07-27,31.73,0.08,51.08,2.88
2009-07-28,31.26,0.13,54.15,3.03
2009-07-29,31.28,0.9,54.99,2.71
2009-07-30,31.61,0.06,50.11,2.46
2009-07-31,30.88,2.71,55.22,2.87
2009-08-01,30.76,0.13,52.9,4.11
2009-08-02,31.19,0.0,51.44,3.62
2009-08-03,32.24,0.0,50.38,3.06
2009-08-04,31.76,0.08,51.56,3.8
2009-08-05,31.79,0.03,51.27,3.9
2009-08-06,32.06,0.0,51.24,2.93
2009-08-07,32.09,0.0,49.18,2.73
2009-08-08,31.94,0.0,50.48,2.7
2009-08-09,32.64,0.0,48.78,2.45
2009-08-10,32.48,0.66,50.07,3.01
2009-08-11,31.86,0.48,53.26,1.8
2009-08-12,31.92,0.74,52.02,1.69
2009-08-13,30.44,17.4,60.0,1.46
2009-08-14,29.59,1.68,67.73,1.54
2009-08-15,28.85,0.18,64.45,2.26
2009-08-16,29.05,15.79,65.1,1.55
2009-08-17,27.15,3.47,73.34,1.86
2009-08-18,28.4,3.22,69.18,2.58
2009-08-19,28.48,0.5,69.01,2.29
2009-08-20,27.27,2.84,75.9,1.38
2009-08-21,27.33,1.01,74.5,3.67
2009-08-22,27.78,0.21,70.48,4.18
2009-08-23,28.65,4.51,68.48,4.39
2009-08-24,29.35,0.33,65.32,3.91
2009-08-25,29.79,0.04,61.15,3.68
2009-08-26,28.97,0.28,63.97,3.45
2009-08-27,29.29,0.08,61.91,3.26
2009-08-28,29.87,0.01,61.23,3.24
2009-08-29,30.39,0.1,58.72,2.53
2009-08-30,30.39,0.03,58.65,1.87
2009-08-31,28.91,0.59,65.59,2.05
2009-09-01,28.97,0.68,67.24,2.42
2009-09-02,28.8,0.55,64.5,3.46
2009-09-03,29.39,0.1,61.28,3.39
2009-09-04,29.15,0.17,60.07,4.58
2009-09-05,30.03,0.09,58.26,5.21
2009-09-06,29.79,0.33,60.02,4.85
2009-09-07,30.63,0.0,58.85,4.27
2009-09-08,31.21,0.0,55.64,3.26
2009-09-09,31.37,0.0,55.16,2.39
2009-09-10,30.61,0.0,56.27,2.08
2009-09-11,31.49,0.0,57.22,2.17
2009-09-12,31.43,2.04,58.09,2.39
2009-09-13,31.42,0.52,59.02,2.28
2009-09-14,31.63,0.08,57.97,1.97
2009-09-15,31.58,1.48,53.49,1.92
2009-09-16,30.11,14.61,66.9,1.78
2009-09-17,28.27,4.59,76.06,1.97
2009-09-18,28.77,5.85,71.42,2.48
2009-09-19,28.86,0.45,69.17,1.66
2009-09-20,29.09,1.66,66.46,1.96
2009-09-21,29.78,0.11,67.49,1.61
2009-09-22,29.14,0.48,68.08,2.91
2009-09-23,29.38,1.23,68.3,2.74
2009-09-24,27.79,0.06,72.51,2.03
2009-09-25,29.48,6.81,64.81,2.27
2009-09-26,29.35,3.54,64.95,2.74
2009-09-27,29.23,0.62,66.54,2.68
2009-09-28,29.69,0.17,67.65,2.81
2009-09-29,30.04,0.01,61.16,3.79
2009-09-30,29.87,0.03,61.23,3.96
2009-10-01,29.38,0.54,61.84,4.8
2009-10-02,27.51,0.4,72.78,4.97
2009-10-03,29.41,0.36,61.87,5.61
2009-10-04,30.13,0.0,59.98,4.11
2009-10-05,30.33,0.0,57.17,3.34
2009-10-06,30.14,0.0,55.78,2.04
2009-10-07,30.66,0.0,56.72,1.61
2009-10-08,30.31,4.85,60.27,1.49
2009-10-09,30.31,0.04,62.94,1.77
2009-10-10,30.0,1.46,63.42,1.62
2009-10-11,29.79,1.82,65.09,2.22
2009-10-12,29.17,1.34,65.93,2.57
2009-10-13,28.55,0.17,67.82,1.74
2009-10-14,29.53,0.01,62.4,1.82
2009-10-15,29.96,0.0,58.74,1.82
2009-10-16,30.72,0.0,52.7,1.65
2009-10-17,31.02,0.0,54.52,1.75
2009-10-18,31.14,0.28,54.87,2.2
2009-10-19,30.61,0.3,58.08,2.09
2009-10-20,30.77,0.01,55.06,2.23
2009-10-21,30.71,0.0,53.94,2.58
2009-10-22,30.16,0.0,53.64,3.07
2009-10-23,29.8,0.0,52.77,2.88
2009-10-24,29.82,0.0,53.65,1.91
2009-10-25,30.37,0.0,53.51,2.06
2009-10-26,30.25,0.02,55.35,3.06
2009-10-27,30.14,0.74,60.23,2.41
2009-10-28,28.18,9.13,73.28,3.19
2009-10-29,26.64,19.22,83.72,3.24
2009-10-30,27.29,9.32,74.32,3.52
2009-10-31,27.03,15.27,81.82,3.19
2009-11-01,27.1,6.73,78.21,2.92
2009-11-02,27.92,2.35,73.64,4.22
2009-11-03,27.51,6.94,78.09,3.48
2009-11-04,26.16,31.97,88.23,3.26
2009-11-05,26.21,23.13,85.63,3.15
2009-11-06,25.61,12.68,87.8,2.07
2009-11-07,25.67,30.02,89.26,2.86
2009-11-08,25.79,38.26,93.35,3.6
2009-11-09,26.0,29.05,89.69,3.39
2009-11-10,26.04,5.94,84.5,2.67
2009-11-11,26.3,4.45,80.46,1.1
2009-11-12,26.9,2.8,84.11,1.01
2009-11-13,25.76,1.9,89.44,1.92
2009-11-14,25.26,28.33,90.91,2.5
2009-11-15,24.89,18.22,93.38,2.03
2009-11-16,26.03,5.77,88.4,1.41
2009-11-17,26.61,8.35,86.54,1.43
2009-11-18,26.17,4.28,87.81,0.66
2009-11-19,26.48,6.69,85.29,1.21
2009-11-20,26.11,4.87,87.29,1.69
2009-11-21,25.58,8.76,87.92,1.15
2009-11-22,25.2,13.72,92.08,2.11
2009-11-23,25.86,2.45,87.52,2.16
2009-11-24,26.21,0.14,83.78,1.18
2009-11-25,25.84,1.28,86.7,2.06
2009-11-26,25.06,0.08,82.82,2.47
2009-11-27,23.96,0.0,79.66,2.33
2009-11-28,24.33,0.54,85.05,3.0
2009-11-29,24.74,2.76,87.7,3.28
2009-11-30,24.71,3.56,88.58,3.41
2009-12-01,24.14,12.08,92.86,2.86
2009-12-02,25.01,8.39,89.8,2.75
2009-12-03,25.77,1.84,87.5,1.86
2009-12-04,25.81,0.54,86.62,2.12
2009-12-05,24.97,0.0,83.97,3.13
2009-12-06,22.91,0.0,82.18,2.57
2009-12-07,22.92,0.0,82.1,2.66
2009-12-08,24.16,0.0,84.79,3.05
2009-12-09,24.52,0.21,85.61,3.82
2009-12-10,23.32,0.11,83.85,4.08
2009-12-11,24.04,0.13,82.76,4.15
2009-12-12,24.76,8.84,88.52,4.03
2009-12-13,25.8,7.26,88.06,3.54
2009-12-14,25.62,8.25,88.66,4.26
2009-12-15,25.05,13.3,92.0,2.91
2009-12-16,25.46,7.52,85.79,1.97
2009-12-17,24.47,2.13,91.36,2.1
2009-12-18,24.55,0.21,88.01,3.06
2009-12-19,25.13,0.19,86.88,2.8
2009-12-20,25.54,2.35,87.08,3.43
2009-12-21,25.22,6.82,91.45,3.78
2009-12-22,24.82,6.72,90.8,3.29
2009-12-23,24.52,5.62,89.54,3.71
2009-12-24,24.48,3.18,87.9,3.66
2009-12-25,24.24,0.13,84.73,3.2
2009-12-26,24.3,0.06,85.33,3.14
2009-12-27,23.6,0.14,87.69,2.67
2009-12-28,24.41,0.0,85.26,2.45
2009-12-29,24.11,0.0,82.47,2.69
2009-12-30,24.13,0.0,83.9,2.34
2009-12-31,24.21,0.0,83.33,2.07
2010-01-01,24.44,0.01,83.93,2.99
2010-01-02,24.28,0.02,83.57,3.37
2010-01-03,23.72,0.13,82.38,3.25
2010-01-04,23.19,0.0,80.0,2.51
2010-01-05,22.6,0.0,80.15,2.3
2010-01-06,23.25,0.0,82.44,2.94
2010-01-07,24.08,0.23,81.8,3.23
2010-01-08,23.77,2.28,88.31,3.12
2010-01-09,24.59,3.35,90.04,2.78
2010-01-10,25.3,2.58,86.32,1.67
2010-01-11,25.72,1.33,83.48,1.78
2010-01-12,26.09,0.1,82.67,1.79
2010-01-13,26.16,0.23,82.83,2.19
2010-01-14,26.1,0.03,80.97,2.7
2010-01-15,25.19,0.0,78.15,3.44
2010-01-16,25.11,0.0,80.14,3.73
2010-01-17,25.22,0.0,77.14,3.6
2010-01-18,25.37,0.0,76.8,2.95
2010-01-19,25.29,0.0,79.29,3.07
2010-01-20,24.99,0.0,78.0,3.23
2010-01-21,23.96,0.0,72.22,3.54
2010-01-22,23.14,0.0,71.59,3.33
2010-01-23,23.33,0.0,74.9,3.36
2010-01-24,24.09,0.13,74.77,2.93
2010-01-25,24.93,0.06,77.49,2.84
2010-01-26,25.59,0.0,75.87,3.32
2010-01-27,25.68,0.01,77.59,3.39
2010-01-28,25.83,0.0,76.04,3.69
2010-01-29,24.95,0.0,75.3,3.54
2010-01-30,25.23,0.0,71.93,3.5
2010-01-31,25.49,0.0,72.03,3.26
2010-02-01,25.09,0.0,71.58,3.14
2010-02-02,24.82,0.0,70.75,3.51
2010-02-03,24.56,0.0,70.72,3.62
2010-02-04,24.18,0.0,71.9,3.13
2010-02-05,23.77,0.0,74.46,3.32
2010-02-06,24.32,0.0,72.47,3.69
2010-02-07,25.16,0.0,70.0,3.74
2010-02-08,24.93,0.0,67.2,3.45
2010-02-09,24.94,0.0,68.7,2.9
2010-02-10,25.79,0.0,70.17,2.5
2010-02-11,26.41,0.01,70.71,2.76
2010-02-12,26.98,0.0,70.8,3.09
2010-02-13,27.28,0.0,69.91,2.94
2010-02-14,26.99,0.0,68.22,2.74
2010-02-15,25.91,0.0,73.31,2.17
2010-02-16,26.91,0.02,66.92,2.52
2010-02-17,27.3,0.0,71.4,3.05
2010-02-18,27.24,0.0,66.1,1.94
2010-02-19,26.98,0.0,68.47,2.03
2010-02-20,27.16,0.0,69.83,2.13
2010-02-21,28.1,0.0,68.52,2.62
2010-02-22,28.22,0.0,66.95,2.65
2010-02-23,28.64,0.0,64.66,1.87
2010-02-24,28.67,0.0,62.41,2.26
2010-02-25,28.73,0.0,63.14,2.2
2010-02-26,29.0,0.0,61.45,2.2
2010-02-27,28.96,0.0,61.18,2.55
2010-02-28,28.75,0.0,59.45,2.34
2010-03-01,28.52,0.0,57.11,2.69
2010-03-02,27.71,0.0,55.0,2.79
2010-03-03,27.48,0.0,53.91,2.43
2010-03-04,28.45,0.0,51.62,2.08
2010-03-05,28.84,0.0,57.17,2.69
2010-03-06,29.98,0.0,63.5,2.67
2010-03-07,31.17,0.0,59.02,2.74
2010-03-08,30.14,0.0,60.96,2.48
2010-03-09,29.66,0.0,63.3,2.69
2010-03-10,29.67,0.0,63.45,3.16
2010-03-11,29.54,0.0,64.8,3.89
2010-03-12,29.44,0.0,61.64,3.7
2010-03-13,29.58,0.0,64.48,3.27
2010-03-14,30.45,0.0,56.4,2.4
2010-03-15,30.38,0.0,53.93,1.93
2010-03-16,30.07,0.0,56.71,2.14
2010-03-17,29.54,0.0,60.59,3.14
2010-03-18,29.21,0.0,62.62,3.72
2010-03-19,29.35,0.0,62.13,3.02
2010-03-20,30.33,0.0,59.38,2.55
2010-03-21,30.69,0.0,51.97,2.05
2010-03-22,30.45,0.0,56.39,1.84
2010-03-23,30.55,0.0,56.31,2.29
2010-03-24,30.64,0.0,58.09,2.02
2010-03-25,31.31,0.0,56.53,2.39
2010-03-26,31.57,0.02,57.52,2.47
2010-03-27,31.61,0.05,59.31,3.12
2010-03-28,31.5,0.01,58.03,3.12
2010-03-29,31.47,0.01,59.42,2.57
2010-03-30,32.08,0.11,58.88,3.13
2010-03-31,32.51,2.39,56.18,2.96
2010-04-01,32.83,0.03,54.7,2.9
2010-04-02,32.5,0.0,55.74,3.14
2010-04-03,31.73,0.0,61.12,2.94
2010-04-04,31.57,0.04,57.97,2.48
2010-04-05,31.31,0.57,60.3,2.1
2010-04-06,31.76,0.11,52.16,2.35
2010-04-07,31.84,0.21,55.65,2.62
2010-04-08,30.84,0.77,63.21,2.62
2010-04-09,30.93,0.03,62.95,1.8
2010-04-10,30.99,0.0,61.11,2.1
2010-04-11,32.21,0.0,58.25,3.75
2010-04-12,32.13,0.0,61.06,3.87
2010-04-13,32.78,0.01,57.83,3.53
2010-04-14,32.49,0.0,59.08,2.97
2010-04-15,32.08,0.0,60.98,2.32
2010-04-16,31.69,0.01,62.11,3.01
2010-04-17,31.32,0.13,62.4,3.17
2010-04-18,32.16,2.16,56.85,3.24
2010-04-19,32.59,0.65,56.6,3.66
2010-04-20,33.08,0.21,55.77,2.91
2010-04-21,32.85,0.05,57.76,2.85
2010-04-22,33.01,0.01,57.07,2.64
2010-04-23,32.39,0.02,62.22,3.19
2010-04-24,32.24,0.01,58.58,3.08
2010-04-25,32.22,0.09,58.19,3.35
2010-04-26,30.91,0.97,61.29,2.78
2010-04-27,31.16,1.13,58.11,2.06
2010-04-28,31.29,0.63,61.72,2.53
2010-04-29,30.53,0.58,66.48,2.24
2010-04-30,29.31,13.98,74.63,2.12
2010-05-01,30.17,2.22,66.0,1.3
2010-05-02,30.39,20.57,69.41,1.29
2010-05-03,29.39,5.41,77.13,1.28
2010-05-04,29.38,7.23,78.58,1.86
2010-05-05,31.07,0.84,70.11,2.2
2010-05-06,32.3,0.73,64.02,2.36
2010-05-07,32.07,0.12,66.07,2.51
2010-05-08,31.3,0.08,67.73,1.87
2010-05-09,30.9,0.04,66.26,2.54
2010-05-10,31.74,0.0,58.85,3.34
2010-05-11,32.12,0.0,62.49,4.01
2010-05-12,32.67,0.0,62.83,2.64
2010-05-13,32.32,0.0,62.93,2.17
2010-05-14,31.52,0.0,67.31,2.5
2010-05-15,31.04,0.1,64.39,2.14
2010-05-16,32.6,0.06,59.9,1.94
2010-05-17,31.87,6.89,64.2,2.36
2010-05-18,30.47,11.61,71.14,3.94
2010-05-19,30.2,1.4,67.1,4.28
2010-05-20,31.2,0.79,62.59,4.31
2010-05-21,31.33,0.29,61.91,3.69
2010-05-22,30.74,0.0,64.32,3.49
2010-05-23,30.67,0.16,64.26,4.37
2010-05-24,30.39,0.01,69.24,4.0
2010-05-25,31.56,0.02,59.45,3.6
2010-05-26,32.27,0.0,55.65,3.23
2010-05-27,32.48,0.08,57.5,3.57
2010-05-28,31.64,7.49,64.8,3.32
2010-05-29,31.92,0.24,62.75,3.71
2010-05-30,31.59,0.17,60.23,3.35
2010-05-31,31.43,0.01,54.39,2.81
2010-06-01,31.84,0.0,55.99,2.43
2010-06-02,32.67,0.39,57.24,2.6
2010-06-03,32.09,0.06,60.31,2.76
2010-06-04,30.63,24.28,72.97,2.26
2010-06-05,29.25,2.07,72.52,3.4
2010-06-06,29.82,0.66,62.88,2.63
2010-06-07,28.4,0.13,67.69,1.72
2010-06-08,29.91,0.0,61.1,2.89
2010-06-09,30.33,3.49,64.72,2.43
2010-06-10,28.45,0.71,75.0,3.81
2010-06-11,28.56,2.6,74.42,3.48
2010-06-12,28.86,0.75,69.75,4.2
2010-06-13,28.74,0.15,71.53,6.03
2010-06-14,30.53,0.02,60.78,3.98
2010-06-15,31.1,0.01,57.76,1.98
2010-06-16,29.72,0.75,64.32,1.66
2010-06-17,28.96,3.66,67.88,3.27
2010-06-18,28.41,4.79,70.68,3.24
2010-06-19,29.47,2.4,66.76,4.02
2010-06-20,29.52,0.44,67.91,3.35
2010-06-21,30.32,3.19,62.27,2.52
2010-06-22,29.4,1.84,68.13,3.57
2010-06-23,29.16,1.59,68.37,4.54
2010-06-24,29.07,0.04,60.95,4.04
2010-06-25,29.28,0.02,56.61,4.51
2010-06-26,30.64,0.02,54.77,4.17
2010-06-27,31.04,0.02,57.3,2.96
2010-06-28,30.33,1.96,64.34,3.05
2010-06-29,30.33,0.11,62.75,2.5
2010-06-30,30.68,0.0,57.28,3.96
2010-07-01,28.35,0.02,57.58,4.1
2010-07-02,29.97,0.04,54.63,4.19
2010-07-03,30.29,0.2,55.0,4.0
2010-07-04,29.9,0.13,58.37,2.88
2010-07-05,30.49,0.07,54.83,3.75
2010-07-06,28.99,0.04,55.95,2.64
2010-07-07,29.34,8.48,61.85,1.45
2010-07-08,28.11,6.15,69.53,1.61
2010-07-09,27.86,1.53,73.88,1.13
2010-07-10,29.05,0.59,69.77,1.94
2010-07-11,29.55,0.02,68.03,3.83
2010-07-12,29.7,0.72,64.58,4.59
2010-07-13,28.11,13.38,72.12,3.11
2010-07-14,28.88,4.92,69.86,2.51
2010-07-15,29.03,5.34,68.8,2.35
2010-07-16,28.82,0.41,67.41,3.09
2010-07-17,29.04,0.76,61.94,3.64
2010-07-18,29.25,0.58,63.95,3.85
2010-07-19,28.27,0.42,68.01,4.24
2010-07-20,28.67,0.05,64.56,4.31
2010-07-21,29.21,0.26,65.97,2.57
2010-07-22,29.66,0.01,62.12,2.09
2010-07-23,30.41,0.01,56.15,2.46
2010-07-24,29.67,0.0,56.45,3.61
2010-07-25,29.22,0.01,55.16,4.03
2010-07-26,30.25,0.17,53.83,3.92
2010-07-27,29.87,0.04,60.54,3.8
2010-07-28,29.94,0.02,56.75,3.51
2010-07-29,30.45,0.1,55.29,3.28
2010-07-30,30.22,0.01,54.53,3.02
2010-07-31,30.25,0.0,53.75,3.11
2010-08-01,31.62,0.0,52.55,2.15
2010-08-02,31.94,0.01,49.81,2.46
2010-08-03,31.06,0.04,50.38,3.72
2010-08-04,31.01,0.02,52.65,4.03
2010-08-05,30.57,0.14,57.99,2.49
2010-08-06,31.63,0.0,51.59,2.98
2010-08-07,31.2,0.01,53.47,2.31
2010-08-08,31.3,1.9,55.43,3.08
2010-08-09,30.82,4.37,59.52,2.63
2010-08-10,31.13,0.11,57.2,2.48
2010-08-11,31.63,0.11,53.42,2.5
2010-08-12,28.37,0.22,69.08,2.67
2010-08-13,27.97,6.62,73.59,2.23
2010-08-14,27.38,1.48,76.58,2.41
2010-08-15,27.77,1.93,76.98,2.59
2010-08-16,28.3,1.66,71.83,2.39
2010-08-17,29.54,0.08,62.25,2.81
2010-08-18,29.72,0.01,55.44,3.17
2010-08-19,29.89,1.24,59.9,1.96
2010-08-20,27.52,23.13,76.77,1.25
2010-08-21,27.26,12.42,75.03,1.13
2010-08-22,27.55,1.88,74.68,1.95
2010-08-23,29.06,2.09,65.93,2.16
2010-08-24,28.63,2.19,70.01,2.43
2010-08-25,28.7,0.16,66.36,2.5
2010-08-26,29.71,0.0,62.14,3.04
2010-08-27,29.85,0.09,62.19,2.2
2010-08-28,29.1,1.61,69.23,2.31
2010-08-29,28.52,7.07,75.55,2.79
2010-08-30,27.21,2.49,73.14,3.49
2010-08-31,28.21,1.16,63.98,1.57
2010-09-01,28.82,0.0,60.99,1.74
2010-09-02,29.74,0.2,60.34,1.84
2010-09-03,29.72,3.03,65.25,2.15
2010-09-04,29.59,0.02,62.9,1.95
2010-09-05,30.11,0.0,61.62,2.46
2010-09-06,29.53,0.0,60.47,2.5
2010-09-07,29.74,0.01,62.02,2.56
2010-09-08,29.59,0.03,61.73,2.31
2010-09-09,28.87,6.52,67.79,2.02
2010-09-10,27.55,8.16,77.07,2.04
2010-09-11,28.9,2.61,67.61,1.94
2010-09-12,29.27,4.25,67.8,0.84
2010-09-13,28.39,9.7,68.78,2.11
2010-09-14,28.96,1.17,63.31,2.56
2010-09-15,29.46,1.81,65.05,2.15
2010-09-16,28.7,2.84,67.81,2.41
2010-09-17,30.12,1.1,62.78,2.47
2010-09-18,29.08,4.9,64.91,2.44
2010-09-19,29.24,0.41,63.8,1.96
2010-09-20,28.79,0.63,66.76,1.71
2010-09-21,28.51,1.39,70.42,1.54
2010-09-22,26.9,7.53,79.35,1.22
2010-09-23,27.78,4.38,76.72,1.4
2010-09-24,27.75,10.63,76.09,2.39
2010-09-25,28.6,0.41,68.88,2.43
2010-09-26,27.62,17.39,75.05,1.84
2010-09-27,27.23,10.1,80.36,2.2
2010-09-28,27.06,12.4,81.7,1.62
2010-09-29,26.41,20.64,83.74,1.9
2010-09-30,26.32,9.47,82.65,1.21
2010-10-01,27.43,3.86,76.93,1.45
2010-10-02,26.97,10.99,80.33,1.2
2010-10-03,26.55,17.18,83.54,1.11
2010-10-04,27.35,3.64,80.87,1.53
2010-10-05,26.64,2.99,86.71,2.61
2010-10-06,27.06,1.12,82.49,3.45
2010-10-07,27.02,1.04,81.65,3.19
2010-10-08,26.8,8.18,86.7,3.07
2010-10-09,27.46,3.85,82.05,2.28
2010-10-10,27.76,0.14,77.94,2.03
2010-10-11,27.3,0.0,78.97,2.24
2010-10-12,27.45,0.0,75.11,2.18
2010-10-13,28.41,0.22,73.25,1.98
2010-10-14,27.4,0.74,77.13,2.01
2010-10-15,27.49,0.18,76.43,2.67
2010-10-16,28.31,0.02,69.34,2.53
2010-10-17,27.86,0.06,71.76,2.24
2010-10-18,27.95,11.96,74.75,2.21
2010-10-19,27.96,7.12,77.0,1.56
2010-10-20,27.64,0.86,80.99,1.11
2010-10-21,27.92,6.88,78.42,1.3
2010-10-22,27.63,0.48,78.39,2.59
2010-10-23,28.34,0.73,74.2,2.39
2010-10-24,28.73,0.03,70.74,2.15
2010-10-25,28.71,0.01,72.4,1.8
2010-10-26,27.94,6.31,78.79,1.46
2010-10-27,27.29,8.7,82.39,0.94
2010-10-28,26.49,18.52,82.44,1.13
2010-10-29,26.27,21.81,82.85,1.81
2010-10-30,26.04,10.49,84.61,1.45
2010-10-31,26.04,10.3,86.65,1.12
2010-11-01,25.47,11.06,84.07,1.24
2010-11-02,26.17,0.09,84.36,1.52
2010-11-03,26.71,12.64,84.98,1.55
2010-11-04,26.6,11.5,86.16,1.29
2010-11-05,26.31,29.36,84.49,1.05
2010-11-06,25.33,12.17,86.18,1.51
2010-11-07,24.55,0.78,88.26,2.55
2010-11-08,26.36,0.56,87.02,3.13
2010-11-09,26.5,3.74,86.75,1.46
2010-11-10,26.23,18.02,88.05,1.41
2010-11-11,26.02,13.35,85.45,1.33
2010-11-12,26.08,8.14,82.87,1.14
2010-11-13,26.59,1.8,83.91,1.49
2010-11-14,26.16,0.11,85.23,1.9
2010-11-15,25.98,0.45,86.53,1.67
2010-11-16,25.38,25.23,89.11,1.8
2010-11-17,25.49,11.05,88.42,2.11
2010-11-18,25.73,6.8,87.03,1.97
2010-11-19,25.5,5.2,85.63,1.94
2010-11-20,25.15,22.49,90.04,1.65
2010-11-21,25.18,11.77,87.63,0.7
2010-11-22,24.84,39.58,86.68,1.73
2010-11-23,25.39,3.81,85.8,1.21
2010-11-24,24.94,29.41,91.46,2.28
2010-11-25,24.7,34.43,93.88,3.46
2010-11-26,24.16,22.21,94.21,2.8
2010-11-27,23.51,21.6,91.46,2.58
2010-11-28,24.64,33.3,93.62,3.1
2010-11-29,25.32,2.91,90.12,2.63
2010-11-30,25.07,14.99,90.81,2.68
2010-12-01,24.89,11.78,94.22,2.54
2010-12-02,25.15,18.44,92.12,2.11
2010-12-03,24.72,19.43,94.05,3.2
2010-12-04,23.54,4.73,93.53,3.96
2010-12-05,22.59,6.35,91.93,3.93
2010-12-06,23.55,0.48,83.6,1.96
2010-12-07,24.96,4.88,85.18,1.45
2010-12-08,25.13,9.28,92.6,2.47
2010-12-09,25.34,1.23,91.86,1.75
2010-12-10,25.42,0.28,86.42,1.72
2010-12-11,25.24,0.33,84.6,1.43
2010-12-12,25.63,3.32,83.01,1.03
2010-12-13,24.81,0.99,86.78,1.25
2010-12-14,24.36,4.27,86.2,1.22
2010-12-15,24.38,10.92,88.91,1.61
2010-12-16,25.07,6.92,87.75,1.75
2010-12-17,24.8,3.96,89.32,2.28
2010-12-18,24.32,1.59,89.16,3.09
2010-12-19,22.89,1.24,88.11,3.37
2010-12-20,25.09,5.26,89.09,2.96
2010-12-21,23.93,4.47,89.91,4.27
2010-12-22,22.26,0.01,85.98,3.13
2010-12-23,22.26,0.0,85.7,2.59
2010-12-24,22.07,0.11,87.44,2.92
2010-12-25,22.59,0.05,88.42,3.39
2010-12-26,23.01,0.0,86.44,3.19
2010-12-27,22.64,0.13,85.73,3.0
2010-12-28,21.97,4.93,91.39,3.17
2010-12-29,23.0,1.91,93.25,2.76
2010-12-30,24.08,1.1,87.99,3.49
2010-12-31,23.99,0.18,88.76,2.77
2011-01-01,24.36,0.7,89.06,2.06
2011-01-02,24.81,0.48,89.25,2.13
2011-01-03,24.25,0.25,88.9,2.56
2011-01-04,23.25,3.18,91.21,2.95
2011-01-05,23.25,0.32,90.29,3.82
2011-01-06,23.82,0.34,87.6,3.46
2011-01-07,23.85,0.48,89.18,3.79
2011-01-08,24.84,0.03,87.62,3.37
2011-01-09,24.43,0.01,86.65,2.86
2011-01-10,23.67,0.06,91.67,2.62
2011-01-11,23.15,0.0,83.64,2.78
2011-01-12,21.94,0.04,88.28,2.72
2011-01-13,21.89,0.01,84.41,3.17
2011-01-14,22.64,0.05,86.28,3.51
2011-01-15,23.68,3.48,87.33,3.55
2011-01-16,24.19,2.24,87.36,3.38
2011-01-17,24.22,0.01,86.89,2.09
2011-01-18,23.24,0.0,83.83,2.27
2011-01-19,21.73,0.0,84.51,2.02
2011-01-20,22.04,0.0,85.13,2.05
2011-01-21,22.7,0.0,85.48,2.51
2011-01-22,23.0,0.01,84.31,2.96
2011-01-23,23.2,0.02,85.14,3.34
2011-01-24,23.31,0.02,82.07,3.57
2011-01-25,23.35,0.02,81.43,3.39
2011-01-26,23.71,0.05,84.97,3.88
2011-01-27,23.88,0.01,81.84,3.74
2011-01-28,24.1,0.0,84.62,3.33
2011-01-29,24.74,0.1,82.45,3.79
2011-01-30,24.62,0.5,83.61,3.9
