Date,Temperature,Rainfall,Humidity,WindSpeed
2016-04-09,28.79,0.09,55.68,1.93
2016-04-10,30.0,0.0,49.07,2.39
2016-04-11,31.43,0.0,44.35,2.14
2016-04-12,32.11,0.0,42.02,2.11
2016-04-13,32.98,0.0,41.62,1.9
2016-04-14,33.26,0.0,42.7,3.21
2016-04-15,32.03,0.0,48.59,3.06
2016-04-16,31.83,0.0,47.81,2.74
2016-04-17,32.28,0.0,44.4,2.97
2016-04-18,31.17,0.0,47.72,2.65
2016-04-19,31.55,0.0,49.87,2.88
2016-04-20,31.97,0.0,46.45,2.38
2016-04-21,32.84,0.2,43.44,2.36
2016-04-22,33.82,0.16,39.33,1.72
2016-04-23,34.78,0.0,30.46,1.93
2016-04-24,34.92,0.0,32.92,2.24
2016-04-25,33.13,3.26,43.04,2.89
2016-04-26,30.82,0.78,50.21,3.01
2016-04-27,30.63,0.0,48.96,2.69
2016-04-28,30.56,0.0,45.4,2.25
2016-04-29,30.93,0.0,40.96,2.54
2016-04-30,31.02,0.0,40.39,2.34
2016-05-01,31.84,0.0,40.78,2.37
2016-05-02,32.66,0.34,42.15,2.07
2016-05-03,32.49,0.12,41.15,2.77
2016-05-04,31.82,0.03,43.75,2.61
2016-05-05,31.05,0.53,45.32,2.39
2016-05-06,28.83,17.13,61.56,1.58
2016-05-07,27.39,11.83,71.66,1.45
2016-05-08,26.41,10.07,77.01,1.19
2016-05-09,28.23,0.55,62.71,1.7
2016-05-10,27.8,4.35,65.88,1.82
2016-05-11,28.16,0.19,59.27,1.45
2016-05-12,28.55,0.65,56.35,1.95
2016-05-13,29.52,0.62,58.28,1.33
2016-05-14,29.56,0.17,58.33,2.0
2016-05-15,28.37,0.04,58.07,2.13
2016-05-16,26.92,3.04,64.33,1.57
2016-05-17,26.4,6.44,63.26,2.72
2016-05-18,26.66,11.97,70.58,3.54
2016-05-19,26.07,31.55,79.25,3.44
2016-05-20,26.95,0.82,70.76,4.09
2016-05-21,27.39,0.0,64.43,3.99
2016-05-22,28.77,0.0,59.61,3.86
2016-05-23,29.3,0.0,60.74,3.92
2016-05-24,29.92,0.0,58.25,3.84
2016-05-25,29.75,0.21,59.19,3.57
2016-05-26,29.39,0.01,61.11,3.31
2016-05-27,28.6,3.51,63.19,2.06
2016-05-28,25.12,3.96,75.89,2.96
2016-05-29,27.42,8.06,70.09,2.47
2016-05-30,26.91,1.2,70.66,1.99
2016-05-31,28.49,1.24,64.99,1.94
2016-06-01,26.07,20.99,76.28,2.32
2016-06-02,25.42,16.64,80.8,1.88
2016-06-03,27.13,1.44,70.55,1.45
2016-06-04,26.76,5.46,72.13,2.66
2016-06-05,27.34,2.18,70.06,2.53
2016-06-06,26.71,12.53,74.89,2.71
2016-06-07,26.39,4.45,77.26,2.39
2016-06-08,26.24,5.04,74.53,2.93
2016-06-09,26.31,0.68,69.17,3.56
2016-06-10,26.39,0.29,66.47,4.36
2016-06-11,26.21,0.98,67.66,4.86
2016-06-12,25.61,0.52,67.95,4.63
2016-06-13,25.03,4.39,64.72,5.0
2016-06-14,25.85,0.57,65.64,4.49
2016-06-15,26.72,0.21,63.57,5.0
2016-06-16,25.61,4.29,70.96,3.75
2016-06-17,25.68,4.07,72.05,3.33
2016-06-18,25.52,0.64,72.77,3.86
2016-06-19,24.68,1.72,72.68,2.9
2016-06-20,24.4,1.59,79.56,2.07
2016-06-21,24.43,2.08,79.08,2.81
2016-06-22,24.04,14.47,75.48,4.0
2016-06-23,22.9,7.54,78.75,4.6
2016-06-24,24.0,2.15,73.35,4.61
2016-06-25,23.72,2.86,72.79,5.0
2016-06-26,24.88,0.09,73.98,3.79
2016-06-27,24.53,2.83,74.52,4.59
2016-06-28,24.61,2.75,75.61,4.94
2016-06-29,24.41,3.4,78.78,4.85
2016-06-30,24.66,4.57,75.44,5.44
2016-07-01,24.92,0.15,74.23,5.52
2016-07-02,25.68,0.01,70.31,5.6
2016-07-03,25.86,0.0,71.28,4.99
2016-07-04,25.87,0.84,70.75,4.42
2016-07-05,26.01,0.37,72.43,3.78
2016-07-06,25.18,0.92,77.04,3.89
2016-07-07,24.53,1.96,75.65,4.23
2016-07-08,25.5,0.07,70.43,4.82
2016-07-09,25.41,0.48,72.31,5.5
2016-07-10,26.09,0.36,69.22,6.22
2016-07-11,25.74,0.14,68.77,6.12
2016-07-12,25.5,0.09,70.04,5.13
2016-07-13,26.35,0.0,67.94,4.61
2016-07-14,26.74,0.18,67.84,3.33
2016-07-15,26.42,1.53,71.49,2.2
2016-07-16,25.58,4.72,74.69,1.9
2016-07-17,24.6,3.55,77.05,1.42
2016-07-18,24.48,15.08,78.4,1.88
2016-07-19,24.56,2.35,75.6,2.92
2016-07-20,25.05,4.0,74.61,3.11
2016-07-21,24.0,3.7,76.51,4.22
2016-07-22,24.42,0.5,74.64,4.07
2016-07-23,25.36,0.64,72.62,3.3
2016-07-24,24.66,5.68,77.9,2.64
2016-07-25,25.26,21.48,73.5,1.63
2016-07-26,24.62,14.1,77.87,1.23
2016-07-27,24.22,13.8,82.45,1.53
2016-07-28,24.57,27.62,83.34,1.65
2016-07-29,24.25,5.17,82.29,2.69
2016-07-30,22.95,5.11,82.86,3.05
2016-07-31,23.99,0.23,73.88,4.2
2016-08-01,24.03,0.32,74.7,4.93
2016-08-02,23.81,0.01,76.84,5.32
2016-08-03,24.69,0.0,73.44,5.31
2016-08-04,24.64,0.0,74.94,4.9
2016-08-05,24.7,0.0,74.43,4.91
2016-08-06,24.78,0.04,74.86,4.41
2016-08-07,24.61,0.04,76.13,4.2
2016-08-08,25.38,0.01,72.76,3.95
2016-08-09,25.91,0.03,71.07,3.85
2016-08-10,25.63,0.01,71.6,3.86
2016-08-11,25.57,0.0,71.7,3.47
2016-08-12,25.87,1.87,72.97,3.44
2016-08-13,25.76,0.94,74.34,3.55
2016-08-14,25.05,1.5,74.93,3.99
2016-08-15,25.57,1.92,71.11,4.7
2016-08-16,25.83,1.2,69.47,5.12
2016-08-17,25.67,1.27,70.7,4.59
2016-08-18,26.1,0.08,70.15,3.72
2016-08-19,26.38,0.19,69.24,3.55
2016-08-20,26.96,0.3,67.19,2.66
2016-08-21,27.34,0.85,66.18,2.06
2016-08-22,27.3,1.27,67.87,2.52
2016-08-23,26.3,0.83,69.99,2.84
2016-08-24,25.92,0.18,72.96,2.97
2016-08-25,25.25,4.12,77.21,2.58
2016-08-26,25.09,9.84,77.47,2.57
2016-08-27,25.34,4.39,75.21,2.36
2016-08-28,25.77,0.1,70.69,2.84
2016-08-29,25.63,1.19,72.56,2.85
2016-08-30,24.5,6.19,80.56,2.39
2016-08-31,23.7,14.94,80.63,3.3
2016-09-01,24.03,0.48,72.36,3.28
2016-09-02,24.02,0.91,71.79,3.17
2016-09-03,23.82,0.19,73.61,2.91
2016-09-04,24.63,0.79,71.12,3.01
2016-09-05,24.73,0.15,70.01,3.25
2016-09-06,24.83,0.61,69.58,3.38
2016-09-07,25.08,0.09,68.35,3.0
2016-09-08,25.93,0.01,63.38,2.7
2016-09-09,26.41,1.38,63.82,2.2
2016-09-10,25.79,4.91,69.89,2.37
2016-09-11,24.24,1.0,71.34,2.7
2016-09-12,24.35,0.16,72.01,2.55
2016-09-13,25.1,0.49,68.64,3.03
2016-09-14,26.02,1.75,69.57,3.06
2016-09-15,25.07,1.42,70.91,3.33
2016-09-16,25.31,1.85,70.85,3.17
2016-09-17,24.55,0.3,71.32,3.19
2016-09-18,25.15,0.01,68.72,3.42
2016-09-19,25.83,0.0,65.8,3.17
2016-09-20,25.26,0.05,66.83,3.27
2016-09-21,24.76,0.89,70.89,3.7
2016-09-22,25.37,0.06,66.3,4.12
2016-09-23,25.83,0.79,68.0,3.94
2016-09-24,25.97,0.12,67.33,4.48
2016-09-25,26.49,0.02,66.83,3.57
2016-09-26,26.9,0.65,67.65,2.57
2016-09-27,24.16,4.37,85.75,1.97
2016-09-28,25.21,4.44,80.52,1.38
2016-09-29,25.37,4.27,77.61,1.53
2016-09-30,26.47,0.35,67.94,2.46
2016-10-01,25.58,0.0,65.31,2.38
2016-10-02,25.18,0.01,67.16,1.46
2016-10-03,26.3,0.66,65.21,0.94
2016-10-04,26.25,0.84,69.63,1.5
2016-10-05,26.86,0.04,64.35,1.79
2016-10-06,26.12,0.01,61.4,1.86
2016-10-07,24.98,0.0,61.14,2.08
2016-10-08,26.4,0.0,61.2,2.56
2016-10-09,26.22,0.5,63.21,3.0
2016-10-10,26.38,0.32,65.01,2.92
2016-10-11,26.17,10.08,69.99,1.86
2016-10-12,24.68,17.25,80.63,1.4
2016-10-13,24.79,4.45,78.67,0.84
2016-10-14,25.46,1.0,70.1,1.29
2016-10-15,24.87,0.0,65.58,1.4
2016-10-16,24.59,0.0,65.79,1.11
2016-10-17,25.17,0.0,62.73,0.71
2016-10-18,25.6,0.0,59.91,1.11
2016-10-19,26.12,0.0,62.63,0.5
2016-10-20,25.95,0.01,66.62,0.89
2016-10-21,25.62,0.02,65.06,1.1
2016-10-22,25.75,0.01,62.76,0.92
2016-10-23,25.97,0.0,57.95,1.14
2016-10-24,24.26,0.0,54.99,1.53
2016-10-25,24.74,0.0,56.29,0.84
2016-10-26,24.86,0.0,58.23,1.05
2016-10-27,24.87,0.0,56.28,1.22
2016-10-28,26.64,0.0,46.69,1.17
2016-10-29,26.98,0.07,58.73,1.43
2016-10-30,25.84,0.69,65.49,2.68
2016-10-31,25.89,0.3,66.19,2.76
2016-11-01,25.69,1.18,64.69,2.6
2016-11-02,24.45,0.56,73.99,2.3
2016-11-03,25.4,0.03,67.31,2.16
2016-11-04,26.92,0.0,58.35,1.21
2016-11-05,26.6,0.0,45.27,1.56
2016-11-06,26.7,0.0,46.76,1.19
2016-11-07,25.93,0.0,56.24,1.28
2016-11-08,24.7,0.0,57.32,1.78
2016-11-09,23.19,0.01,52.29,1.86
2016-11-10,23.21,0.0,49.8,1.56
2016-11-11,23.81,0.0,57.15,1.47
2016-11-12,25.11,0.0,57.07,1.9
2016-11-13,25.62,0.16,67.08,2.42
2016-11-14,26.4,0.2,65.84,2.65
2016-11-15,25.43,0.15,61.59,2.57
2016-11-16,25.67,0.01,64.08,3.11
2016-11-17,24.96,0.01,66.38,3.34
2016-11-18,23.47,0.0,62.95,2.69
2016-11-19,23.37,0.0,60.74,2.46
2016-11-20,22.0,0.0,60.83,2.08
2016-11-21,23.27,0.0,59.52,2.5
2016-11-22,23.66,0.0,50.58,1.87
2016-11-23,23.26,0.0,51.31,2.4
2016-11-24,22.38,0.0,52.83,2.18
2016-11-25,22.14,0.0,53.82,2.36
2016-11-26,22.88,0.0,50.59,1.89
2016-11-27,23.41,0.0,43.96,1.94
2016-11-28,23.87,0.0,37.53,1.76
2016-11-29,23.66,0.0,49.12,1.78
2016-11-30,22.34,0.0,56.53,1.87
2016-12-01,21.62,2.21,60.57,3.3
2016-12-02,22.81,4.54,78.25,3.61
2016-12-03,23.29,1.92,80.63,3.38
2016-12-04,24.4,0.19,73.07,2.5
2016-12-05,24.31,0.28,70.01,2.25
2016-12-06,23.04,0.0,64.89,2.85
2016-12-07,22.35,0.01,69.0,2.29
2016-12-08,24.1,0.0,67.57,1.9
2016-12-09,24.06,0.0,50.39,1.65
2016-12-10,22.78,0.0,25.42,1.9
2016-12-11,22.18,0.0,24.8,1.89
2016-12-12,22.8,31.61,50.21,4.59
2016-12-13,21.68,12.64,81.53,2.71
2016-12-14,22.8,1.99,80.52,2.8
2016-12-15,22.14,0.08,73.14,2.12
2016-12-16,22.15,0.58,79.0,2.42
2016-12-17,22.35,0.01,72.77,2.02
2016-12-18,21.99,0.0,70.1,1.92
2016-12-19,21.33,0.0,63.79,2.18
2016-12-20,21.46,0.0,65.88,2.26
2016-12-21,22.09,0.0,67.53,1.51
2016-12-22,21.7,0.0,58.52,1.64
2016-12-23,20.86,0.0,44.74,1.58
2016-12-24,20.42,0.0,56.65,1.49
2016-12-25,20.31,0.0,63.56,0.85
2016-12-26,20.74,0.0,58.26,1.85
2016-12-27,21.32,0.0,60.91,2.59
2016-12-28,21.35,0.04,67.64,2.47
2016-12-29,20.77,0.0,64.75,2.26
2016-12-30,20.44,0.0,67.0,2.13
2016-12-31,20.19,0.0,65.27,2.07
2017-01-01,20.61,0.0,67.05,2.15
2017-01-02,21.09,0.0,59.42,1.86
2017-01-03,20.78,0.0,55.97,2.25
2017-01-04,21.23,0.0,59.46,1.88
2017-01-05,21.46,0.0,60.04,1.96
2017-01-06,21.49,0.0,58.84,1.48
2017-01-07,21.87,0.0,61.35,1.21
2017-01-08,21.64,0.0,60.6,1.73
2017-01-09,21.27,0.0,56.54,1.65
2017-01-10,21.82,0.0,56.47,0.8
2017-01-11,22.26,0.0,59.56,1.19
2017-01-12,22.79,0.0,63.76,1.62
2017-01-13,22.98,0.0,64.73,1.88
2017-01-14,22.13,0.0,63.45,2.66
2017-01-15,21.82,0.0,61.37,2.69
2017-01-16,22.34,0.0,58.94,2.22
2017-01-17,21.38,0.0,55.92,2.41
2017-01-18,20.7,0.0,59.8,3.08
2017-01-19,21.13,0.0,63.39,3.09
2017-01-20,21.74,0.31,65.41,3.13
2017-01-21,22.71,0.29,72.03,3.73
2017-01-22,23.14,0.0,59.03,3.24
2017-01-23,21.99,0.0,53.55,3.17
2017-01-24,22.7,0.0,57.48,3.33
2017-01-25,22.77,0.0,61.8,3.29
2017-01-26,22.32,2.84,73.41,2.69
2017-01-27,23.15,1.97,79.29,2.9
2017-01-28,23.93,1.03,75.0,3.16
2017-01-29,24.1,0.06,61.0,2.74
2017-01-30,23.53,0.01,60.81,2.49
2017-01-31,23.67,0.0,54.56,2.31
2017-02-01,21.97,0.0,53.14,2.15
2017-02-02,21.6,0.0,57.57,2.54
2017-02-03,21.9,0.0,57.85,2.29
2017-02-04,22.33,0.0,57.36,2.37
2017-02-05,22.05,0.0,56.43,1.84
2017-02-06,22.79,0.0,50.85,1.36
2017-02-07,23.33,0.0,44.23,1.69
2017-02-08,23.18,0.0,44.07,2.24
2017-02-09,23.05,0.0,50.9,1.93
2017-02-10,23.0,0.0,51.98,1.96
2017-02-11,22.73,0.0,53.08,2.07
2017-02-12,22.45,0.0,57.6,2.83
2017-02-13,22.46,0.0,60.13,3.36
2017-02-14,23.37,0.0,64.44,4.17
2017-02-15,23.73,0.0,55.1,3.23
2017-02-16,22.25,0.0,54.08,3.42
2017-02-17,21.71,0.0,53.01,3.06
2017-02-18,22.57,0.0,51.21,2.7
2017-02-19,24.5,0.0,45.38,1.96
2017-02-20,25.95,0.0,35.74,1.28
2017-02-21,26.65,0.0,35.0,1.43
2017-02-22,26.85,0.0,37.79,1.61
2017-02-23,25.97,0.0,48.11,2.12
2017-02-24,25.97,0.0,45.28,2.69
2017-02-25,26.27,0.0,40.9,2.46
2017-02-26,25.22,0.0,46.21,2.42
2017-02-27,24.37,0.0,48.02,2.73
2017-02-28,24.63,0.0,38.92,2.95
2017-03-01,24.28,0.0,36.34,3.04
2017-03-02,24.41,0.0,33.5,2.48
2017-03-03,25.51,0.01,48.8,2.44
2017-03-04,26.34,0.65,64.97,2.49
2017-03-05,27.65,0.29,58.67,1.53
2017-03-06,28.17,1.1,56.9,2.0
2017-03-07,26.35,9.46,66.57,1.85
2017-03-08,26.58,4.51,69.57,1.57
2017-03-09,27.46,0.05,63.25,1.65
2017-03-10,26.29,4.35,69.32,1.92
2017-03-11,27.13,0.27,63.03,1.48
2017-03-12,27.64,0.0,58.69,1.58
2017-03-13,27.78,3.37,60.55,1.6
2017-03-14,25.82,5.75,72.04,2.27
2017-03-15,25.89,0.42,65.06,2.63
2017-03-16,25.73,0.14,63.48,1.64
2017-03-17,27.27,0.54,60.55,0.85
2017-03-18,28.76,0.19,52.13,0.99
2017-03-19,29.22,0.01,47.8,1.4
2017-03-20,28.83,0.39,50.97,1.7
2017-03-21,28.38,0.86,52.34,1.94
2017-03-22,28.11,0.0,48.41,2.41
2017-03-23,27.48,0.0,47.85,2.34
2017-03-24,27.06,0.0,41.88,2.37
2017-03-25,27.32,0.0,36.93,2.63
2017-03-26,27.6,0.0,40.14,2.84
2017-03-27,26.88,0.0,41.22,2.56
2017-03-28,27.79,0.0,42.12,2.67
2017-03-29,28.45,0.0,39.25,2.32
2017-03-30,28.26,0.0,40.15,2.18
2017-03-31,28.29,0.0,49.11,2.63
2017-04-01,29.05,0.0,41.12,2.19
2017-04-02,29.89,0.0,35.82,2.43
2017-04-03,29.84,0.0,46.7,2.53
2017-04-04,30.2,0.25,49.23,2.58
2017-04-05,30.45,2.75,46.78,2.05
2017-04-06,30.78,1.13,45.05,1.62
2017-04-07,30.3,2.27,43.2,1.99
2017-04-08,30.23,0.0,44.59,2.44
2017-04-09,30.1,0.0,41.14,2.36
2017-04-10,30.74,0.48,41.97,1.81
2017-04-11,31.0,1.14,40.98,2.33
2017-04-12,31.01,0.0,43.92,2.31
2017-04-13,30.16,0.02,43.35,2.48
2017-04-14,30.14,0.0,41.29,2.27
2017-04-15,30.78,0.0,35.12,2.0
2017-04-16,31.8,0.33,36.54,1.6
2017-04-17,32.15,6.37,43.88,1.81
2017-04-18,31.26,0.06,45.29,1.52
2017-04-19,31.94,0.15,43.38,1.55
2017-04-20,31.86,1.57,44.2,1.65
2017-04-21,28.93,10.44,60.95,2.47
2017-04-22,29.12,3.78,61.47,1.91
2017-04-23,30.81,0.01,51.07,2.08
2017-04-24,31.46,0.51,47.43,2.12
2017-04-25,30.47,1.02,52.23,1.81
2017-04-26,28.96,0.16,59.01,0.97
2017-04-27,29.84,0.0,48.1,1.67
2017-04-28,30.64,0.19,40.03,1.35
2017-04-29,31.7,2.41,39.07,1.34
2017-04-30,30.97,1.05,43.76,1.3
2017-05-01,29.07,4.13,54.05,1.35
2017-05-02,28.27,5.75,56.69,1.51
2017-05-03,28.8,0.35,56.51,1.97
2017-05-04,29.76,0.03,51.24,1.53
2017-05-05,30.77,0.25,51.11,2.12
2017-05-06,30.91,0.08,51.23,2.1
2017-05-07,29.41,7.95,56.9,1.82
2017-05-08,26.84,12.49,62.55,1.49
2017-05-09,28.76,1.47,57.51,1.6
2017-05-10,28.24,2.29,65.19,1.42
2017-05-11,25.98,2.54,77.62,1.45
2017-05-12,27.39,0.16,69.21,1.55
2017-05-13,28.12,0.1,64.78,0.98
2017-05-14,30.09,4.22,59.23,1.47
2017-05-15,28.61,1.28,65.46,2.47
2017-05-16,31.22,2.1,51.71,2.29
2017-05-17,30.4,4.79,60.26,2.46
2017-05-18,27.83,20.3,69.3,3.21
2017-05-19,26.22,3.49,75.82,3.31
2017-05-20,26.54,7.89,73.51,2.49
2017-05-21,25.58,12.52,77.38,2.64
2017-05-22,26.65,13.77,75.31,1.73
2017-05-23,28.28,0.27,64.12,2.02
2017-05-24,28.5,4.34,66.19,1.55
2017-05-25,26.99,4.48,72.23,3.11
2017-05-26,26.83,10.77,74.59,2.57
2017-05-27,25.63,36.32,84.04,2.26
2017-05-28,26.09,2.84,79.51,3.25
2017-05-29,27.0,0.01,71.63,4.5
2017-05-30,27.3,0.03,68.59,4.89
2017-05-31,26.78,0.01,71.2,3.53
2017-06-01,27.16,0.01,67.64,2.52
2017-06-02,27.14,1.02,68.26,2.48
2017-06-03,26.21,0.05,69.94,4.32
2017-06-04,27.19,0.02,67.73,3.35
2017-06-05,27.51,0.14,66.97,3.21
2017-06-06,26.31,5.69,72.23,3.11
2017-06-07,25.19,1.01,67.48,3.98
2017-06-08,25.51,0.32,62.98,4.63
2017-06-09,25.28,2.3,71.73,4.62
2017-06-10,25.42,0.46,71.2,5.02
2017-06-11,25.89,0.53,67.78,5.21
2017-06-12,25.4,1.4,74.48,3.56
2017-06-13,26.91,0.24,71.5,2.92
2017-06-14,27.33,0.13,70.74,2.88
2017-06-15,27.26,0.03,67.82,3.11
2017-06-16,26.34,4.44,70.76,2.83
2017-06-17,25.43,0.86,66.26,3.79
2017-06-18,27.22,0.1,62.56,3.6
2017-06-19,25.44,1.61,66.86,3.6
2017-06-20,26.41,1.09,65.07,3.89
2017-06-21,26.2,0.37,67.43,3.52
2017-06-22,26.36,0.16,67.51,3.71
2017-06-23,26.66,0.77,67.77,4.29
2017-06-24,25.42,2.53,65.2,4.34
2017-06-25,25.4,1.16,70.34,4.67
2017-06-26,25.56,0.3,70.61,4.52
2017-06-27,25.05,4.28,67.75,4.72
2017-06-28,25.13,0.29,67.24,4.67
2017-06-29,24.83,0.84,66.68,4.3
2017-06-30,25.34,0.2,69.06,4.0
2017-07-01,26.73,0.01,65.23,3.54
2017-07-02,25.53,1.23,72.1,3.74
2017-07-03,26.39,1.18,64.97,4.14
2017-07-04,25.57,1.45,64.3,4.53
2017-07-05,25.33,2.36,69.76,3.91
2017-07-06,26.18,2.0,70.47,3.68
2017-07-07,26.13,0.78,68.69,3.08
2017-07-08,25.75,0.03,65.41,3.24
2017-07-09,26.18,0.09,65.37,2.77
2017-07-10,25.65,0.01,71.44,2.64
2017-07-11,25.12,1.21,74.56,3.76
2017-07-12,25.8,2.58,64.42,4.06
2017-07-13,26.09,0.11,62.78,4.37
2017-07-14,25.85,0.01,59.24,5.04
2017-07-15,26.23,0.17,62.2,4.57
2017-07-16,26.79,0.02,62.15,5.2
2017-07-17,26.12,0.0,63.35,5.33
2017-07-18,25.82,0.42,69.83,4.96
2017-07-19,25.92,3.1,69.28,5.53
2017-07-20,25.65,0.47,65.28,5.42
2017-07-21,26.57,0.09,64.96,4.73
2017-07-22,27.67,0.01,60.98,4.22
2017-07-23,27.87,0.01,60.44,4.2
2017-07-24,27.19,0.0,62.25,4.47
2017-07-25,28.26,0.02,58.74,4.24
2017-07-26,28.47,0.03,57.11,4.14
2017-07-27,27.9,2.34,59.91,4.31
2017-07-28,27.33,3.76,64.62,4.04
2017-07-29,26.05,4.36,71.94,2.92
2017-07-30,25.47,9.01,75.55,2.15
2017-07-31,25.87,19.13,75.76,1.83
2017-08-01,27.16,3.63,68.07,2.26
2017-08-02,26.84,1.21,67.65,2.99
2017-08-03,26.6,0.06,65.88,4.27
2017-08-04,26.25,0.19,70.4,4.05
2017-08-05,26.54,0.7,69.96,4.14
2017-08-06,27.24,1.96,68.26,3.56
2017-08-07,26.74,0.35,69.51,2.78
2017-08-08,26.27,2.31,72.14,1.82
2017-08-09,25.53,9.46,74.65,1.52
2017-08-10,24.65,6.96,76.25,1.52
2017-08-11,24.64,9.26,79.89,1.9
2017-08-12,24.71,3.89,78.46,2.24
2017-08-13,24.23,2.6,80.74,1.49
2017-08-14,24.13,28.28,78.81,0.86
2017-08-15,24.2,23.05,81.31,1.04
2017-08-16,24.62,11.79,80.9,1.72
2017-08-17,24.42,10.14,82.98,2.55
2017-08-18,24.34,3.9,81.09,3.13
2017-08-19,24.53,7.09,76.39,3.99
2017-08-20,23.98,9.16,78.62,3.69
2017-08-21,24.21,6.5,78.88,3.32
2017-08-22,24.33,2.16,80.37,2.83
2017-08-23,24.97,16.34,80.07,2.55
2017-08-24,23.55,8.05,84.6,2.76
2017-08-25,24.39,5.18,80.6,3.14
2017-08-26,24.39,4.86,82.81,3.0
2017-08-27,24.56,2.09,77.35,3.82
2017-08-28,23.79,1.26,83.63,3.25
2017-08-29,24.47,0.56,79.59,3.64
2017-08-30,25.41,0.96,77.83,2.99
2017-08-31,25.56,12.65,76.46,2.02
2017-09-01,25.08,14.35,83.35,1.46
2017-09-02,24.52,21.62,86.88,1.14
2017-09-03,24.92,16.67,83.08,1.38
2017-09-04,25.39,5.12,80.11,0.84
2017-09-05,25.34,19.16,81.77,1.32
2017-09-06,23.79,20.9,91.36,1.26
2017-09-07,24.32,3.83,86.97,1.27
2017-09-08,24.48,15.99,83.54,1.39
2017-09-09,24.63,16.39,83.29,0.94
2017-09-10,24.19,4.83,86.68,1.43
2017-09-11,24.56,0.84,86.06,1.88
2017-09-12,24.5,4.52,86.46,1.89
2017-09-13,24.42,2.06,86.68,1.8
2017-09-14,24.24,2.8,85.06,1.04
2017-09-15,23.63,0.49,88.16,1.6
2017-09-16,23.92,5.46,85.79,2.25
2017-09-17,22.88,13.16,84.14,3.62
2017-09-18,23.25,1.51,81.05,4.21
2017-09-19,23.56,0.4,82.14,3.83
2017-09-20,23.37,0.03,81.17,3.51
2017-09-21,23.56,0.04,80.83,3.08
2017-09-22,23.97,0.02,79.07,2.41
2017-09-23,25.17,0.01,79.06,1.08
2017-09-24,23.58,19.32,89.77,1.55
2017-09-25,22.83,25.28,92.17,1.65
2017-09-26,23.15,25.97,87.45,1.63
2017-09-27,22.41,28.28,90.31,1.82
2017-09-28,23.04,6.06,89.94,1.83
2017-09-29,23.01,7.33,85.81,2.13
2017-09-30,24.45,2.26,84.55,1.21
2017-10-01,24.13,6.15,86.9,1.19
2017-10-02,24.42,10.72,85.42,1.15
2017-10-03,23.81,1.61,89.1,1.32
2017-10-04,23.93,6.97,89.32,1.62
2017-10-05,23.45,27.14,89.2,1.03
2017-10-06,23.98,17.41,87.04,0.59
2017-10-07,23.71,8.37,87.05,1.38
2017-10-08,24.41,7.49,87.04,1.09
2017-10-09,24.7,10.85,86.76,0.92
2017-10-10,23.98,14.13,90.07,1.32
2017-10-11,23.86,21.06,86.96,1.02
2017-10-12,24.33,18.68,83.61,1.05
2017-10-13,23.68,8.41,87.81,1.31
2017-10-14,22.68,22.4,91.74,1.84
2017-10-15,22.96,0.22,87.43,2.31
2017-10-16,22.83,0.83,90.01,2.52
2017-10-17,22.72,0.06,88.83,2.09
2017-10-18,23.31,0.0,84.73,1.92
2017-10-19,24.32,0.0,75.63,1.38
2017-10-20,23.97,0.0,84.15,1.48
2017-10-21,24.11,0.6,83.62,1.45
2017-10-22,24.23,0.4,82.75,1.23
2017-10-23,22.81,0.0,76.25,1.62
2017-10-24,22.77,0.0,74.27,1.12
2017-10-25,22.8,2.17,88.85,1.47
2017-10-26,22.99,0.47,88.47,1.7
2017-10-27,22.71,2.35,87.22,2.03
2017-10-28,22.33,2.12,86.06,2.37
2017-10-29,22.18,0.09,85.06,2.39
2017-10-30,22.01,1.68,90.14,3.0
2017-10-31,21.79,0.52,90.24,2.59
2017-11-01,22.02,0.56,88.94,2.52
2017-11-02,21.97,1.92,88.27,2.61
2017-11-03,21.19,0.79,88.73,3.08
2017-11-04,21.18,2.49,90.15,2.8
2017-11-05,22.19,4.45,89.56,3.0
2017-11-06,21.84,5.33,90.3,2.43
2017-11-07,21.95,4.52,89.52,2.06
2017-11-08,22.03,1.87,88.41,2.32
2017-11-09,21.13,0.04,83.74,2.11
2017-11-10,21.14,0.19,86.27,2.32
2017-11-11,21.45,0.01,83.98,2.4
2017-11-12,21.44,0.0,81.22,2.72
2017-11-13,22.0,0.22,85.22,2.09
2017-11-14,22.72,1.06,86.12,1.53
2017-11-15,23.48,0.57,85.66,1.54
2017-11-16,23.27,1.44,86.57,1.68
2017-11-17,23.46,0.42,87.51,1.03
2017-11-18,23.18,0.01,87.09,1.33
2017-11-19,23.34,0.13,87.38,1.68
2017-11-20,22.5,0.4,87.65,1.5
2017-11-21,22.58,1.34,87.17,1.85
2017-11-22,22.23,0.36,87.39,1.98
2017-11-23,21.74,0.0,84.14,1.52
2017-11-24,22.36,0.0,86.4,1.53
2017-11-25,21.75,0.0,85.92,2.03
2017-11-26,21.26,0.92,87.88,2.52
2017-11-27,22.12,0.38,89.14,2.73
2017-11-28,21.65,0.02,85.52,2.54
2017-11-29,21.33,0.65,84.64,3.17
2017-11-30,21.72,9.54,92.41,3.73
2017-12-01,22.3,9.45,94.09,4.18
2017-12-02,20.12,10.77,92.29,3.4
2017-12-03,20.87,0.07,88.33,2.25
2017-12-04,21.68,0.02,86.72,1.54
2017-12-05,21.8,0.01,86.22,1.24
2017-12-06,22.08,0.0,86.57,1.4
