Date,Temperature,Rainfall,Humidity,WindSpeed
2014-12-10,24.93,14.17,91.54,1.96
2014-12-11,24.72,2.49,91.43,2.16
2014-12-12,25.39,7.02,88.8,2.49
2014-12-13,25.12,2.55,90.13,2.65
2014-12-14,25.36,9.08,89.45,2.59
2014-12-15,25.61,0.71,88.16,2.93
2014-12-16,25.89,2.46,90.98,3.38
2014-12-17,25.77,6.63,90.72,4.53
2014-12-18,25.58,4.19,89.84,4.63
2014-12-19,25.33,6.18,90.48,4.44
2014-12-20,23.88,1.13,89.91,4.29
2014-12-21,24.54,0.19,86.68,3.15
2014-12-22,24.3,0.01,89.28,3.41
2014-12-23,25.27,0.57,87.46,3.33
2014-12-24,25.46,1.4,88.07,3.79
2014-12-25,24.92,0.09,86.71,3.5
2014-12-26,23.34,0.12,82.91,3.24
2014-12-27,23.61,0.89,84.4,3.16
2014-12-28,23.69,1.82,87.84,3.16
2014-12-29,26.03,0.96,82.43,1.83
2014-12-30,26.22,0.05,84.66,1.46
2014-12-31,26.59,4.21,87.21,1.59
2015-01-01,26.06,1.0,85.31,2.28
2015-01-02,24.92,0.0,79.03,1.69
2015-01-03,24.96,0.0,78.55,1.25
2015-01-04,25.37,0.0,82.66,1.76
2015-01-05,25.32,0.0,85.39,2.43
2015-01-06,25.21,0.0,83.07,2.33
2015-01-07,24.59,0.0,82.21,2.33
2015-01-08,24.92,0.0,81.92,2.03
2015-01-09,25.02,0.0,82.62,2.5
2015-01-10,24.54,0.0,79.83,3.44
2015-01-11,23.38,0.0,78.02,3.71
2015-01-12,23.26,0.0,76.0,3.34
2015-01-13,23.39,0.0,76.03,3.36
2015-01-14,23.92,0.0,78.47,2.91
2015-01-15,23.92,0.0,75.69,2.75
2015-01-16,24.58,0.0,81.21,2.69
2015-01-17,25.45,0.01,81.89,3.55
2015-01-18,25.3,0.0,78.96,3.59
2015-01-19,24.74,0.0,75.03,3.41
2015-01-20,24.37,0.0,77.36,3.16
2015-01-21,24.49,0.02,76.57,3.64
2015-01-22,24.91,0.22,77.11,3.1
2015-01-23,25.94,0.02,77.75,2.8
2015-01-24,25.98,0.01,77.36,3.46
2015-01-25,26.06,0.0,73.77,4.01
2015-01-26,25.45,0.01,74.36,3.9
2015-01-27,25.59,0.0,74.86,3.54
2015-01-28,26.01,0.01,76.6,3.63
2015-01-29,26.46,0.02,74.92,2.96
2015-01-30,26.49,0.0,73.91,2.9
2015-01-31,26.23,0.0,69.2,3.73
2015-02-01,25.99,0.0,71.64,3.64
2015-02-02,26.01,0.01,70.02,4.21
2015-02-03,26.22,0.03,69.95,4.64
2015-02-04,25.12,1.02,76.95,4.1
2015-02-05,25.96,0.25,74.9,4.17
2015-02-06,26.01,0.03,73.85,3.68
2015-02-07,26.36,0.05,72.1,3.41
2015-02-08,26.69,0.0,67.63,3.29
2015-02-09,26.84,0.04,71.29,3.51
2015-02-10,26.65,0.11,71.92,3.68
2015-02-11,27.17,0.03,71.78,3.71
2015-02-12,27.92,0.01,70.84,3.97
2015-02-13,27.92,0.01,71.16,3.16
2015-02-14,27.84,0.0,66.37,2.92
2015-02-15,27.32,0.0,63.36,3.04
2015-02-16,27.05,0.0,61.32,3.04
2015-02-17,26.89,0.0,59.73,2.51
2015-02-18,26.77,0.0,56.41,2.48
2015-02-19,27.06,0.0,56.87,2.56
2015-02-20,26.91,0.0,59.66,3.4
2015-02-21,27.14,0.0,65.2,3.82
2015-02-22,27.14,0.0,61.94,3.82
2015-02-23,27.31,0.0,62.19,3.67
2015-02-24,27.83,0.03,65.66,3.15
2015-02-25,28.55,0.1,67.12,2.71
2015-02-26,28.82,4.24,68.47,1.88
2015-02-27,28.65,1.32,70.58,1.61
2015-02-28,28.66,0.35,69.64,2.16
2015-03-01,28.88,0.04,67.33,2.05
2015-03-02,29.33,0.07,67.11,2.16
2015-03-03,29.21,0.11,65.18,2.17
2015-03-04,29.75,0.0,59.44,1.65
2015-03-05,29.73,0.02,62.98,2.15
2015-03-06,29.74,0.19,64.66,2.25
2015-03-07,29.67,0.33,63.04,2.73
2015-03-08,29.03,0.16,63.01,2.94
2015-03-09,29.32,0.02,63.21,2.9
2015-03-10,29.06,0.0,59.48,3.26
2015-03-11,28.37,0.0,63.1,3.48
2015-03-12,29.33,0.07,63.86,4.04
2015-03-13,29.45,0.14,64.07,3.73
2015-03-14,28.85,4.67,67.4,3.39
2015-03-15,28.85,3.62,71.54,3.06
2015-03-16,28.55,5.13,74.25,3.11
2015-03-17,28.81,0.27,66.94,2.71
2015-03-18,27.34,0.0,64.05,1.73
2015-03-19,28.38,0.0,57.98,1.9
2015-03-20,28.68,0.0,62.01,2.3
2015-03-21,29.2,0.02,63.93,2.88
2015-03-22,29.01,0.0,63.41,2.38
2015-03-23,29.68,0.0,62.48,2.11
2015-03-24,29.94,0.0,66.26,2.29
2015-03-25,29.3,0.0,67.87,2.2
2015-03-26,29.92,0.0,62.83,2.65
2015-03-27,30.07,0.08,63.0,3.51
2015-03-28,30.1,1.81,64.51,3.06
2015-03-29,29.97,2.88,67.14,2.67
2015-03-30,29.93,0.88,65.87,2.43
2015-03-31,28.89,8.05,72.14,1.38
2015-04-01,28.57,9.75,76.06,1.63
2015-04-02,29.44,3.5,70.76,1.78
2015-04-03,30.99,0.13,64.46,2.38
2015-04-04,31.32,0.17,65.19,2.28
2015-04-05,30.39,0.05,70.26,2.51
2015-04-06,30.37,0.03,68.69,2.19
2015-04-07,29.81,0.41,71.14,2.06
2015-04-08,28.68,3.22,70.35,1.83
2015-04-09,28.62,1.31,73.03,1.9
2015-04-10,29.26,1.21,73.16,1.4
2015-04-11,30.22,7.49,67.8,1.86
2015-04-12,29.47,15.07,73.52,1.3
2015-04-13,29.02,1.93,67.84,1.89
2015-04-14,28.29,3.62,70.04,1.75
2015-04-15,28.44,32.68,73.71,1.58
2015-04-16,28.62,9.67,76.43,1.22
2015-04-17,28.61,18.44,76.39,1.26
2015-04-18,28.7,4.91,75.78,1.51
2015-04-19,29.01,0.26,75.63,1.35
2015-04-20,28.46,14.52,78.81,1.58
2015-04-21,28.07,9.47,79.67,1.75
2015-04-22,26.95,2.49,86.19,1.25
2015-04-23,28.38,0.17,79.57,2.37
2015-04-24,28.75,1.36,78.71,1.65
2015-04-25,27.67,2.68,74.8,1.85
2015-04-26,28.9,0.57,66.78,1.57
2015-04-27,28.6,0.27,73.73,1.37
2015-04-28,28.71,0.11,74.64,1.37
2015-04-29,29.69,0.06,70.34,1.65
2015-04-30,29.86,0.05,72.93,2.41
2015-05-01,29.63,0.03,75.74,2.27
2015-05-02,29.15,0.05,76.01,2.56
2015-05-03,30.1,0.1,71.64,1.92
2015-05-04,29.8,0.68,72.41,1.69
2015-05-05,29.59,2.26,72.7,1.14
2015-05-06,29.05,2.22,75.48,1.54
2015-05-07,29.42,3.35,73.21,1.46
2015-05-08,30.17,7.72,70.84,2.01
2015-05-09,29.1,9.37,78.99,2.06
2015-05-10,29.15,1.69,74.53,1.7
2015-05-11,27.6,12.07,77.19,1.97
2015-05-12,28.86,10.02,65.77,1.12
2015-05-13,28.32,11.12,76.72,1.31
2015-05-14,28.32,16.39,80.84,1.06
2015-05-15,28.37,13.04,83.71,2.21
2015-05-16,28.03,11.12,88.24,3.29
2015-05-17,27.83,9.83,89.05,4.14
2015-05-18,27.76,12.59,89.31,3.11
2015-05-19,27.87,5.24,88.72,3.44
2015-05-20,28.16,0.98,84.93,3.48
2015-05-21,28.48,0.35,84.23,3.96
2015-05-22,28.99,0.05,80.97,4.51
2015-05-23,28.24,0.78,81.23,4.08
2015-05-24,28.36,0.5,80.27,4.34
2015-05-25,28.72,0.1,81.26,3.75
2015-05-26,28.76,0.02,81.29,5.07
2015-05-27,28.37,0.16,83.75,3.49
2015-05-28,27.49,0.16,78.96,3.84
2015-05-29,28.7,0.1,77.63,4.47
2015-05-30,28.48,6.66,80.18,3.18
2015-05-31,27.96,1.38,80.55,3.9
2015-06-01,28.02,0.25,78.68,4.19
2015-06-02,27.98,23.4,82.29,3.47
2015-06-03,28.13,3.15,83.41,3.02
2015-06-04,28.3,0.7,82.19,2.78
2015-06-05,27.39,0.93,85.0,2.74
2015-06-06,28.44,0.04,78.74,2.47
2015-06-07,28.56,2.06,81.96,3.52
2015-06-08,28.36,1.08,76.22,4.33
2015-06-09,28.03,0.19,78.6,3.84
2015-06-10,28.4,0.24,80.46,3.03
2015-06-11,28.47,0.56,78.26,4.18
2015-06-12,27.55,0.23,79.56,3.97
2015-06-13,28.23,0.69,77.56,4.25
2015-06-14,28.34,0.52,76.87,3.65
2015-06-15,28.42,0.32,75.79,4.17
2015-06-16,27.76,1.56,74.51,4.47
2015-06-17,27.61,0.51,73.84,4.43
2015-06-18,27.8,0.73,78.63,4.65
2015-06-19,28.2,0.47,79.81,5.16
2015-06-20,28.98,0.13,76.56,5.29
2015-06-21,28.71,0.35,78.15,4.97
2015-06-22,28.86,0.18,77.69,4.47
2015-06-23,28.47,0.37,79.39,4.19
2015-06-24,28.7,0.39,77.93,4.37
2015-06-25,28.39,1.13,80.34,4.56
2015-06-26,27.49,1.57,71.05,5.6
2015-06-27,27.72,3.87,74.5,5.81
2015-06-28,28.33,1.39,77.52,4.67
2015-06-29,27.83,1.66,78.52,5.32
2015-06-30,28.92,5.44,73.77,4.38
2015-07-01,28.7,6.62,78.41,3.72
2015-07-02,28.94,0.09,75.62,4.1
2015-07-03,28.89,0.12,76.16,4.63
2015-07-04,28.69,0.28,77.55,4.91
2015-07-05,29.11,0.09,74.47,5.3
2015-07-06,29.0,0.01,71.68,5.61
2015-07-07,28.89,0.02,71.92,5.12
2015-07-08,28.84,0.13,71.57,5.06
2015-07-09,29.27,0.14,71.87,5.34
2015-07-10,29.06,0.49,73.63,5.34
2015-07-11,28.75,0.16,74.46,5.23
2015-07-12,29.51,0.01,70.6,4.38
2015-07-13,29.07,0.06,71.24,4.53
2015-07-14,29.16,0.27,73.54,5.31
2015-07-15,28.7,0.35,74.22,5.68
2015-07-16,29.16,0.42,71.24,5.91
2015-07-17,28.27,1.73,69.14,6.06
2015-07-18,28.64,1.01,67.36,5.98
2015-07-19,28.95,0.6,65.82,5.4
2015-07-20,28.21,0.36,72.19,4.94
2015-07-21,28.86,1.62,72.77,4.79
2015-07-22,28.58,0.97,72.38,5.11
2015-07-23,28.19,0.54,71.58,4.79
2015-07-24,28.35,0.07,69.89,4.57
2015-07-25,28.54,0.08,69.44,4.59
2015-07-26,27.7,0.04,71.23,4.45
2015-07-27,28.7,0.02,68.34,3.78
2015-07-28,29.07,2.67,68.42,2.63
2015-07-29,28.8,2.63,71.52,3.47
2015-07-30,28.5,0.0,70.86,4.32
2015-07-31,28.54,0.02,69.79,4.02
2015-08-01,30.03,0.35,65.73,3.25
2015-08-02,30.08,0.55,64.05,2.8
2015-08-03,29.02,0.22,68.44,4.66
2015-08-04,28.99,0.18,70.39,5.12
2015-08-05,28.98,0.09,69.3,5.49
2015-08-06,29.72,0.03,63.96,4.97
2015-08-07,29.07,0.03,70.21,4.8
2015-08-08,29.67,0.55,67.66,5.12
2015-08-09,29.75,0.15,68.49,5.86
2015-08-10,29.32,0.79,68.01,5.78
2015-08-11,29.7,0.12,66.63,5.75
2015-08-12,29.84,0.11,65.09,5.83
2015-08-13,29.36,0.58,67.24,4.85
2015-08-14,30.95,0.32,62.0,4.21
2015-08-15,30.05,0.67,65.76,3.08
2015-08-16,28.24,14.9,74.82,2.25
2015-08-17,29.13,1.47,70.91,2.3
2015-08-18,29.12,2.92,71.72,2.28
2015-08-19,28.34,1.02,74.72,3.06
2015-08-20,28.83,0.22,72.1,3.47
2015-08-21,28.92,1.82,72.57,3.86
2015-08-22,28.51,1.65,75.19,3.17
2015-08-23,29.52,0.04,64.59,4.43
2015-08-24,28.71,0.04,67.08,3.91
2015-08-25,29.05,0.02,67.12,4.05
2015-08-26,29.22,0.0,66.37,4.05
2015-08-27,29.12,0.0,69.72,4.83
2015-08-28,29.58,0.01,67.9,4.6
2015-08-29,30.11,0.02,67.13,4.84
2015-08-30,30.52,0.07,63.61,4.4
2015-08-31,30.72,0.1,61.61,3.14
2015-09-01,31.39,0.55,60.64,3.02
2015-09-02,31.25,5.04,61.68,2.26
2015-09-03,29.57,4.27,73.13,1.53
2015-09-04,28.49,0.8,76.08,1.95
2015-09-05,28.57,5.14,73.65,2.75
2015-09-06,27.81,3.21,78.2,3.35
2015-09-07,27.44,0.66,74.48,3.9
2015-09-08,27.95,2.06,71.0,3.28
2015-09-09,27.96,1.3,73.45,3.57
2015-09-10,27.89,0.93,75.92,3.84
2015-09-11,27.69,1.88,78.41,4.15
2015-09-12,28.77,0.51,72.11,4.16
2015-09-13,28.8,0.04,72.01,4.27
2015-09-14,29.53,0.03,66.34,5.11
2015-09-15,28.77,0.4,73.3,5.01
2015-09-16,29.64,1.49,71.28,5.35
2015-09-17,29.44,0.49,67.55,5.14
2015-09-18,29.6,0.51,65.62,5.17
2015-09-19,29.31,0.44,71.25,5.03
2015-09-20,28.72,0.51,73.33,4.75
2015-09-21,28.96,0.2,70.3,3.01
2015-09-22,30.75,0.05,63.81,3.88
2015-09-23,29.97,0.7,66.13,3.05
2015-09-24,29.22,0.35,70.04,3.38
2015-09-25,30.09,1.04,68.06,2.95
2015-09-26,30.34,14.17,68.36,3.35
2015-09-27,27.56,19.81,85.26,2.19
2015-09-28,28.46,8.03,76.94,2.26
2015-09-29,27.16,21.83,82.55,2.53
2015-09-30,26.76,5.38,81.87,2.08
2015-10-01,27.69,1.94,78.98,3.04
2015-10-02,27.54,0.74,78.77,3.08
2015-10-03,28.19,2.19,77.12,3.27
2015-10-04,27.64,1.9,79.9,3.41
2015-10-05,27.36,1.44,82.36,3.0
2015-10-06,28.78,0.26,68.63,3.0
2015-10-07,28.51,0.49,74.62,3.24
2015-10-08,27.69,1.12,79.22,3.96
2015-10-09,28.0,2.04,76.77,4.0
2015-10-10,28.7,2.1,75.37,3.63
2015-10-11,29.07,2.25,74.26,2.71
2015-10-12,27.99,1.87,78.63,1.41
2015-10-13,28.22,0.91,72.67,1.47
2015-10-14,28.46,0.79,72.31,1.63
2015-10-15,28.12,1.1,73.51,1.45
2015-10-16,29.19,0.12,67.6,1.89
2015-10-17,28.97,0.15,71.13,2.62
2015-10-18,27.95,6.53,82.5,2.05
2015-10-19,27.83,6.65,82.86,2.31
2015-10-20,27.43,6.03,82.8,1.93
2015-10-21,28.64,0.38,73.71,1.92
2015-10-22,28.96,0.57,71.02,1.74
2015-10-23,28.89,1.98,72.0,1.52
2015-10-24,27.82,5.8,80.15,1.87
2015-10-25,27.62,21.27,76.6,3.02
2015-10-26,27.87,0.12,70.23,2.62
2015-10-27,25.62,1.28,80.54,2.23
2015-10-28,27.02,2.97,78.51,2.16
2015-10-29,27.56,1.66,75.2,2.32
2015-10-30,26.65,21.21,82.2,1.57
2015-10-31,26.1,22.58,88.0,1.98
2015-11-01,26.71,11.12,87.26,3.14
2015-11-02,25.84,9.64,89.0,1.51
2015-11-03,26.63,34.66,82.71,1.0
2015-11-04,27.12,11.96,81.72,1.43
2015-11-05,27.04,8.7,82.77,1.34
2015-11-06,26.74,20.72,86.04,1.71
2015-11-07,26.16,50.52,90.88,2.56
2015-11-08,25.83,23.18,90.33,2.07
2015-11-09,26.18,1.43,86.95,3.08
2015-11-10,27.06,0.31,85.12,2.7
2015-11-11,26.56,1.13,85.08,1.97
2015-11-12,27.1,5.92,82.3,1.16
2015-11-13,25.72,33.18,89.61,1.74
2015-11-14,24.9,8.99,91.89,2.1
2015-11-15,25.59,5.88,88.52,1.79
2015-11-16,25.78,2.52,88.33,1.51
2015-11-17,27.08,4.34,86.39,1.75
2015-11-18,27.18,46.72,86.58,1.74
2015-11-19,26.73,22.46,86.39,1.44
2015-11-20,26.45,8.42,91.83,2.54
2015-11-21,26.25,10.81,89.16,2.86
2015-11-22,26.37,13.21,90.79,3.13
2015-11-23,26.0,11.46,89.77,2.63
2015-11-24,26.3,5.14,90.46,2.56
2015-11-25,25.85,0.67,87.07,3.3
2015-11-26,25.18,0.01,85.59,2.75
2015-11-27,25.43,0.23,89.35,2.68
2015-11-28,25.4,0.39,88.31,2.79
2015-11-29,25.49,30.93,90.08,3.0
2015-11-30,25.03,15.27,90.38,2.7
2015-12-01,25.37,3.84,89.64,2.36
2015-12-02,25.62,14.83,92.31,1.51
2015-12-03,25.54,2.32,89.42,2.43
2015-12-04,25.66,2.72,91.16,3.54
2015-12-05,25.48,4.82,94.2,3.83
2015-12-06,25.93,2.57,91.3,3.2
2015-12-07,26.1,19.41,93.59,3.46
2015-12-08,24.77,9.37,93.38,3.55
2015-12-09,25.1,2.03,93.01,3.12
2015-12-10,25.82,13.26,93.47,2.76
2015-12-11,25.98,10.21,91.3,2.47
2015-12-12,25.83,4.95,91.99,2.21
2015-12-13,26.39,0.75,87.89,1.57
2015-12-14,26.31,1.1,89.95,1.61
2015-12-15,26.7,2.81,89.28,2.45
2015-12-16,25.08,0.23,87.25,2.89
2015-12-17,25.3,3.43,87.18,2.27
2015-12-18,25.96,30.45,90.57,2.72
2015-12-19,25.95,36.68,89.38,3.01
2015-12-20,25.64,3.29,89.89,3.15
2015-12-21,24.63,0.03,84.88,2.76
2015-12-22,24.15,0.0,85.39,2.74
2015-12-23,24.7,0.0,86.77,2.64
2015-12-24,24.51,0.0,86.15,2.54
2015-12-25,24.54,0.0,84.41,3.19
2015-12-26,24.78,0.01,87.83,3.97
2015-12-27,25.02,16.82,89.74,4.13
2015-12-28,24.83,4.89,90.12,4.91
2015-12-29,24.96,2.94,89.84,4.12
2015-12-30,24.97,0.32,87.03,4.0
2015-12-31,24.45,0.04,85.89,3.95
2016-01-01,23.81,0.01,84.88,3.87
2016-01-02,23.85,0.01,84.9,3.77
2016-01-03,23.31,0.01,83.88,3.52
2016-01-04,23.65,0.03,85.75,3.33
2016-01-05,24.04,0.01,85.37,3.08
2016-01-06,24.65,0.02,86.19,3.46
2016-01-07,24.78,0.0,86.83,3.09
2016-01-08,24.57,0.0,85.13,3.22
2016-01-09,24.22,0.0,86.28,2.94
2016-01-10,24.42,0.0,86.2,3.56
2016-01-11,24.22,0.0,83.42,3.41
2016-01-12,23.65,0.0,82.64,3.35
2016-01-13,23.44,0.0,82.06,2.65
2016-01-14,22.9,0.0,81.61,2.78
2016-01-15,22.87,0.0,80.89,2.64
2016-01-16,23.69,0.0,81.49,2.48
2016-01-17,24.42,0.0,81.17,2.46
2016-01-18,24.44,0.0,81.6,2.16
2016-01-19,25.33,0.0,82.58,2.24
2016-01-20,26.06,0.07,81.28,2.13
2016-01-21,26.41,0.29,82.73,2.6
2016-01-22,26.14,0.01,82.58,2.82
2016-01-23,25.99,0.0,83.5,3.26
2016-01-24,26.66,0.02,81.56,3.31
2016-01-25,26.72,0.02,81.5,3.14
2016-01-26,26.39,0.0,79.07,2.78
2016-01-27,26.2,0.0,77.75,2.78
2016-01-28,25.48,0.0,74.69,2.45
2016-01-29,24.96,0.0,74.36,2.61
2016-01-30,24.92,0.0,76.33,2.98
2016-01-31,24.78,0.0,78.21,3.16
2016-02-01,24.78,0.0,76.7,2.74
2016-02-02,24.44,0.0,76.6,2.93
2016-02-03,24.51,0.0,74.34,2.48
2016-02-04,24.84,0.0,71.21,2.87
2016-02-05,25.49,0.0,70.69,2.83
2016-02-06,25.86,0.05,76.27,2.26
2016-02-07,26.83,1.73,76.8,2.24
2016-02-08,27.35,0.56,76.81,2.58
2016-02-09,27.22,0.03,74.91,2.35
2016-02-10,27.23,0.53,73.82,2.2
2016-02-11,27.16,0.37,71.88,2.27
2016-02-12,27.06,0.0,68.31,2.52
2016-02-13,27.11,0.0,67.97,2.34
2016-02-14,27.04,0.0,70.01,2.56
2016-02-15,27.56,0.01,70.08,2.85
2016-02-16,27.92,0.07,70.57,3.41
2016-02-17,27.68,0.25,71.86,3.49
2016-02-18,27.9,0.39,73.43,4.02
2016-02-19,28.33,0.03,70.35,3.38
2016-02-20,28.8,0.72,71.08,2.83
2016-02-21,28.96,1.07,69.86,2.35
2016-02-22,29.04,0.03,65.46,2.38
2016-02-23,28.21,0.0,61.64,2.28
2016-02-24,28.52,0.0,60.9,1.74
2016-02-25,29.13,0.01,66.89,2.15
2016-02-26,29.14,0.04,68.41,3.32
2016-02-27,29.15,0.03,66.32,3.95
2016-02-28,29.52,0.66,68.24,3.55
2016-02-29,28.78,0.04,68.94,3.63
2016-03-01,29.39,0.04,66.23,3.56
2016-03-02,29.38,0.0,65.21,3.45
2016-03-03,29.11,0.0,64.09,3.19
2016-03-04,29.15,0.0,64.73,3.31
2016-03-05,29.56,0.0,63.23,2.95
2016-03-06,29.42,0.0,62.1,2.77
2016-03-07,29.56,0.0,61.8,2.56
2016-03-08,29.49,0.01,62.73,2.52
2016-03-09,29.73,0.01,65.58,2.27
2016-03-10,29.91,0.02,68.21,1.86
2016-03-11,30.39,0.52,65.72,1.91
2016-03-12,30.39,0.21,64.42,2.07
2016-03-13,30.55,0.65,64.33,1.76
2016-03-14,30.7,0.01,64.71,2.21
2016-03-15,31.25,0.09,59.43,1.8
2016-03-16,30.85,0.13,62.58,2.24
2016-03-17,30.97,0.01,61.23,2.06
2016-03-18,30.65,0.0,58.36,2.09
2016-03-19,30.83,0.0,56.06,2.07
2016-03-20,30.67,0.0,60.27,2.22
2016-03-21,30.58,0.0,60.64,2.3
2016-03-22,31.61,0.5,60.61,2.67
2016-03-23,31.74,0.12,62.19,3.1
2016-03-24,31.15,0.08,60.0,2.14
2016-03-25,30.34,0.04,57.9,2.65
2016-03-26,30.48,0.0,56.17,2.73
2016-03-27,31.15,0.34,56.29,2.47
2016-03-28,30.14,22.41,70.05,2.42
2016-03-29,29.66,6.63,75.1,2.39
2016-03-30,29.78,8.98,72.38,2.04
2016-03-31,30.02,0.31,68.67,1.84
2016-04-01,30.08,0.27,67.22,1.68
2016-04-02,30.23,0.0,67.38,1.83
2016-04-03,30.84,0.04,64.37,2.03
2016-04-04,30.88,0.06,64.91,1.96
2016-04-05,31.2,0.01,64.02,2.4
2016-04-06,31.48,0.1,64.19,2.33
2016-04-07,31.06,0.13,65.33,2.21
2016-04-08,30.84,0.23,68.21,1.98
2016-04-09,30.67,7.69,69.97,1.87
2016-04-10,30.66,2.5,68.34,1.88
2016-04-11,31.44,0.04,64.81,2.05
2016-04-12,31.63,0.01,63.88,2.62
2016-04-13,32.59,0.0,59.9,3.01
2016-04-14,32.5,0.86,63.5,3.0
2016-04-15,32.2,0.26,64.28,2.92
2016-04-16,32.37,0.12,62.44,2.59
2016-04-17,32.67,0.14,60.97,2.31
2016-04-18,31.84,0.13,64.53,2.25
2016-04-19,30.6,0.9,70.44,2.19
2016-04-20,31.43,0.55,65.3,2.29
2016-04-21,32.67,0.69,59.79,2.58
2016-04-22,33.39,0.3,59.14,3.02
2016-04-23,33.59,0.05,54.0,3.97
2016-04-24,33.78,0.01,55.11,3.65
2016-04-25,33.25,0.11,57.91,3.24
2016-04-26,32.23,0.1,60.0,2.82
2016-04-27,31.35,0.1,62.46,1.75
2016-04-28,32.0,0.59,62.36,2.58
2016-04-29,31.81,0.2,61.89,2.4
2016-04-30,32.09,0.16,60.03,2.79
2016-05-01,32.13,0.09,60.09,2.9
2016-05-02,33.35,0.03,56.65,3.29
2016-05-03,32.95,0.01,59.0,2.49
2016-05-04,33.24,0.25,56.5,2.71
2016-05-05,32.67,0.39,56.83,2.49
2016-05-06,32.64,0.76,57.53,2.12
2016-05-07,32.37,0.87,59.0,2.71
2016-05-08,32.97,0.47,55.52,2.63
2016-05-09,31.6,0.43,61.66,2.28
2016-05-10,31.4,1.63,61.14,2.22
2016-05-11,29.1,15.68,69.02,1.01
2016-05-12,29.98,1.37,67.87,2.18
2016-05-13,30.38,0.82,68.41,2.04
2016-05-14,29.65,5.24,75.68,1.65
2016-05-15,28.81,14.92,76.07,1.94
2016-05-16,28.54,15.07,72.91,3.9
2016-05-17,28.51,11.32,77.23,4.1
2016-05-18,29.54,1.48,74.63,5.16
2016-05-19,29.25,2.81,77.8,5.0
2016-05-20,29.29,1.45,76.29,5.11
2016-05-21,30.61,0.18,69.07,4.79
2016-05-22,30.6,0.13,72.12,4.55
2016-05-23,30.68,0.11,72.25,5.05
2016-05-24,30.05,0.29,74.69,5.33
2016-05-25,30.39,0.62,70.5,5.14
2016-05-26,30.06,0.15,71.75,4.57
2016-05-27,30.01,0.84,73.39,4.4
2016-05-28,28.97,2.56,71.36,5.14
2016-05-29,29.13,0.16,69.5,4.46
2016-05-30,29.29,2.0,70.69,4.67
2016-05-31,29.64,1.1,70.02,4.78
2016-06-01,29.53,0.31,69.77,5.05
2016-06-02,28.56,1.0,74.49,4.99
2016-06-03,28.92,0.29,73.16,4.81
2016-06-04,29.92,0.31,68.51,5.16
2016-06-05,30.11,1.03,70.3,4.89
2016-06-06,29.16,1.01,74.86,4.36
2016-06-07,29.03,5.91,80.71,4.49
2016-06-08,28.5,6.38,80.77,4.74
2016-06-09,28.13,2.15,82.69,4.52
2016-06-10,28.27,2.53,77.45,5.07
2016-06-11,28.6,3.26,77.67,4.86
2016-06-12,28.84,2.12,74.17,4.84
2016-06-13,29.01,0.31,72.45,4.92
2016-06-14,29.5,0.12,72.99,4.54
2016-06-15,28.82,0.08,71.63,5.55
2016-06-16,28.61,0.27,72.79,5.71
2016-06-17,28.05,0.84,76.02,4.85
2016-06-18,27.42,1.77,73.09,4.4
2016-06-19,28.75,0.38,69.6,4.79
2016-06-20,28.32,0.24,70.42,5.1
2016-06-21,28.0,0.15,71.61,5.11
2016-06-22,27.56,0.2,70.98,4.73
2016-06-23,27.33,0.34,70.32,4.96
2016-06-24,28.13,0.02,68.57,4.09
2016-06-25,29.25,0.01,64.98,4.47
2016-06-26,29.35,0.08,68.03,4.57
2016-06-27,29.52,0.9,69.24,5.16
2016-06-28,28.19,0.57,73.34,5.6
2016-06-29,28.53,1.73,73.42,5.1
2016-06-30,29.38,0.24,67.4,5.8
2016-07-01,29.32,0.21,68.63,5.44
2016-07-02,29.51,0.04,67.87,5.0
2016-07-03,30.64,0.24,58.24,4.85
2016-07-04,29.89,0.58,63.0,4.8
2016-07-05,30.17,0.21,66.18,4.89
2016-07-06,29.19,0.8,70.94,5.23
2016-07-07,29.22,0.31,68.54,4.61
2016-07-08,29.11,0.69,66.06,5.65
2016-07-09,29.1,1.79,68.88,5.72
2016-07-10,28.9,0.45,69.55,6.42
2016-07-11,28.99,0.74,71.21,5.79
2016-07-12,28.56,0.67,69.76,5.52
2016-07-13,28.85,0.33,69.25,4.67
2016-07-14,29.39,0.84,67.63,4.27
2016-07-15,29.0,0.47,69.7,3.65
2016-07-16,28.96,5.71,69.5,3.76
2016-07-17,27.82,0.64,72.43,3.07
2016-07-18,27.67,0.73,71.63,3.88
2016-07-19,29.33,0.09,63.06,3.65
2016-07-20,29.18,0.24,65.28,3.91
2016-07-21,28.67,0.09,67.8,4.88
2016-07-22,28.38,0.12,67.54,5.39
2016-07-23,28.37,0.54,66.88,5.24
2016-07-24,27.97,2.81,73.07,4.58
2016-07-25,27.98,10.67,74.69,2.81
2016-07-26,27.43,11.37,77.07,1.85
2016-07-27,27.39,2.97,78.12,2.71
2016-07-28,28.15,2.12,75.03,2.12
2016-07-29,28.47,0.36,71.53,3.93
2016-07-30,28.22,0.29,71.67,4.38
2016-07-31,29.2,0.08,68.47,4.96
2016-08-01,28.88,0.08,69.36,5.26
2016-08-02,28.67,0.01,67.95,5.32
2016-08-03,28.41,0.37,71.65,5.33
2016-08-04,28.83,0.31,71.02,4.97
2016-08-05,28.53,0.08,69.5,4.76
2016-08-06,29.35,0.1,66.72,4.53
2016-08-07,29.2,0.07,67.66,4.55
